Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"-15.74715333,-47.91226167",01/10/2021 09:25:47,25.0,25.0,25.0,18.7,68.1,,3.2,,346.0,,0.0,,0.0,10.0,16.5,1013.9,,-15.74715333,-47.91226167,"-15.74715333,-47.91226167","-15.74715333,-47.91226167",,Clear
"-15.74715333,-47.91226167",01/10/2021 10:25:47,25.3,25.3,25.3,19.1,68.38,,4.8,,294.0,,0.0,,0.0,10.0,16.5,1013.7,,-15.74715333,-47.91226167,"-15.74715333,-47.91226167","-15.74715333,-47.91226167",,Clear
"-15.74715333,-47.91226167",01/10/2021 11:25:47,26.4,26.4,26.4,17.7,58.5,,4.6,,154.0,,0.0,,0.0,10.0,16.5,1012.7,,-15.74715333,-47.91226167,"-15.74715333,-47.91226167","-15.74715333,-47.91226167",,Clear
"-15.74715333,-47.91226167",01/10/2021 12:25:47,25.5,25.5,25.5,17.9,62.51,,8.6,,268.0,,0.0,,0.0,1.0,16.5,1011.7,Thunderstorm,-15.74715333,-47.91226167,"-15.74715333,-47.91226167","-15.74715333,-47.91226167",,Clear
"-15.74715333,-47.91226167",01/10/2021 13:25:47,21.2,21.2,21.2,18.1,82.68,,7.9,,166.0,,0.0,,0.0,10.0,16.5,1013.7,Light Rain,-15.74715333,-47.91226167,"-15.74715333,-47.91226167","-15.74715333,-47.91226167",,Clear
"-15.74715333,-47.91226167",01/10/2021 14:25:47,24.0,24.0,24.0,18.0,68.94,,2.6,,295.0,,0.4,,0.0,10.0,49.2,1009.6,Sky Coverage Increasing,-15.74715333,-47.91226167,"-15.74715333,-47.91226167","-15.74715333,-47.91226167",,"Rain, Partially cloudy"
"-15.74715333,-47.91226167",01/10/2021 15:25:47,26.7,26.7,26.7,19.0,62.91,27.9,3.8,,174.0,,0.0,,0.0,10.0,46.4,1010.7,,-15.74715333,-47.91226167,"-15.74715333,-47.91226167","-15.74715333,-47.91226167",,Partially cloudy
"-15.74715333,-47.91226167",01/10/2021 16:25:47,26.6,26.6,26.6,16.7,54.44,,2.1,,47.0,,0.0,,0.0,10.0,9.3,1008.2,,-15.74715333,-47.91226167,"-15.74715333,-47.91226167","-15.74715333,-47.91226167",,Clear
"-15.74715333,-47.91226167",01/10/2021 17:25:47,25.9,25.9,25.9,17.9,61.57,,5.2,,35.0,,0.0,,0.0,10.0,9.3,1008.8,,-15.74715333,-47.91226167,"-15.74715333,-47.91226167","-15.74715333,-47.91226167",,Clear
"-15.74715333,-47.91226167",01/10/2021 18:25:47,24.6,24.6,24.6,18.7,69.84,,6.7,,44.0,,0.0,,0.0,10.0,16.5,1010.0,,-15.74715333,-47.91226167,"-15.74715333,-47.91226167","-15.74715333,-47.91226167",,Clear
"-15.74715333,-47.91226167",01/10/2021 19:25:47,21.2,21.2,21.2,19.3,88.96,,10.1,,246.0,,0.0,,0.0,10.0,9.3,1013.0,"Lightning Without Thunder, Precipitation In Vicinity",-15.74715333,-47.91226167,"-15.74715333,-47.91226167","-15.74715333,-47.91226167",,Clear
"-15.74715333,-47.91226167",01/10/2021 20:25:47,20.5,20.5,20.5,18.9,90.8,,4.1,,324.0,,3.0,,0.0,18.1,40.7,1011.5,"Lightning Without Thunder, Mist",-15.74715333,-47.91226167,"-15.74715333,-47.91226167","-15.74715333,-47.91226167",,"Rain, Partially cloudy"
