Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"-15.82166,-47.97558333",08/10/2020 06:38:33,15.4,15.4,15.4,10.9,74.25,,6.0,,193.0,,0.0,,0.0,10.0,0.0,1021.1,,-15.82166,-47.97558333,"-15.82166,-47.97558333","-15.82166,-47.97558333",,Clear
"-15.82166,-47.97558333",08/10/2020 07:38:33,18.4,18.4,18.4,12.2,67.34,,7.8,,59.0,,0.0,,0.0,10.0,0.0,1020.8,,-15.82166,-47.97558333,"-15.82166,-47.97558333","-15.82166,-47.97558333",,Clear
"-15.82166,-47.97558333",08/10/2020 08:38:33,19.5,19.5,19.5,12.5,63.92,,15.9,,55.0,,0.0,,0.0,10.0,0.0,1020.7,,-15.82166,-47.97558333,"-15.82166,-47.97558333","-15.82166,-47.97558333",,Clear
"-15.82166,-47.97558333",08/10/2020 09:38:33,21.2,21.2,21.2,12.9,59.15,,15.0,,60.0,,0.0,,0.0,10.0,0.0,1020.5,,-15.82166,-47.97558333,"-15.82166,-47.97558333","-15.82166,-47.97558333",,Clear
"-15.82166,-47.97558333",08/10/2020 10:38:33,22.9,22.9,22.9,12.1,50.73,,14.8,,68.0,,0.0,,0.0,10.0,29.6,1018.7,,-15.82166,-47.97558333,"-15.82166,-47.97558333","-15.82166,-47.97558333",,Partially cloudy
"-15.82166,-47.97558333",08/10/2020 11:38:33,24.0,24.0,24.0,10.4,42.37,,15.2,,61.0,,0.0,,0.0,10.0,52.5,1018.1,,-15.82166,-47.97558333,"-15.82166,-47.97558333","-15.82166,-47.97558333",,Partially cloudy
"-15.82166,-47.97558333",08/10/2020 12:38:33,24.0,24.0,24.0,10.0,41.22,,13.6,,67.0,,0.0,,0.0,10.0,52.5,1016.9,,-15.82166,-47.97558333,"-15.82166,-47.97558333","-15.82166,-47.97558333",,Partially cloudy
"-15.82166,-47.97558333",08/10/2020 13:38:33,25.3,25.3,25.3,8.9,35.51,,8.3,,17.0,,0.0,,0.0,10.0,52.5,1014.9,,-15.82166,-47.97558333,"-15.82166,-47.97558333","-15.82166,-47.97558333",,Partially cloudy
"-15.82166,-47.97558333",08/10/2020 14:38:33,25.2,25.2,25.2,9.0,35.91,,10.2,,90.0,,0.0,,0.0,10.0,52.5,1014.3,,-15.82166,-47.97558333,"-15.82166,-47.97558333","-15.82166,-47.97558333",,Partially cloudy
"-15.82166,-47.97558333",08/10/2020 15:38:33,25.2,25.2,25.2,8.5,34.63,,11.3,,42.0,,0.0,,0.0,10.0,20.7,1013.9,,-15.82166,-47.97558333,"-15.82166,-47.97558333","-15.82166,-47.97558333",,Clear
"-15.82166,-47.97558333",08/10/2020 16:38:33,25.0,25.0,25.0,8.5,35.04,,5.1,,70.0,,0.0,,0.0,10.0,20.7,1014.3,,-15.82166,-47.97558333,"-15.82166,-47.97558333","-15.82166,-47.97558333",,Clear
"-15.82166,-47.97558333",08/10/2020 17:38:33,24.0,24.0,24.0,9.3,39.13,,12.2,,84.0,,0.0,,0.0,10.0,20.7,1015.0,,-15.82166,-47.97558333,"-15.82166,-47.97558333","-15.82166,-47.97558333",,Clear
"-15.82166,-47.97558333",08/10/2020 18:38:33,22.6,22.6,22.6,9.9,44.62,,12.5,,96.0,,0.0,,0.0,10.0,0.0,1015.5,,-15.82166,-47.97558333,"-15.82166,-47.97558333","-15.82166,-47.97558333",,Clear
"-15.82166,-47.97558333",08/10/2020 19:38:33,22.4,22.4,22.4,10.2,46.17,,13.1,,89.0,,0.0,,0.0,10.0,0.0,1016.4,,-15.82166,-47.97558333,"-15.82166,-47.97558333","-15.82166,-47.97558333",,Clear
