Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"-15.83000833,-47.981265",12/05/2020 02:36:07,21.8,21.8,21.8,17.4,76.23,,5.4,,229.0,,0.0,,0.0,13.7,0.0,1014.9,,-15.83000833,-47.981265,"-15.83000833,-47.981265","-15.83000833,-47.981265",,Clear
"-15.83000833,-47.981265",12/05/2020 03:36:07,20.5,20.5,20.5,17.5,83.02,,4.0,,122.0,,0.0,,0.0,10.0,0.0,1015.1,,-15.83000833,-47.981265,"-15.83000833,-47.981265","-15.83000833,-47.981265",,Clear
"-15.83000833,-47.981265",12/05/2020 04:36:07,20.2,20.2,20.2,17.5,84.81,,3.0,,255.0,,0.0,,0.0,10.0,0.0,1015.6,,-15.83000833,-47.981265,"-15.83000833,-47.981265","-15.83000833,-47.981265",,Clear
"-15.83000833,-47.981265",12/05/2020 05:36:07,20.4,20.4,20.4,17.6,83.59,,4.3,,243.0,,0.0,,0.0,13.7,13.1,1014.9,,-15.83000833,-47.981265,"-15.83000833,-47.981265","-15.83000833,-47.981265",,Clear
"-15.83000833,-47.981265",12/05/2020 06:36:07,23.5,23.5,23.5,18.6,74.12,,3.2,,258.0,,0.0,,0.0,10.0,0.0,1015.1,,-15.83000833,-47.981265,"-15.83000833,-47.981265","-15.83000833,-47.981265",,Clear
"-15.83000833,-47.981265",12/05/2020 07:36:07,24.6,24.6,24.6,18.7,69.87,,9.6,,182.0,,0.0,,0.0,10.0,0.0,1015.2,,-15.83000833,-47.981265,"-15.83000833,-47.981265","-15.83000833,-47.981265",,Clear
"-15.83000833,-47.981265",12/05/2020 08:36:07,26.7,26.7,26.7,18.9,62.39,,8.8,,197.0,,0.0,,0.0,13.7,13.4,1014.3,Precipitation In Vicinity,-15.83000833,-47.981265,"-15.83000833,-47.981265","-15.83000833,-47.981265",,Clear
"-15.83000833,-47.981265",12/05/2020 09:36:07,27.9,27.9,27.9,17.8,54.26,28.7,5.2,,93.0,,0.0,,0.0,10.0,33.9,1013.9,,-15.83000833,-47.981265,"-15.83000833,-47.981265","-15.83000833,-47.981265",,Partially cloudy
"-15.83000833,-47.981265",12/05/2020 10:36:07,27.7,27.7,27.7,18.2,56.24,28.7,11.9,,117.0,,0.0,,0.0,10.0,60.1,1014.1,,-15.83000833,-47.981265,"-15.83000833,-47.981265","-15.83000833,-47.981265",,Partially cloudy
"-15.83000833,-47.981265",12/05/2020 11:36:07,28.7,28.7,28.7,18.1,52.46,29.6,8.2,,101.0,,0.0,,0.0,13.7,57.6,1012.5,,-15.83000833,-47.981265,"-15.83000833,-47.981265","-15.83000833,-47.981265",,Partially cloudy
"-15.83000833,-47.981265",12/05/2020 12:36:07,23.4,23.4,23.4,17.9,70.85,,12.1,,132.0,,0.0,,0.0,10.0,60.1,1015.0,Thunderstorm,-15.83000833,-47.981265,"-15.83000833,-47.981265","-15.83000833,-47.981265",,Partially cloudy
"-15.83000833,-47.981265",12/05/2020 13:36:07,23.9,23.9,23.9,18.4,71.44,,11.9,,262.0,,0.0,,0.0,10.0,60.1,1014.0,,-15.83000833,-47.981265,"-15.83000833,-47.981265","-15.83000833,-47.981265",,Partially cloudy
"-15.83000833,-47.981265",12/05/2020 14:36:07,27.4,27.4,27.4,17.4,54.38,28.2,8.1,,260.0,,33.0,,0.0,13.7,36.5,1011.5,"Precipitation In Vicinity, Sky Coverage Increasing",-15.83000833,-47.981265,"-15.83000833,-47.981265","-15.83000833,-47.981265",,"Rain, Partially cloudy"
"-15.83000833,-47.981265",12/05/2020 15:36:07,27.0,27.0,27.0,18.6,59.91,28.1,9.1,,209.0,,0.0,,0.0,10.0,33.9,1010.1,Lightning Without Thunder,-15.83000833,-47.981265,"-15.83000833,-47.981265","-15.83000833,-47.981265",,Partially cloudy
"-15.83000833,-47.981265",12/05/2020 16:36:07,25.7,25.7,25.7,19.4,68.34,,12.2,,172.0,,0.0,,0.0,10.0,60.1,1011.1,"Lightning Without Thunder, Light Rain",-15.83000833,-47.981265,"-15.83000833,-47.981265","-15.83000833,-47.981265",,Partially cloudy
"-15.83000833,-47.981265",12/05/2020 17:36:07,23.7,23.7,23.7,19.5,77.5,,7.8,,136.0,,0.0,,0.0,13.7,52.6,1011.8,Rain,-15.83000833,-47.981265,"-15.83000833,-47.981265","-15.83000833,-47.981265",,Partially cloudy
"-15.83000833,-47.981265",12/05/2020 18:36:07,22.8,22.8,22.8,19.7,82.39,,2.8,,193.0,,0.0,,0.0,10.0,60.1,1012.8,,-15.83000833,-47.981265,"-15.83000833,-47.981265","-15.83000833,-47.981265",,Partially cloudy
"-15.83000833,-47.981265",12/05/2020 19:36:07,22.4,22.4,22.4,18.9,80.82,,4.7,,242.0,,0.0,,0.0,10.0,60.1,1014.4,,-15.83000833,-47.981265,"-15.83000833,-47.981265","-15.83000833,-47.981265",,Partially cloudy
"-15.83000833,-47.981265",12/05/2020 20:36:07,22.5,22.5,22.5,19.5,83.32,,3.9,,282.0,,0.0,,0.0,13.7,33.8,1014.6,Sky Coverage Increasing,-15.83000833,-47.981265,"-15.83000833,-47.981265","-15.83000833,-47.981265",,Partially cloudy
"-15.83000833,-47.981265",12/05/2020 21:36:07,22.5,22.5,22.5,19.7,84.16,,3.0,,61.0,,0.0,,0.0,10.0,34.1,1015.0,,-15.83000833,-47.981265,"-15.83000833,-47.981265","-15.83000833,-47.981265",,Partially cloudy
"-15.83000833,-47.981265",12/05/2020 22:36:07,22.2,22.2,22.2,19.6,84.84,,2.4,,277.0,,0.0,,0.0,10.0,60.1,1015.2,Lightning Without Thunder,-15.83000833,-47.981265,"-15.83000833,-47.981265","-15.83000833,-47.981265",,Partially cloudy
"-15.83000833,-47.981265",12/05/2020 23:36:07,20.3,20.3,20.3,18.3,88.78,,19.6,,75.0,,0.0,,0.0,2.0,60.6,1015.6,Thunderstorm,-15.83000833,-47.981265,"-15.83000833,-47.981265","-15.83000833,-47.981265",,Partially cloudy
"-15.83000833,-47.981265",12/06/2020 00:36:07,19.9,19.9,19.9,18.8,93.69,,6.3,,102.0,,0.0,,0.0,10.0,67.7,1015.9,Thunderstorm Without Precipitation,-15.83000833,-47.981265,"-15.83000833,-47.981265","-15.83000833,-47.981265",,Partially cloudy
"-15.83000833,-47.981265",12/06/2020 01:36:07,19.7,19.7,19.7,18.2,91.4,,6.1,,282.0,,0.0,,0.0,5.0,67.7,1015.5,"Lightning Without Thunder, Light Rain",-15.83000833,-47.981265,"-15.83000833,-47.981265","-15.83000833,-47.981265",,Partially cloudy
"-15.83000833,-47.981265",12/06/2020 02:36:07,18.9,18.9,18.9,17.7,92.71,,9.6,,230.0,,8.0,,0.0,9.0,60.1,1015.5,Light Rain,-15.83000833,-47.981265,"-15.83000833,-47.981265","-15.83000833,-47.981265",,"Rain, Partially cloudy"
