Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"-15.795906,-47.87712267",05/12/2018 07:05:36,13.8,13.8,13.8,12.1,89.18,,3.9,,28,,0,,,,0,1019.4,,-15.795906,-47.87712267,"-15.795906,-47.87712267",,,Clear
"-15.795906,-47.87712267",05/12/2018 08:05:36,18.4,18.4,18.4,13.1,71.27,,2.8,,286,,0,,,,0,1018.3,,-15.795906,-47.87712267,"-15.795906,-47.87712267",,,Clear
"-15.795906,-47.87712267",05/12/2018 09:05:36,21.8,21.8,21.8,13.6,59.64,,6.4,,27,,0,,,,0,1017.3,,-15.795906,-47.87712267,"-15.795906,-47.87712267",,,Clear
"-15.795906,-47.87712267",05/12/2018 10:05:36,23.5,23.5,23.5,12.1,48.68,,8.1,,46,,0,,,,0,1017,,-15.795906,-47.87712267,"-15.795906,-47.87712267",,,Clear
"-15.795906,-47.87712267",05/12/2018 11:05:36,24.5,24.5,24.5,10.3,40.65,,3.6,,43,,0,,,1,10.2,1016.2,,-15.795906,-47.87712267,"-15.795906,-47.87712267",,,Clear
"-15.795906,-47.87712267",05/12/2018 12:05:36,25.4,25.4,25.4,9.7,36.99,,7.4,,139,,0,,,1,16.9,1015.1,,-15.795906,-47.87712267,"-15.795906,-47.87712267",,,Clear
"-15.795906,-47.87712267",05/12/2018 13:05:36,25.8,25.8,25.8,8.8,34.12,,7.5,,185,,0,,,1,30.5,1014,,-15.795906,-47.87712267,"-15.795906,-47.87712267",,,Partially cloudy
"-15.795906,-47.87712267",05/12/2018 14:05:36,25.8,25.8,25.8,10.1,37.28,,7.1,,122,,0,,,1,30.5,1013.2,,-15.795906,-47.87712267,"-15.795906,-47.87712267",,,Partially cloudy
"-15.795906,-47.87712267",05/12/2018 15:05:36,25.9,25.9,25.9,10.1,37.09,,7.4,,193,,0,,,1,30.5,1012.6,,-15.795906,-47.87712267,"-15.795906,-47.87712267",,,Partially cloudy
"-15.795906,-47.87712267",05/12/2018 16:05:36,25.8,25.8,25.8,9.7,36.15,,8.7,,152,,0,,,1,16.9,1012.2,,-15.795906,-47.87712267,"-15.795906,-47.87712267",,,Clear
"-15.795906,-47.87712267",05/12/2018 17:05:36,24.4,24.4,24.4,10.1,40.37,,8.4,,168,,0,,,1,16.9,1013.2,,-15.795906,-47.87712267,"-15.795906,-47.87712267",,,Clear
"-15.795906,-47.87712267",05/12/2018 18:05:36,21.7,21.7,21.7,11.3,51.38,,4.2,,156,,0,,,1,16.9,1014.7,,-15.795906,-47.87712267,"-15.795906,-47.87712267",,,Clear
"-15.795906,-47.87712267",05/12/2018 19:05:36,20.1,20.1,20.1,12.1,59.76,,4.4,,179,,0,,,1,16.9,1015.9,,-15.795906,-47.87712267,"-15.795906,-47.87712267",,,Clear
"-15.795906,-47.87712267",05/12/2018 20:05:36,20.6,20.6,20.6,11.8,56.98,,2.2,,173,,0,,,,0,1015.8,,-15.795906,-47.87712267,"-15.795906,-47.87712267",,,Clear
"-15.795906,-47.87712267",05/12/2018 21:05:36,19,19,19,11.8,62.97,,3.7,,162,,0,,,,0,1016.9,,-15.795906,-47.87712267,"-15.795906,-47.87712267",,,Clear
"-15.795906,-47.87712267",05/12/2018 22:05:36,18.7,18.7,18.7,11,60.84,,5.4,,173,,0,,,,0,1017.3,,-15.795906,-47.87712267,"-15.795906,-47.87712267",,,Clear
"-15.795906,-47.87712267",05/12/2018 23:05:36,17.5,17.5,17.5,10.8,64.78,,1.9,,154,,0,,,,0,1018.5,,-15.795906,-47.87712267,"-15.795906,-47.87712267",,,Clear
"-15.795906,-47.87712267",05/13/2018 00:05:36,16.1,16.1,16.1,11.5,74.24,,3.1,,150,,0,,,,0,1018.6,,-15.795906,-47.87712267,"-15.795906,-47.87712267",,,Clear
"-15.795906,-47.87712267",05/13/2018 01:05:36,15.2,15.2,15.2,11.6,79.27,,2.5,,90,,0,,,,0,1018.7,,-15.795906,-47.87712267,"-15.795906,-47.87712267",,,Clear
"-15.795906,-47.87712267",05/13/2018 02:05:36,14.1,14.1,14.1,11.7,85.27,,2.6,,131,,0,,,,0,1018.8,,-15.795906,-47.87712267,"-15.795906,-47.87712267",,,Clear
"-15.795906,-47.87712267",05/13/2018 03:05:36,13.8,13.8,13.8,11.1,83.43,,2.1,,76,,0,,,,0,1018.4,,-15.795906,-47.87712267,"-15.795906,-47.87712267",,,Clear
"-15.795906,-47.87712267",05/13/2018 04:05:36,14.7,14.7,14.7,12,84.13,,7.3,,160,,0,,,,0,1017.8,,-15.795906,-47.87712267,"-15.795906,-47.87712267",,,Clear
"-15.795906,-47.87712267",05/13/2018 05:05:36,13.7,13.7,13.7,11.4,85.98,,2.4,,165,,0,,,,0,1018.4,,-15.795906,-47.87712267,"-15.795906,-47.87712267",,,Clear
"-15.795906,-47.87712267",05/13/2018 06:05:36,13,13,13,10.7,86.01,,2,,163,,0,,,,0,1019,,-15.795906,-47.87712267,"-15.795906,-47.87712267",,,Clear
"-15.795906,-47.87712267",05/13/2018 07:05:36,13.8,13.8,13.8,11.8,87.7,,4,,52,,0,,,,0,1019.8,,-15.795906,-47.87712267,"-15.795906,-47.87712267",,,Clear
