Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"-15.78736333,-47.896965",01/25/2020 07:10:15,21,21,21,20,94.02,,18.4,,330,,0,,,0.3,63.3,,,-15.78736333,-47.896965,"-15.78736333,-47.896965",,,Partially cloudy
"-15.78736333,-47.896965",01/25/2020 08:10:15,19.9,19.9,19.9,19,94.41,,20.8,,323,,0,,,0.6,23,1014.3,,-15.78736333,-47.896965,"-15.78736333,-47.896965",,,Clear
"-15.78736333,-47.896965",01/25/2020 09:10:15,22,22,22,20,88.44,,20.5,,320,,0,,,0.7,89.2,,,-15.78736333,-47.896965,"-15.78736333,-47.896965",,,Overcast
"-15.78736333,-47.896965",01/25/2020 10:10:15,22,22,22,20,88.44,,20.5,,310,,0,,,0.3,89.2,,,-15.78736333,-47.896965,"-15.78736333,-47.896965",,,Overcast
"-15.78736333,-47.896965",01/25/2020 11:10:15,23,23,23,21,88.52,,24.1,,300,,0,,,0.3,89.2,,,-15.78736333,-47.896965,"-15.78736333,-47.896965",,,Overcast
"-15.78736333,-47.896965",01/25/2020 12:10:15,23,23,23,21,88.52,,18.4,,310,,0,,,0.9,89.2,,,-15.78736333,-47.896965,"-15.78736333,-47.896965",,,Overcast
"-15.78736333,-47.896965",01/25/2020 13:10:15,23,23,23,21,88.52,,18.4,,300,,0,,,0.6,89.2,,,-15.78736333,-47.896965,"-15.78736333,-47.896965",,,Overcast
"-15.78736333,-47.896965",01/25/2020 14:10:15,22.9,22.9,22.9,19.4,80.58,,14.7,,300,,0,,,0.9,19,1011.5,,-15.78736333,-47.896965,"-15.78736333,-47.896965",,,Clear
"-15.78736333,-47.896965",01/25/2020 15:10:15,24,24,24,21,83.34,,22.3,,290,,0,,,1,73.6,,,-15.78736333,-47.896965,"-15.78736333,-47.896965",,,Partially cloudy
"-15.78736333,-47.896965",01/25/2020 16:10:15,20.9,20.9,20.9,19,88.97,,11.8,,333,,0,,,1,16.3,1011.9,,-15.78736333,-47.896965,"-15.78736333,-47.896965",,,Clear
"-15.78736333,-47.896965",01/25/2020 17:10:15,20.6,20.6,20.6,19.4,92.71,,8.6,,330,,0,,,1,23,1012.2,,-15.78736333,-47.896965,"-15.78736333,-47.896965",,,Clear
"-15.78736333,-47.896965",01/25/2020 18:10:15,20.2,20.2,20.2,19.3,94.42,,9.4,,327,,0,,,0.3,16.3,1013.3,,-15.78736333,-47.896965,"-15.78736333,-47.896965",,,Clear
"-15.78736333,-47.896965",01/25/2020 19:10:15,19.6,19.6,19.6,18.8,94.83,,13.2,,327,,0,,,0.5,23,1014,,-15.78736333,-47.896965,"-15.78736333,-47.896965",,,Clear
"-15.78736333,-47.896965",01/25/2020 20:10:15,19.6,19.6,19.6,18.9,95.72,,10.5,,324,,0,,,0.5,20.5,1014.6,,-15.78736333,-47.896965,"-15.78736333,-47.896965",,,Clear
"-15.78736333,-47.896965",01/25/2020 21:10:15,21,21,21,20,94.02,,13,,260,,0,,,0.5,69.2,,,-15.78736333,-47.896965,"-15.78736333,-47.896965",,,Partially cloudy
"-15.78736333,-47.896965",01/25/2020 22:10:15,19.6,19.6,19.6,19,96.16,,7.6,,320,,0,,,0.5,20.5,1015.8,,-15.78736333,-47.896965,"-15.78736333,-47.896965",,,Clear
"-15.78736333,-47.896965",01/25/2020 23:10:15,19.6,19.6,19.6,19,96.16,,8.4,,321,,0,,,0.5,17.9,1015.4,,-15.78736333,-47.896965,"-15.78736333,-47.896965",,,Clear
"-15.78736333,-47.896965",01/26/2020 00:10:15,19.5,19.5,19.5,18.4,93.31,,13.6,,304,,0,,,1,24.5,1015.2,,-15.78736333,-47.896965,"-15.78736333,-47.896965",,,Clear
"-15.78736333,-47.896965",01/26/2020 01:10:15,19.3,19.3,19.3,18.1,93.3,,7.1,,314,,0,,,1,23,1014.2,,-15.78736333,-47.896965,"-15.78736333,-47.896965",,,Clear
"-15.78736333,-47.896965",01/26/2020 02:10:15,19.3,19.3,19.3,18.6,96.15,,7.3,,315,,0,,,1,23,1013.8,,-15.78736333,-47.896965,"-15.78736333,-47.896965",,,Clear
"-15.78736333,-47.896965",01/26/2020 03:10:15,21,21,21,20,94.02,,5.4,,310,,0,,,1,89.2,,,-15.78736333,-47.896965,"-15.78736333,-47.896965",,,Overcast
"-15.78736333,-47.896965",01/26/2020 04:10:15,21,21,21,20,94.02,,5.4,,320,,0,,,1,89.2,,,-15.78736333,-47.896965,"-15.78736333,-47.896965",,,Overcast
"-15.78736333,-47.896965",01/26/2020 05:10:15,19.3,19.3,19.3,18.6,96.15,,4.9,,328,,0,,,0.3,17.9,1013.7,,-15.78736333,-47.896965,"-15.78736333,-47.896965",,,Clear
"-15.78736333,-47.896965",01/26/2020 06:10:15,19.6,19.6,19.6,18.8,95.27,,4.1,,319,,0,,,0.2,19,1014.3,,-15.78736333,-47.896965,"-15.78736333,-47.896965",,,Clear
"-15.78736333,-47.896965",01/26/2020 07:10:15,19.6,19.6,19.6,18.8,94.83,,7.6,,304,,0,,,0.2,23,1014.7,,-15.78736333,-47.896965,"-15.78736333,-47.896965",,,Clear
