Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"-15.82991167,-47.98114667",12/21/2020 00:20:06,21.7,21.7,21.7,18.9,83.89,,5.2,,277.0,,0.0,,0.0,10.0,59.6,1012.7,,-15.82991167,-47.98114667,"-15.82991167,-47.98114667","-15.82991167,-47.98114667",,Partially cloudy
"-15.82991167,-47.98114667",12/21/2020 01:20:06,20.9,20.9,20.9,18.6,86.68,,0.7,,335.0,,0.0,,0.0,10.0,59.6,1012.5,,-15.82991167,-47.98114667,"-15.82991167,-47.98114667","-15.82991167,-47.98114667",,Partially cloudy
"-15.82991167,-47.98114667",12/21/2020 02:20:06,21.4,21.4,21.4,18.1,81.39,,1.6,,1.0,,0.0,,0.0,13.7,52.2,1012.5,,-15.82991167,-47.98114667,"-15.82991167,-47.98114667","-15.82991167,-47.98114667",,Partially cloudy
"-15.82991167,-47.98114667",12/21/2020 03:20:06,20.5,20.5,20.5,17.9,85.06,,7.6,,82.0,,0.0,,0.0,10.0,59.6,1012.4,,-15.82991167,-47.98114667,"-15.82991167,-47.98114667","-15.82991167,-47.98114667",,Partially cloudy
"-15.82991167,-47.98114667",12/21/2020 04:20:06,20.7,20.7,20.7,18.7,88.2,,5.0,,167.0,,0.0,,0.0,10.0,59.6,1012.5,,-15.82991167,-47.98114667,"-15.82991167,-47.98114667","-15.82991167,-47.98114667",,Partially cloudy
"-15.82991167,-47.98114667",12/21/2020 05:20:06,20.6,20.6,20.6,18.7,88.88,,9.0,,138.0,,0.0,,0.0,13.7,62.1,1013.7,Precipitation In Vicinity,-15.82991167,-47.98114667,"-15.82991167,-47.98114667","-15.82991167,-47.98114667",,Partially cloudy
"-15.82991167,-47.98114667",12/21/2020 06:20:06,20.7,20.7,20.7,18.8,89.02,,3.2,,132.0,,0.0,,0.0,7.0,59.6,1014.2,Light Rain,-15.82991167,-47.98114667,"-15.82991167,-47.98114667","-15.82991167,-47.98114667",,Partially cloudy
"-15.82991167,-47.98114667",12/21/2020 07:20:06,21.6,21.6,21.6,18.8,84.41,,8.8,,22.0,,0.0,,0.0,10.0,59.6,1014.1,,-15.82991167,-47.98114667,"-15.82991167,-47.98114667","-15.82991167,-47.98114667",,Partially cloudy
"-15.82991167,-47.98114667",12/21/2020 08:20:06,24.4,24.4,24.4,19.1,72.16,,8.0,,16.0,,19.0,,0.0,13.7,31.3,1013.1,Sky Coverage Decreasing,-15.82991167,-47.98114667,"-15.82991167,-47.98114667","-15.82991167,-47.98114667",,"Rain, Partially cloudy"
"-15.82991167,-47.98114667",12/21/2020 09:20:06,25.5,25.5,25.5,18.2,63.73,,14.3,,356.0,,0.0,,0.0,10.0,33.6,1012.7,,-15.82991167,-47.98114667,"-15.82991167,-47.98114667","-15.82991167,-47.98114667",,Partially cloudy
"-15.82991167,-47.98114667",12/21/2020 10:20:06,25.6,25.6,25.6,18.3,63.95,,18.1,,357.0,,0.0,,0.0,10.0,59.6,1012.5,,-15.82991167,-47.98114667,"-15.82991167,-47.98114667","-15.82991167,-47.98114667",,Partially cloudy
"-15.82991167,-47.98114667",12/21/2020 11:20:06,27.2,27.2,27.2,17.5,55.6,28.0,17.1,,14.0,,0.0,,0.0,13.7,36.1,1011.9,Sky Unchanged,-15.82991167,-47.98114667,"-15.82991167,-47.98114667","-15.82991167,-47.98114667",,Partially cloudy
"-15.82991167,-47.98114667",12/21/2020 12:20:06,28.2,28.2,28.2,17.0,50.6,28.7,13.6,,344.0,,0.0,,0.0,10.0,33.6,1010.5,,-15.82991167,-47.98114667,"-15.82991167,-47.98114667","-15.82991167,-47.98114667",,Partially cloudy
"-15.82991167,-47.98114667",12/21/2020 13:20:06,28.3,28.3,28.3,17.0,50.17,28.8,14.0,,341.0,,0.0,,0.0,10.0,59.6,1009.9,,-15.82991167,-47.98114667,"-15.82991167,-47.98114667","-15.82991167,-47.98114667",,Partially cloudy
"-15.82991167,-47.98114667",12/21/2020 14:20:06,26.6,26.6,26.6,18.7,61.98,,20.5,,17.0,,0.0,,0.0,13.7,57.2,1009.5,Precipitation In Vicinity,-15.82991167,-47.98114667,"-15.82991167,-47.98114667","-15.82991167,-47.98114667",,Partially cloudy
"-15.82991167,-47.98114667",12/21/2020 15:20:06,25.6,25.6,25.6,19.4,68.93,,13.3,,40.0,,0.0,,0.0,10.0,59.6,1009.2,,-15.82991167,-47.98114667,"-15.82991167,-47.98114667","-15.82991167,-47.98114667",,Partially cloudy
"-15.82991167,-47.98114667",12/21/2020 16:20:06,23.9,23.9,23.9,18.8,73.37,,14.8,,114.0,,0.0,,0.0,10.0,59.6,1009.8,Precipitation In Vicinity,-15.82991167,-47.98114667,"-15.82991167,-47.98114667","-15.82991167,-47.98114667",,Partially cloudy
"-15.82991167,-47.98114667",12/21/2020 17:20:06,21.0,21.0,21.0,19.6,91.92,,8.1,,290.0,,0.0,,0.0,7.0,62.1,1011.7,Precipitation In Vicinity,-15.82991167,-47.98114667,"-15.82991167,-47.98114667","-15.82991167,-47.98114667",,Partially cloudy
"-15.82991167,-47.98114667",12/21/2020 18:20:06,20.9,20.9,20.9,19.0,88.57,,5.1,,271.0,,0.0,,0.0,10.0,59.6,1012.0,"Lightning Without Thunder, Light Rain",-15.82991167,-47.98114667,"-15.82991167,-47.98114667","-15.82991167,-47.98114667",,Partially cloudy
"-15.82991167,-47.98114667",12/21/2020 19:20:06,20.7,20.7,20.7,19.6,93.54,,9.4,,280.0,,0.0,,0.0,10.0,60.1,1013.4,Light Rain,-15.82991167,-47.98114667,"-15.82991167,-47.98114667","-15.82991167,-47.98114667",,Partially cloudy
"-15.82991167,-47.98114667",12/21/2020 20:20:06,20.5,20.5,20.5,18.8,90.26,,5.7,,269.0,,0.0,,0.0,13.7,57.2,1014.1,Rain,-15.82991167,-47.98114667,"-15.82991167,-47.98114667","-15.82991167,-47.98114667",,Partially cloudy
"-15.82991167,-47.98114667",12/21/2020 21:20:06,20.6,20.6,20.6,18.8,89.55,,3.9,,2.0,,0.0,,0.0,10.0,60.1,1015.0,Lightning Without Thunder,-15.82991167,-47.98114667,"-15.82991167,-47.98114667","-15.82991167,-47.98114667",,Partially cloudy
"-15.82991167,-47.98114667",12/21/2020 22:20:06,20.7,20.7,20.7,18.9,89.79,,1.9,,350.0,,0.0,,0.0,10.0,59.6,1015.2,"Lightning Without Thunder, Light Rain",-15.82991167,-47.98114667,"-15.82991167,-47.98114667","-15.82991167,-47.98114667",,Partially cloudy
"-15.82991167,-47.98114667",12/21/2020 23:20:06,20.7,20.7,20.7,19.7,93.57,,2.8,,328.0,,0.0,,0.0,10.7,57.1,1014.8,Light Rain,-15.82991167,-47.98114667,"-15.82991167,-47.98114667","-15.82991167,-47.98114667",,Partially cloudy
"-15.82991167,-47.98114667",12/22/2020 00:20:06,20.7,20.7,20.7,19.6,93.64,,3.9,,304.0,,0.0,,0.0,10.0,59.6,1015.0,,-15.82991167,-47.98114667,"-15.82991167,-47.98114667","-15.82991167,-47.98114667",,Partially cloudy
