Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"-15.80965283,-47.91979467",10/08/2016 21:52:19,23.4,23.4,23.4,9.8,42.28,,8.7,,155,,,,,,0,1013,,-15.80965283,-47.91979467,"-15.80965283,-47.91979467",,,Clear
"-15.80965283,-47.91979467",10/08/2016 22:52:19,21,21,21,12.1,56.69,,0.2,,161,,,,,,0,1014.3,,-15.80965283,-47.91979467,"-15.80965283,-47.91979467",,,Clear
"-15.80965283,-47.91979467",10/08/2016 23:52:19,,,,,,,,,,,,,,,,,,-15.80965283,-47.91979467,"-15.80965283,-47.91979467",,,
"-15.80965283,-47.91979467",10/09/2016 00:52:19,21.1,21.1,21.1,9.2,46.52,,5.4,,168,,,,,,0,1014.2,,-15.80965283,-47.91979467,"-15.80965283,-47.91979467",,,Clear
"-15.80965283,-47.91979467",10/09/2016 01:52:19,18.7,18.7,18.7,10.2,57.72,,4.3,,138,,,,,,0,1014.1,,-15.80965283,-47.91979467,"-15.80965283,-47.91979467",,,Clear
"-15.80965283,-47.91979467",10/09/2016 02:52:19,18,18,18,10.7,62.02,,4,,86,,,,,,0,1015.2,,-15.80965283,-47.91979467,"-15.80965283,-47.91979467",,,Clear
"-15.80965283,-47.91979467",10/09/2016 03:52:19,18.1,18.1,18.1,12.1,67.98,,7.6,,310,,,,,,0,,,-15.80965283,-47.91979467,"-15.80965283,-47.91979467",,,Clear
"-15.80965283,-47.91979467",10/09/2016 04:52:19,,,,,,,,,,,,,,,,,,-15.80965283,-47.91979467,"-15.80965283,-47.91979467",,,
"-15.80965283,-47.91979467",10/09/2016 05:52:19,18.1,18.1,18.1,12.1,67.98,,3.6,,90,,,,,,0,,,-15.80965283,-47.91979467,"-15.80965283,-47.91979467",,,Clear
"-15.80965283,-47.91979467",10/09/2016 06:52:19,21.1,21.1,21.1,15.1,68.59,,7.6,,150,,,,,,0,,,-15.80965283,-47.91979467,"-15.80965283,-47.91979467",,,Clear
"-15.80965283,-47.91979467",10/09/2016 07:52:19,23.1,23.1,23.1,18.1,73.47,,7.6,,90,,,,,,0,,,-15.80965283,-47.91979467,"-15.80965283,-47.91979467",,,Clear
"-15.80965283,-47.91979467",10/09/2016 08:52:19,25.1,25.1,25.1,18.1,65.16,,9.4,,100,,,,,,0,,,-15.80965283,-47.91979467,"-15.80965283,-47.91979467",,,Clear
"-15.80965283,-47.91979467",10/09/2016 09:52:19,27.1,27.1,27.1,16.1,51,27.5,11.2,,80,,,,,1,30,,,-15.80965283,-47.91979467,"-15.80965283,-47.91979467",,,Partially cloudy
"-15.80965283,-47.91979467",10/09/2016 10:52:19,28.7,28.7,28.7,15.4,44.42,28.6,11.9,,30,,,,,,0,1013.4,,-15.80965283,-47.91979467,"-15.80965283,-47.91979467",,,Clear
"-15.80965283,-47.91979467",10/09/2016 11:52:19,29.1,29.1,29.1,13.1,37.4,28.4,11.2,,360,,,,,1,50,,,-15.80965283,-47.91979467,"-15.80965283,-47.91979467",,,Partially cloudy
"-15.80965283,-47.91979467",10/09/2016 12:52:19,30.1,30.1,30.1,13.1,35.3,29.2,11.2,,10,,,,,1,50,,,-15.80965283,-47.91979467,"-15.80965283,-47.91979467",,,Partially cloudy
"-15.80965283,-47.91979467",10/09/2016 13:52:19,,,,,,,,,,,,,,,,,,-15.80965283,-47.91979467,"-15.80965283,-47.91979467",,,
"-15.80965283,-47.91979467",10/09/2016 14:52:19,31.1,31.1,31.1,12,31.07,29.9,10.8,,347,,,,,1,46.9,1009.5,,-15.80965283,-47.91979467,"-15.80965283,-47.91979467",,,Partially cloudy
"-15.80965283,-47.91979467",10/09/2016 15:52:19,30.1,30.1,30.1,13.1,35.3,29.2,18.4,,20,,,,,1,50,,,-15.80965283,-47.91979467,"-15.80965283,-47.91979467",,,Partially cloudy
"-15.80965283,-47.91979467",10/09/2016 16:52:19,28.1,28.1,28.1,14.1,42.3,27.9,11.2,,90,,,,,1,50,,,-15.80965283,-47.91979467,"-15.80965283,-47.91979467",,,Partially cloudy
"-15.80965283,-47.91979467",10/09/2016 17:52:19,27.4,27.4,27.4,12.7,40.45,27.2,4.1,,74,,,,,1,11.6,1011.4,,-15.80965283,-47.91979467,"-15.80965283,-47.91979467",,,Clear
"-15.80965283,-47.91979467",10/09/2016 18:52:19,24.6,24.6,24.6,14.7,54.06,,3.2,,55,,,,,,0,1013.1,,-15.80965283,-47.91979467,"-15.80965283,-47.91979467",,,Clear
"-15.80965283,-47.91979467",10/09/2016 19:52:19,24.1,24.1,24.1,17.1,64.94,,5.4,,190,,,,,1,50,,,-15.80965283,-47.91979467,"-15.80965283,-47.91979467",,,Partially cloudy
"-15.80965283,-47.91979467",10/09/2016 20:52:19,24.1,24.1,24.1,15.2,57.53,,5.4,,275,,,,,,0,1014.3,,-15.80965283,-47.91979467,"-15.80965283,-47.91979467",,,Clear
"-15.80965283,-47.91979467",10/09/2016 21:52:19,24.1,24.1,24.1,15.3,58.02,,4.6,,111,,,,,,0,1014.9,,-15.80965283,-47.91979467,"-15.80965283,-47.91979467",,,Clear
"-15.80965283,-47.91979467",10/09/2016 22:52:19,23.1,23.1,23.1,15.7,63.1,,6.5,,4,,,,,,0,1015.5,,-15.80965283,-47.91979467,"-15.80965283,-47.91979467",,,Clear
