Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"-15.830135,-47.98142167",01/06/2021 00:48:06,19.6,19.6,19.6,17.6,88.19,,3.0,,2.0,,0.0,,0.0,13.7,13.0,1016.1,,-15.830135,-47.98142167,"-15.830135,-47.98142167","-15.830135,-47.98142167",,Clear
"-15.830135,-47.98142167",01/06/2021 01:48:06,21.6,21.6,21.6,18.2,80.92,,1.9,,147.0,,0.0,,0.0,10.0,0.0,1015.1,,-15.830135,-47.98142167,"-15.830135,-47.98142167","-15.830135,-47.98142167",,Clear
"-15.830135,-47.98142167",01/06/2021 02:48:06,22.1,22.1,22.1,18.2,78.54,,2.2,,36.0,,0.0,,0.0,10.0,0.0,1014.3,,-15.830135,-47.98142167,"-15.830135,-47.98142167","-15.830135,-47.98142167",,Clear
"-15.830135,-47.98142167",01/06/2021 03:48:06,22.9,22.9,22.9,17.7,72.33,,7.7,,81.0,,0.0,,0.0,13.7,21.8,1014.0,,-15.830135,-47.98142167,"-15.830135,-47.98142167","-15.830135,-47.98142167",,Clear
"-15.830135,-47.98142167",01/06/2021 04:48:06,23.9,23.9,23.9,17.2,66.19,,8.5,,84.0,,0.0,,0.0,10.0,13.0,1013.9,,-15.830135,-47.98142167,"-15.830135,-47.98142167","-15.830135,-47.98142167",,Clear
"-15.830135,-47.98142167",01/06/2021 05:48:06,24.0,24.0,24.0,17.3,65.95,,8.3,,25.0,,0.0,,0.0,10.0,21.6,1013.3,,-15.830135,-47.98142167,"-15.830135,-47.98142167","-15.830135,-47.98142167",,Clear
"-15.830135,-47.98142167",01/06/2021 06:48:06,25.3,25.3,25.3,16.7,59.22,,6.7,,38.0,,0.0,,0.0,10.0,38.9,1012.9,,-15.830135,-47.98142167,"-15.830135,-47.98142167","-15.830135,-47.98142167",,Partially cloudy
"-15.830135,-47.98142167",01/06/2021 07:48:06,26.7,26.7,26.7,16.9,54.95,27.4,5.6,,49.0,,0.0,,0.0,10.0,38.9,1011.3,,-15.830135,-47.98142167,"-15.830135,-47.98142167","-15.830135,-47.98142167",,Partially cloudy
"-15.830135,-47.98142167",01/06/2021 08:48:06,28.2,28.2,28.2,16.6,49.63,28.6,12.4,,86.0,,0.0,,0.0,10.0,39.0,1010.2,,-15.830135,-47.98142167,"-15.830135,-47.98142167","-15.830135,-47.98142167",,Partially cloudy
"-15.830135,-47.98142167",01/06/2021 09:48:06,28.8,28.8,28.8,16.8,48.25,29.2,12.7,,89.0,,0.0,,0.0,13.7,20.6,1009.1,Sky Coverage Decreasing,-15.830135,-47.98142167,"-15.830135,-47.98142167","-15.830135,-47.98142167",,Clear
"-15.830135,-47.98142167",01/06/2021 10:48:06,28.9,28.9,28.9,17.1,49.14,29.4,14.8,,74.0,,0.0,,0.0,10.0,33.7,1008.5,,-15.830135,-47.98142167,"-15.830135,-47.98142167","-15.830135,-47.98142167",,Partially cloudy
"-15.830135,-47.98142167",01/06/2021 11:48:06,29.4,29.4,29.4,16.5,45.67,29.7,13.5,,77.0,,0.0,,0.0,10.0,49.8,1008.6,,-15.830135,-47.98142167,"-15.830135,-47.98142167","-15.830135,-47.98142167",,Partially cloudy
"-15.830135,-47.98142167",01/06/2021 12:48:06,28.7,28.7,28.7,16.9,48.79,29.2,11.9,,84.0,,0.0,,0.0,13.7,47.3,1009.0,Sky Coverage Increasing,-15.830135,-47.98142167,"-15.830135,-47.98142167","-15.830135,-47.98142167",,Partially cloudy
