Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"-15.82153167,-47.97558333",09/28/2020 00:40:25,19.9,19.9,19.9,9.3,50.44,,3.6,,189.0,,0.0,,,10.0,0.0,1014.6,,-15.82153167,-47.97558333,"-15.82153167,-47.97558333","-15.82153167,-47.97558333",,Clear
"-15.82153167,-47.97558333",09/28/2020 01:40:25,18.7,18.7,18.7,10.1,57.61,,2.0,,41.0,,0.0,,,10.0,0.0,1014.2,,-15.82153167,-47.97558333,"-15.82153167,-47.97558333","-15.82153167,-47.97558333",,Clear
"-15.82153167,-47.97558333",09/28/2020 02:40:25,20.1,20.1,20.1,10.1,52.53,,4.3,,60.0,,0.0,,,10.0,0.0,1012.9,,-15.82153167,-47.97558333,"-15.82153167,-47.97558333","-15.82153167,-47.97558333",,Clear
"-15.82153167,-47.97558333",09/28/2020 03:40:25,19.1,19.1,19.1,9.6,54.24,,2.6,,41.0,,0.0,,,10.0,0.0,1012.5,,-15.82153167,-47.97558333,"-15.82153167,-47.97558333","-15.82153167,-47.97558333",,Clear
"-15.82153167,-47.97558333",09/28/2020 04:40:25,17.8,17.8,17.8,9.3,57.28,,3.3,,174.0,,0.0,,,10.0,0.0,1015.0,,-15.82153167,-47.97558333,"-15.82153167,-47.97558333","-15.82153167,-47.97558333",,Clear
"-15.82153167,-47.97558333",09/28/2020 05:40:25,18.5,18.5,18.5,9.2,54.86,,5.1,,151.0,,0.0,,,10.0,0.0,1014.7,,-15.82153167,-47.97558333,"-15.82153167,-47.97558333","-15.82153167,-47.97558333",,Clear
"-15.82153167,-47.97558333",09/28/2020 06:40:25,19.9,19.9,19.9,10.0,53.16,,3.0,,31.0,,0.0,,,10.0,0.0,1013.9,,-15.82153167,-47.97558333,"-15.82153167,-47.97558333","-15.82153167,-47.97558333",,Clear
"-15.82153167,-47.97558333",09/28/2020 07:40:25,24.8,24.8,24.8,8.9,36.47,,4.6,,30.0,,0.0,,,10.0,0.0,1013.2,,-15.82153167,-47.97558333,"-15.82153167,-47.97558333","-15.82153167,-47.97558333",,Clear
"-15.82153167,-47.97558333",09/28/2020 08:40:25,28.7,28.7,28.7,8.1,27.43,27.5,3.4,,79.0,,0.0,,,10.0,0.0,1013.0,,-15.82153167,-47.97558333,"-15.82153167,-47.97558333","-15.82153167,-47.97558333",,Clear
"-15.82153167,-47.97558333",09/28/2020 09:40:25,30.7,30.7,30.7,7.6,23.78,28.9,11.5,,52.0,,0.0,,,10.0,0.0,1012.4,,-15.82153167,-47.97558333,"-15.82153167,-47.97558333","-15.82153167,-47.97558333",,Clear
"-15.82153167,-47.97558333",09/28/2020 10:40:25,32.2,32.2,32.2,5.7,19.08,30.1,8.6,,57.0,,0.0,,,10.0,0.0,1012.0,,-15.82153167,-47.97558333,"-15.82153167,-47.97558333","-15.82153167,-47.97558333",,Clear
"-15.82153167,-47.97558333",09/28/2020 11:40:25,32.8,32.8,32.8,4.9,17.41,30.6,14.9,,144.0,,0.0,,,10.0,0.0,1011.4,,-15.82153167,-47.97558333,"-15.82153167,-47.97558333","-15.82153167,-47.97558333",,Clear
"-15.82153167,-47.97558333",09/28/2020 12:40:25,33.1,33.1,33.1,4.9,17.21,30.8,7.0,,132.0,,0.0,,,10.0,0.0,1009.9,,-15.82153167,-47.97558333,"-15.82153167,-47.97558333","-15.82153167,-47.97558333",,Clear
"-15.82153167,-47.97558333",09/28/2020 13:40:25,33.5,33.5,33.5,4.2,16.01,31.1,7.7,,123.0,,0.0,,,10.0,0.0,1008.3,,-15.82153167,-47.97558333,"-15.82153167,-47.97558333","-15.82153167,-47.97558333",,Clear
"-15.82153167,-47.97558333",09/28/2020 14:40:25,33.8,33.8,33.8,4.6,16.1,31.5,10.1,,194.0,,0.0,,,10.0,16.2,1007.7,,-15.82153167,-47.97558333,"-15.82153167,-47.97558333","-15.82153167,-47.97558333",,Clear
"-15.82153167,-47.97558333",09/28/2020 15:40:25,33.3,33.3,33.3,3.7,15.65,30.9,15.2,38.9,80.0,,0.0,,,10.0,16.2,1007.5,,-15.82153167,-47.97558333,"-15.82153167,-47.97558333","-15.82153167,-47.97558333",,Clear
"-15.82153167,-47.97558333",09/28/2020 16:40:25,33.3,33.3,33.3,4.5,16.55,31.0,7.9,,156.0,,0.0,,,10.0,0.0,1007.6,,-15.82153167,-47.97558333,"-15.82153167,-47.97558333","-15.82153167,-47.97558333",,Clear
"-15.82153167,-47.97558333",09/28/2020 17:40:25,32.0,32.0,32.0,4.9,18.25,29.9,9.0,,108.0,,0.0,,,10.0,0.0,1008.8,,-15.82153167,-47.97558333,"-15.82153167,-47.97558333","-15.82153167,-47.97558333",,Clear
