Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"-15.82163333,-47.97558",09/12/2020 16:51:14,29.2,29.2,29.2,5.1,21.61,27.7,20.5,,81.0,,0.0,,,10.0,0.0,1012.4,,-15.82163333,-47.97558,"-15.82163333,-47.97558","-15.82163333,-47.97558",,Clear
"-15.82163333,-47.97558",09/12/2020 17:51:14,27.4,27.4,27.4,5.3,24.33,26.5,18.5,,105.0,,0.0,,,10.0,0.0,1013.6,,-15.82163333,-47.97558,"-15.82163333,-47.97558","-15.82163333,-47.97558",,Clear
"-15.82163333,-47.97558",09/12/2020 18:51:14,26.0,26.0,26.0,5.5,26.94,,13.5,,114.0,,0.0,,,10.0,0.0,1015.0,,-15.82163333,-47.97558,"-15.82163333,-47.97558","-15.82163333,-47.97558",,Clear
"-15.82163333,-47.97558",09/12/2020 19:51:14,24.6,24.6,24.6,6.3,30.77,,12.6,,112.0,,0.0,,,10.0,0.0,1015.7,,-15.82163333,-47.97558,"-15.82163333,-47.97558","-15.82163333,-47.97558",,Clear
"-15.82163333,-47.97558",09/12/2020 20:51:14,23.1,23.1,23.1,6.1,33.51,,11.2,,94.0,,0.0,,,10.0,0.0,1016.8,,-15.82163333,-47.97558,"-15.82163333,-47.97558","-15.82163333,-47.97558",,Clear
"-15.82163333,-47.97558",09/12/2020 21:51:14,21.6,21.6,21.6,6.1,36.58,,6.1,,73.0,,0.0,,,10.0,0.0,1017.3,,-15.82163333,-47.97558,"-15.82163333,-47.97558","-15.82163333,-47.97558",,Clear
"-15.82163333,-47.97558",09/12/2020 22:51:14,21.5,21.5,21.5,7.1,39.35,,6.6,,76.0,,0.0,,,10.0,0.0,1017.5,,-15.82163333,-47.97558,"-15.82163333,-47.97558","-15.82163333,-47.97558",,Clear
"-15.82163333,-47.97558",09/12/2020 23:51:14,19.3,19.3,19.3,7.3,45.95,,3.5,,37.0,,0.0,,,10.0,0.0,1017.7,,-15.82163333,-47.97558,"-15.82163333,-47.97558","-15.82163333,-47.97558",,Clear
"-15.82163333,-47.97558",09/13/2020 00:51:14,19.2,19.2,19.2,7.5,46.7,,4.3,,44.0,,0.0,,,10.0,0.0,1017.4,,-15.82163333,-47.97558,"-15.82163333,-47.97558","-15.82163333,-47.97558",,Clear
"-15.82163333,-47.97558",09/13/2020 01:51:14,19.1,19.1,19.1,7.8,48.08,,10.2,,110.0,,0.0,,,10.0,0.0,1018.1,,-15.82163333,-47.97558,"-15.82163333,-47.97558","-15.82163333,-47.97558",,Clear
"-15.82163333,-47.97558",09/13/2020 02:51:14,18.9,18.9,18.9,7.7,48.42,,11.8,,102.0,,0.0,,,10.0,0.0,1018.1,,-15.82163333,-47.97558,"-15.82163333,-47.97558","-15.82163333,-47.97558",,Clear
"-15.82163333,-47.97558",09/13/2020 03:51:14,18.3,18.3,18.3,8.2,51.94,,13.5,,77.0,,0.0,,,10.0,0.0,1017.9,,-15.82163333,-47.97558,"-15.82163333,-47.97558","-15.82163333,-47.97558",,Clear
"-15.82163333,-47.97558",09/13/2020 04:51:14,18.9,18.9,18.9,8.3,50.43,,19.0,,74.0,,0.0,,,10.0,0.0,1017.9,,-15.82163333,-47.97558,"-15.82163333,-47.97558","-15.82163333,-47.97558",,Clear
"-15.82163333,-47.97558",09/13/2020 05:51:14,17.9,17.9,17.9,8.5,54.43,,17.3,,80.0,,0.0,,,10.0,0.0,1019.2,,-15.82163333,-47.97558,"-15.82163333,-47.97558","-15.82163333,-47.97558",,Clear
"-15.82163333,-47.97558",09/13/2020 06:51:14,18.1,18.1,18.1,8.6,54.04,,14.3,,78.0,,0.0,,,10.0,0.0,1019.9,,-15.82163333,-47.97558,"-15.82163333,-47.97558","-15.82163333,-47.97558",,Clear
