Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"-15.82162833,-47.975605",08/07/2020 00:01:00,14.6,14.6,14.6,6.4,57.8,,5.2,,84.0,,0.0,,0.0,10.0,0.0,1025.0,,-15.82162833,-47.975605,"-15.82162833,-47.975605","-15.82162833,-47.975605",,Clear
"-15.82162833,-47.975605",08/07/2020 01:01:00,13.0,13.0,13.0,7.0,66.93,,5.4,,90.0,,0.0,,0.0,10.0,0.0,,,-15.82162833,-47.975605,"-15.82162833,-47.975605","-15.82162833,-47.975605",,Clear
"-15.82162833,-47.975605",08/07/2020 02:01:00,14.0,14.0,14.0,8.0,67.08,,5.5,,51.0,,0.0,,0.0,10.0,0.0,1023.7,,-15.82162833,-47.975605,"-15.82162833,-47.975605","-15.82162833,-47.975605",,Clear
"-15.82162833,-47.975605",08/07/2020 03:01:00,16.0,16.0,16.0,8.0,59.11,,11.2,,90.0,,0.0,,0.0,10.0,0.0,1023.6,,-15.82162833,-47.975605,"-15.82162833,-47.975605","-15.82162833,-47.975605",,Clear
"-15.82162833,-47.975605",08/07/2020 04:01:00,15.0,15.0,15.0,8.0,62.99,,14.7,,90.0,,0.0,,0.0,10.0,0.0,1023.4,,-15.82162833,-47.975605,"-15.82162833,-47.975605","-15.82162833,-47.975605",,Clear
"-15.82162833,-47.975605",08/07/2020 05:01:00,13.8,13.8,13.8,7.7,66.24,,11.2,,93.0,,0.0,,0.0,10.0,0.0,1024.4,,-15.82162833,-47.975605,"-15.82162833,-47.975605","-15.82162833,-47.975605",,Clear
"-15.82162833,-47.975605",08/07/2020 06:01:00,13.6,13.6,13.6,8.3,70.45,,9.8,,80.0,,0.0,,0.0,10.0,0.0,1025.0,,-15.82162833,-47.975605,"-15.82162833,-47.975605","-15.82162833,-47.975605",,Clear
"-15.82162833,-47.975605",08/07/2020 07:01:00,13.5,13.5,13.5,8.5,71.75,,10.3,,84.0,,0.0,,0.0,10.0,0.0,1026.0,,-15.82162833,-47.975605,"-15.82162833,-47.975605","-15.82162833,-47.975605",,Clear
"-15.82162833,-47.975605",08/07/2020 08:01:00,15.5,15.5,15.5,9.4,67.23,,17.0,,85.0,,0.0,,0.0,10.0,0.0,1025.6,,-15.82162833,-47.975605,"-15.82162833,-47.975605","-15.82162833,-47.975605",,Clear
"-15.82162833,-47.975605",08/07/2020 09:01:00,17.1,17.1,17.1,9.5,61.25,,20.7,,78.0,,0.0,,0.0,10.0,0.0,1025.7,,-15.82162833,-47.975605,"-15.82162833,-47.975605","-15.82162833,-47.975605",,Clear
"-15.82162833,-47.975605",08/07/2020 10:01:00,19.1,19.1,19.1,10.5,57.4,,20.7,,86.0,,0.0,,0.0,10.0,16.0,1025.2,,-15.82162833,-47.975605,"-15.82162833,-47.975605","-15.82162833,-47.975605",,Clear
"-15.82162833,-47.975605",08/07/2020 11:01:00,20.9,20.9,20.9,11.0,53.44,,27.6,,73.0,,0.0,,0.0,10.0,29.6,1024.5,,-15.82162833,-47.975605,"-15.82162833,-47.975605","-15.82162833,-47.975605",,Partially cloudy
"-15.82162833,-47.975605",08/07/2020 12:01:00,21.2,21.2,21.2,11.1,52.43,,21.6,,71.0,,0.0,,0.0,10.0,52.5,1023.4,,-15.82162833,-47.975605,"-15.82162833,-47.975605","-15.82162833,-47.975605",,Partially cloudy
"-15.82162833,-47.975605",08/07/2020 13:01:00,21.8,21.8,21.8,11.2,50.81,,24.4,,74.0,,0.0,,0.0,10.0,52.5,1022.7,,-15.82162833,-47.975605,"-15.82162833,-47.975605","-15.82162833,-47.975605",,Partially cloudy
"-15.82162833,-47.975605",08/07/2020 14:01:00,23.0,23.0,23.0,11.1,47.12,,19.5,,70.0,,0.0,,0.0,10.0,52.5,1021.1,,-15.82162833,-47.975605,"-15.82162833,-47.975605","-15.82162833,-47.975605",,Partially cloudy
"-15.82162833,-47.975605",08/07/2020 15:01:00,23.4,23.4,23.4,10.5,44.1,,18.5,,59.0,,0.0,,0.0,10.0,52.5,1019.8,,-15.82162833,-47.975605,"-15.82162833,-47.975605","-15.82162833,-47.975605",,Partially cloudy
"-15.82162833,-47.975605",08/07/2020 16:01:00,23.0,23.0,23.0,10.5,45.09,,17.0,,79.0,,0.0,,0.0,10.0,52.5,1020.0,,-15.82162833,-47.975605,"-15.82162833,-47.975605","-15.82162833,-47.975605",,Partially cloudy
"-15.82162833,-47.975605",08/07/2020 17:01:00,22.2,22.2,22.2,10.3,46.57,,15.4,,75.0,,0.0,,0.0,10.0,30.0,1020.6,,-15.82162833,-47.975605,"-15.82162833,-47.975605","-15.82162833,-47.975605",,Partially cloudy
