Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"-15.7928345,-47.899003",07/18/2016 06:01:52,9.1,9.1,9.1,6.1,81.41,,0.2,,25,,,,,,0,1021.8,,-15.7928345,-47.899003,"-15.7928345,-47.899003",,,Clear
"-15.7928345,-47.899003",07/18/2016 07:01:52,10.1,10.1,10.1,6.1,76.08,,0,,162,,,,,,0,1022.1,,-15.7928345,-47.899003,"-15.7928345,-47.899003",,,Clear
"-15.7928345,-47.899003",07/18/2016 08:01:52,15.1,15.1,15.1,6.2,55.32,,0.1,,324,,,,,,0,1020.7,,-15.7928345,-47.899003,"-15.7928345,-47.899003",,,Clear
"-15.7928345,-47.899003",07/18/2016 09:01:52,19.1,19.1,19.1,2.5,33.16,,8.8,,108,,,,,,0,1020,,-15.7928345,-47.899003,"-15.7928345,-47.899003",,,Clear
"-15.7928345,-47.899003",07/18/2016 10:01:52,22.1,22.1,22.1,4.1,30.82,,7.6,,60,,,,,,0,,,-15.7928345,-47.899003,"-15.7928345,-47.899003",,,Clear
"-15.7928345,-47.899003",07/18/2016 11:01:52,25.1,25.1,25.1,6.1,29.56,,5.4,,90,,,,,,0,,,-15.7928345,-47.899003,"-15.7928345,-47.899003",,,Clear
"-15.7928345,-47.899003",07/18/2016 12:01:52,26.1,26.1,26.1,5.4,26.67,,6.1,,90,,,,,,0,1016.3,,-15.7928345,-47.899003,"-15.7928345,-47.899003",,,Clear
"-15.7928345,-47.899003",07/18/2016 13:01:52,27.1,27.1,27.1,9.1,32.22,26.5,7.6,,60,,,,,,0,,,-15.7928345,-47.899003,"-15.7928345,-47.899003",,,Clear
"-15.7928345,-47.899003",07/18/2016 14:01:52,28.2,28.2,28.2,6.6,25.49,27,8.3,,252,,,,,,0,1013,,-15.7928345,-47.899003,"-15.7928345,-47.899003",,,Clear
"-15.7928345,-47.899003",07/18/2016 15:01:52,27.7,27.7,27.7,6,25.18,26.7,12.6,,284,,,,,,0,1012.4,,-15.7928345,-47.899003,"-15.7928345,-47.899003",,,Clear
"-15.7928345,-47.899003",07/18/2016 16:01:52,28.1,28.1,28.1,7.9,28.16,27.1,9,,83,,,,,,0,1012.2,,-15.7928345,-47.899003,"-15.7928345,-47.899003",,,Clear
"-15.7928345,-47.899003",07/18/2016 17:01:52,28.1,28.1,28.1,7.9,28.12,27.1,4.7,,50,,,,,,0,1012.8,,-15.7928345,-47.899003,"-15.7928345,-47.899003",,,Clear
"-15.7928345,-47.899003",07/18/2016 18:01:52,24.7,24.7,24.7,7.4,33.1,,7.6,,283,,,,,,0,1014.6,,-15.7928345,-47.899003,"-15.7928345,-47.899003",,,Clear
"-15.7928345,-47.899003",07/18/2016 19:01:52,22.1,22.1,22.1,8.4,41.72,,5.4,,276,,,,,,0,1016.7,,-15.7928345,-47.899003,"-15.7928345,-47.899003",,,Clear
"-15.7928345,-47.899003",07/18/2016 20:01:52,20.1,20.1,20.1,10.9,55.71,,5.2,,184,,,,,,0,1017.9,,-15.7928345,-47.899003,"-15.7928345,-47.899003",,,Clear
"-15.7928345,-47.899003",07/18/2016 21:01:52,19.1,19.1,19.1,10.1,55.92,,7.6,,170,,,,,,0,,,-15.7928345,-47.899003,"-15.7928345,-47.899003",,,Clear
"-15.7928345,-47.899003",07/18/2016 22:01:52,18.1,18.1,18.1,11.1,63.64,,5.4,,170,,,,,,0,,,-15.7928345,-47.899003,"-15.7928345,-47.899003",,,Clear
"-15.7928345,-47.899003",07/18/2016 23:01:52,19.1,19.1,19.1,9.1,52.29,,5.4,,170,,,,,,0,,,-15.7928345,-47.899003,"-15.7928345,-47.899003",,,Clear
"-15.7928345,-47.899003",07/19/2016 00:01:52,17.1,17.1,17.1,9.1,59.29,,5.4,,170,,,,,,0,,,-15.7928345,-47.899003,"-15.7928345,-47.899003",,,Clear
"-15.7928345,-47.899003",07/19/2016 01:01:52,14,14,14,9,71.93,,0.2,,349,,,,,,0,1021.3,,-15.7928345,-47.899003,"-15.7928345,-47.899003",,,Clear
"-15.7928345,-47.899003",07/19/2016 02:01:52,13.1,13.1,13.1,9,76.3,,0.6,,329,,,,,,0,1021.2,,-15.7928345,-47.899003,"-15.7928345,-47.899003",,,Clear
"-15.7928345,-47.899003",07/19/2016 03:01:52,13.1,13.1,13.1,9,76.38,,0.4,,345,,,,,,0,1021.2,,-15.7928345,-47.899003,"-15.7928345,-47.899003",,,Clear
"-15.7928345,-47.899003",07/19/2016 04:01:52,13.1,13.1,13.1,8.1,71.67,,7.4,,266,,,,,,0,1021.2,,-15.7928345,-47.899003,"-15.7928345,-47.899003",,,Clear
"-15.7928345,-47.899003",07/19/2016 05:01:52,12.2,12.2,12.2,7.9,75,,5.4,,334,,,,,,0,1021.8,,-15.7928345,-47.899003,"-15.7928345,-47.899003",,,Clear
"-15.7928345,-47.899003",07/19/2016 06:01:52,12.2,12.2,12.2,7.7,73.98,,5.4,,341,,,,,,0,1021.5,,-15.7928345,-47.899003,"-15.7928345,-47.899003",,,Clear
"-15.7928345,-47.899003",07/19/2016 07:01:52,11.1,11.1,11.1,8.1,81.48,,3.6,,192,,,,,,0,1022.2,,-15.7928345,-47.899003,"-15.7928345,-47.899003",,,Clear
