Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"-15.82167333,-47.97562",03/01/2019 04:37:14,20.3,20.3,20.3,19.3,93.99,,3.3,,36,,0,,,1,30.5,1016.6,,-15.82167333,-47.97562,"-15.82167333,-47.97562",,,Partially cloudy
"-15.82167333,-47.97562",03/01/2019 05:37:14,19.8,19.8,19.8,19.3,97.06,,7.8,,49,,0,,,1,39.5,1017.3,,-15.82167333,-47.97562,"-15.82167333,-47.97562",,,Partially cloudy
"-15.82167333,-47.97562",03/01/2019 06:37:14,19.7,19.7,19.7,18.7,93.96,,7.9,,51,,0,,,0.8,30.5,1017.7,,-15.82167333,-47.97562,"-15.82167333,-47.97562",,,Partially cloudy
"-15.82167333,-47.97562",03/01/2019 07:37:14,20.6,20.6,20.6,18.7,88.99,,9.4,,34,,0,,,1,53.3,1018.1,,-15.82167333,-47.97562,"-15.82167333,-47.97562",,,Partially cloudy
"-15.82167333,-47.97562",03/01/2019 08:37:14,22.3,22.3,22.3,18.7,80.08,,6.8,,171,,0,,,1,53.3,1018,,-15.82167333,-47.97562,"-15.82167333,-47.97562",,,Partially cloudy
"-15.82167333,-47.97562",03/01/2019 09:37:14,23.4,23.4,23.4,18.6,74.46,,5.5,,21,,0,,,1,53.3,1017.7,,-15.82167333,-47.97562,"-15.82167333,-47.97562",,,Partially cloudy
"-15.82167333,-47.97562",03/01/2019 10:37:14,25,25,25,18.6,67.65,,8.8,,48,,0,,,1,53.3,1016.4,,-15.82167333,-47.97562,"-15.82167333,-47.97562",,,Partially cloudy
"-15.82167333,-47.97562",03/01/2019 11:37:14,25.5,25.5,25.5,17.7,62.04,,12.3,,27,,0,,,1,53.3,1016,,-15.82167333,-47.97562,"-15.82167333,-47.97562",,,Partially cloudy
"-15.82167333,-47.97562",03/01/2019 12:37:14,26.7,26.7,26.7,17.1,55.64,,15.2,,149,,0,,,1,53.3,1014.3,,-15.82167333,-47.97562,"-15.82167333,-47.97562",,,Partially cloudy
"-15.82167333,-47.97562",03/01/2019 13:37:14,25.7,25.7,25.7,16.3,56.39,,14,,355,,0,,,1,53.3,1013.5,,-15.82167333,-47.97562,"-15.82167333,-47.97562",,,Partially cloudy
"-15.82167333,-47.97562",03/01/2019 14:37:14,25.6,25.6,25.6,16.6,57.54,,15.4,,334,,0,,,1,30,1013,,-15.82167333,-47.97562,"-15.82167333,-47.97562",,,Partially cloudy
"-15.82167333,-47.97562",03/01/2019 15:37:14,25.4,25.4,25.4,17.9,62.98,,20.2,,22,,0,,,1,30,1012.7,,-15.82167333,-47.97562,"-15.82167333,-47.97562",,,Partially cloudy
"-15.82167333,-47.97562",03/01/2019 16:37:14,22.5,22.5,22.5,17.7,74.3,,16.7,,354,,0,,,1,30,1014.3,,-15.82167333,-47.97562,"-15.82167333,-47.97562",,,Partially cloudy
"-15.82167333,-47.97562",03/01/2019 17:37:14,21.5,21.5,21.5,17.7,78.97,,13.8,,345,,0,,,1,16.2,1014.9,,-15.82167333,-47.97562,"-15.82167333,-47.97562",,,Clear
"-15.82167333,-47.97562",03/01/2019 18:37:14,21.2,21.2,21.2,17.5,79.54,,9.9,,330,,0,,,1,16.2,1016,,-15.82167333,-47.97562,"-15.82167333,-47.97562",,,Clear
"-15.82167333,-47.97562",03/01/2019 19:37:14,20.7,20.7,20.7,17.7,83.37,,6,,327,,0,,,1,16.2,1016.1,,-15.82167333,-47.97562,"-15.82167333,-47.97562",,,Clear
"-15.82167333,-47.97562",03/01/2019 20:37:14,20.4,20.4,20.4,18.5,88.53,,5.8,,328,,0,,,1,0,1017.6,,-15.82167333,-47.97562,"-15.82167333,-47.97562",,,Clear
"-15.82167333,-47.97562",03/01/2019 21:37:14,20.3,20.3,20.3,17.9,86.1,,6.4,,337,,0,,,1,0,1018.7,,-15.82167333,-47.97562,"-15.82167333,-47.97562",,,Clear
"-15.82167333,-47.97562",03/01/2019 22:37:14,20.3,20.3,20.3,17.9,86.1,,4.5,,326,,0,,,1,30.5,1019,,-15.82167333,-47.97562,"-15.82167333,-47.97562",,,Partially cloudy
"-15.82167333,-47.97562",03/01/2019 23:37:14,20.3,20.3,20.3,17.7,85.45,,3.9,,314,,0,,,1,0,1018.7,,-15.82167333,-47.97562,"-15.82167333,-47.97562",,,Clear
"-15.82167333,-47.97562",03/02/2019 00:37:14,20.3,20.3,20.3,17.9,86.1,,2,,175,,0,,,1,0,1018,,-15.82167333,-47.97562,"-15.82167333,-47.97562",,,Clear
"-15.82167333,-47.97562",03/02/2019 01:37:14,20.3,20.3,20.3,18.5,89.41,,3.7,,239,,0,,,1,0,1017.4,,-15.82167333,-47.97562,"-15.82167333,-47.97562",,,Clear
"-15.82167333,-47.97562",03/02/2019 02:37:14,20.3,20.3,20.3,18.5,89.85,,1.9,,151,,0,,,1,0,1016.8,,-15.82167333,-47.97562,"-15.82167333,-47.97562",,,Clear
"-15.82167333,-47.97562",03/02/2019 03:37:14,20.3,20.3,20.3,18.5,89.41,,4.7,,182,,0,,,1,0,1017,,-15.82167333,-47.97562,"-15.82167333,-47.97562",,,Clear
"-15.82167333,-47.97562",03/02/2019 04:37:14,20.3,20.3,20.3,17.9,86.53,,3.5,,175,,0,,,1,0,1017.3,,-15.82167333,-47.97562,"-15.82167333,-47.97562",,,Clear
