Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"-15.83028667,-47.981685",02/21/2021 21:14:52,18.7,18.7,18.7,17.8,94.52,,8.6,,343.0,,14.0,,,10.5,62.4,1015.7,Sky Coverage Decreasing,-15.83028667,-47.981685,"-15.83028667,-47.981685","-15.83028667,-47.981685",,"Rain, Partially cloudy"
"-15.83028667,-47.981685",02/21/2021 22:14:52,18.0,18.0,18.0,16.5,90.96,,12.9,,9.0,,0.0,,,6.2,59.9,1015.6,,-15.83028667,-47.981685,"-15.83028667,-47.981685","-15.83028667,-47.981685",,Partially cloudy
"-15.83028667,-47.981685",02/21/2021 23:14:52,18.1,18.1,18.1,16.9,92.58,,7.8,,94.0,,0.0,,,6.2,65.0,1015.0,,-15.83028667,-47.981685,"-15.83028667,-47.981685","-15.83028667,-47.981685",,Partially cloudy
"-15.83028667,-47.981685",02/22/2021 00:14:52,17.9,17.9,17.9,16.8,93.33,,7.7,,212.0,,0.0,,,9.9,65.0,1015.2,Sky Coverage Increasing,-15.83028667,-47.981685,"-15.83028667,-47.981685","-15.83028667,-47.981685",,Partially cloudy
"-15.83028667,-47.981685",02/22/2021 01:14:52,17.7,17.7,17.7,16.9,94.64,,7.4,,299.0,,0.0,,,6.8,65.0,1015.5,,-15.83028667,-47.981685,"-15.83028667,-47.981685","-15.83028667,-47.981685",,Partially cloudy
"-15.83028667,-47.981685",02/22/2021 02:14:52,18.7,18.7,18.7,17.1,90.48,,7.3,,32.0,,0.0,,,10.0,65.0,1016.1,,-15.83028667,-47.981685,"-15.83028667,-47.981685","-15.83028667,-47.981685",,Partially cloudy
"-15.83028667,-47.981685",02/22/2021 03:14:52,19.6,19.6,19.6,16.8,84.18,,4.8,,14.0,,11.3,,,13.7,57.5,1015.9,Sky Coverage Increasing,-15.83028667,-47.981685,"-15.83028667,-47.981685","-15.83028667,-47.981685",,"Rain, Partially cloudy"
"-15.83028667,-47.981685",02/22/2021 04:14:52,19.3,19.3,19.3,17.4,88.64,,8.9,,111.0,,0.0,,,10.0,49.9,1015.0,,-15.83028667,-47.981685,"-15.83028667,-47.981685","-15.83028667,-47.981685",,Partially cloudy
"-15.83028667,-47.981685",02/22/2021 05:14:52,21.1,21.1,21.1,17.4,79.33,,9.6,,125.0,,0.0,,,10.0,49.9,1014.9,,-15.83028667,-47.981685,"-15.83028667,-47.981685","-15.83028667,-47.981685",,Partially cloudy
"-15.83028667,-47.981685",02/22/2021 06:14:52,21.3,21.3,21.3,17.7,79.76,,7.5,,14.0,,0.0,,,13.7,52.4,1014.4,,-15.83028667,-47.981685,"-15.83028667,-47.981685","-15.83028667,-47.981685",,Partially cloudy
"-15.83028667,-47.981685",02/22/2021 07:14:52,22.6,22.6,22.6,17.2,71.68,,9.2,,61.0,,0.0,,,10.0,49.9,1013.6,,-15.83028667,-47.981685,"-15.83028667,-47.981685","-15.83028667,-47.981685",,Partially cloudy
"-15.83028667,-47.981685",02/22/2021 08:14:52,23.4,23.4,23.4,17.7,70.05,,7.8,,85.0,,11.3,,,10.0,50.1,1011.8,Sky Coverage Increasing,-15.83028667,-47.981685,"-15.83028667,-47.981685","-15.83028667,-47.981685",,"Rain, Partially cloudy"
"-15.83028667,-47.981685",02/22/2021 09:14:52,24.2,24.2,24.2,17.9,67.87,,9.4,,65.0,,0.0,,,13.7,36.3,1010.7,,-15.83028667,-47.981685,"-15.83028667,-47.981685","-15.83028667,-47.981685",,Partially cloudy
"-15.83028667,-47.981685",02/22/2021 10:14:52,25.3,25.3,25.3,16.9,59.79,,11.9,,91.0,,0.0,,,10.0,43.7,1010.1,,-15.83028667,-47.981685,"-15.83028667,-47.981685","-15.83028667,-47.981685",,Partially cloudy
"-15.83028667,-47.981685",02/22/2021 11:14:52,25.4,25.4,25.4,16.9,59.29,,10.4,,89.0,,0.0,,,10.0,33.7,1009.7,,-15.83028667,-47.981685,"-15.83028667,-47.981685","-15.83028667,-47.981685",,Partially cloudy
"-15.83028667,-47.981685",02/22/2021 12:14:52,25.7,25.7,25.7,17.0,58.78,,8.3,,61.0,,0.0,,,13.7,36.2,1009.8,,-15.83028667,-47.981685,"-15.83028667,-47.981685","-15.83028667,-47.981685",,Partially cloudy
"-15.83028667,-47.981685",02/22/2021 13:14:52,24.7,24.7,24.7,18.0,66.57,,10.0,,42.0,,0.0,,,10.0,33.7,1012.2,,-15.83028667,-47.981685,"-15.83028667,-47.981685","-15.83028667,-47.981685",,Partially cloudy
"-15.83028667,-47.981685",02/22/2021 14:14:52,23.0,23.0,23.0,18.0,73.2,,14.0,,26.0,,0.0,,,7.1,59.9,1013.8,Rain,-15.83028667,-47.981685,"-15.83028667,-47.981685","-15.83028667,-47.981685",,Partially cloudy
"-15.83028667,-47.981685",02/22/2021 15:14:52,23.3,23.3,23.3,17.9,71.56,,9.4,,15.0,,9.95,,,13.7,60.0,1015.2,"Rain, Sky Coverage Increasing",-15.83028667,-47.981685,"-15.83028667,-47.981685","-15.83028667,-47.981685",,"Rain, Partially cloudy"
"-15.83028667,-47.981685",02/22/2021 16:14:52,23.1,23.1,23.1,17.8,71.94,,6.7,,10.0,,0.0,,,10.0,43.7,1016.1,,-15.83028667,-47.981685,"-15.83028667,-47.981685","-15.83028667,-47.981685",,Partially cloudy
"-15.83028667,-47.981685",02/22/2021 17:14:52,22.7,22.7,22.7,18.1,75.44,,4.9,,333.0,,0.0,,,10.0,43.7,1016.8,,-15.83028667,-47.981685,"-15.83028667,-47.981685","-15.83028667,-47.981685",,Partially cloudy
"-15.83028667,-47.981685",02/22/2021 18:14:52,21.7,21.7,21.7,18.1,80.08,,6.1,,12.0,,0.0,,,13.7,41.2,1016.6,,-15.83028667,-47.981685,"-15.83028667,-47.981685","-15.83028667,-47.981685",,Partially cloudy
"-15.83028667,-47.981685",02/22/2021 19:14:52,19.9,19.9,19.9,18.5,91.11,,12.5,50.0,23.0,,0.0,,,5.0,49.9,1016.1,,-15.83028667,-47.981685,"-15.83028667,-47.981685","-15.83028667,-47.981685",,Partially cloudy
