Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"-15.75928133,-47.81757833",06/09/2018 23:32:34,18.7,18.7,18.7,14.1,74.89,,5.1,,130,,0,,,,0,1019.5,,-15.75928133,-47.81757833,"-15.75928133,-47.81757833",,,Clear
"-15.75928133,-47.81757833",06/10/2018 00:32:34,18.2,18.2,18.2,14.1,76.79,,5.1,,156,,0,,,,0,1019.2,,-15.75928133,-47.81757833,"-15.75928133,-47.81757833",,,Clear
"-15.75928133,-47.81757833",06/10/2018 01:32:34,17.1,17.1,17.1,13.4,79.02,,3.1,,111,,0,,,,0,1019.2,,-15.75928133,-47.81757833,"-15.75928133,-47.81757833",,,Clear
"-15.75928133,-47.81757833",06/10/2018 02:32:34,17.4,17.4,17.4,13.8,79.09,,5.5,,126,,0,,,,0,1018.6,,-15.75928133,-47.81757833,"-15.75928133,-47.81757833",,,Clear
"-15.75928133,-47.81757833",06/10/2018 03:32:34,17.2,17.2,17.2,14.1,81.94,,5.9,,90,,0,,,,0,1018.6,,-15.75928133,-47.81757833,"-15.75928133,-47.81757833",,,Clear
"-15.75928133,-47.81757833",06/10/2018 04:32:34,15.8,15.8,15.8,14.1,89.61,,2.2,,35,,0,,,,0,1018.5,,-15.75928133,-47.81757833,"-15.75928133,-47.81757833",,,Clear
"-15.75928133,-47.81757833",06/10/2018 05:32:34,16.7,16.7,16.7,13.7,82.42,,5.3,,79,,0,,,,0,1019.4,,-15.75928133,-47.81757833,"-15.75928133,-47.81757833",,,Clear
"-15.75928133,-47.81757833",06/10/2018 06:32:34,16.4,16.4,16.4,13.6,83.85,,5.2,,63,,0,,,,0,1020,,-15.75928133,-47.81757833,"-15.75928133,-47.81757833",,,Clear
"-15.75928133,-47.81757833",06/10/2018 07:32:34,19.2,19.2,19.2,14.7,74.97,,9.5,,82,,0,,,,0,1020,,-15.75928133,-47.81757833,"-15.75928133,-47.81757833",,,Clear
"-15.75928133,-47.81757833",06/10/2018 08:32:34,21.2,21.2,21.2,14.2,64.31,,16.1,,69,,0,,,,0,1019.9,,-15.75928133,-47.81757833,"-15.75928133,-47.81757833",,,Clear
"-15.75928133,-47.81757833",06/10/2018 09:32:34,22.9,22.9,22.9,14.3,58.54,,17.3,,62,,0,,,,0,1019.4,,-15.75928133,-47.81757833,"-15.75928133,-47.81757833",,,Clear
"-15.75928133,-47.81757833",06/10/2018 10:32:34,24.2,24.2,24.2,14.2,53.39,,16,,60,,0,,,,0,1018.4,,-15.75928133,-47.81757833,"-15.75928133,-47.81757833",,,Clear
"-15.75928133,-47.81757833",06/10/2018 11:32:34,25.2,25.2,25.2,13.7,48.84,,16.2,,63,,0,,,,0,1017.2,,-15.75928133,-47.81757833,"-15.75928133,-47.81757833",,,Clear
"-15.75928133,-47.81757833",06/10/2018 12:32:34,25.9,25.9,25.9,13.4,46.09,,15.5,,50,,0,,,1,10.6,1015.7,,-15.75928133,-47.81757833,"-15.75928133,-47.81757833",,,Clear
"-15.75928133,-47.81757833",06/10/2018 13:32:34,26.3,26.3,26.3,13.5,45.3,,13.4,,76,,0,,,1,10.6,1014.8,,-15.75928133,-47.81757833,"-15.75928133,-47.81757833",,,Clear
"-15.75928133,-47.81757833",06/10/2018 14:32:34,26.9,26.9,26.9,12.8,41.88,26.8,10.6,,80,,0,,,1,10.6,1013.7,,-15.75928133,-47.81757833,"-15.75928133,-47.81757833",,,Clear
"-15.75928133,-47.81757833",06/10/2018 15:32:34,26.5,26.5,26.5,12.9,42.78,,12.6,,88,,0,,,1,10.6,1013.7,,-15.75928133,-47.81757833,"-15.75928133,-47.81757833",,,Clear
"-15.75928133,-47.81757833",06/10/2018 16:32:34,25.5,25.5,25.5,13.6,47.69,,12.9,,85,,0,,,1,10.6,1014.4,,-15.75928133,-47.81757833,"-15.75928133,-47.81757833",,,Clear
"-15.75928133,-47.81757833",06/10/2018 17:32:34,22.9,22.9,22.9,14.1,57.56,,10.9,,100,,0,,,,0,1015.8,,-15.75928133,-47.81757833,"-15.75928133,-47.81757833",,,Clear
"-15.75928133,-47.81757833",06/10/2018 18:32:34,21.3,21.3,21.3,14.2,63.86,,8.8,,92,,0,,,,0,1017.1,,-15.75928133,-47.81757833,"-15.75928133,-47.81757833",,,Clear
"-15.75928133,-47.81757833",06/10/2018 19:32:34,20.5,20.5,20.5,14.5,68.76,,8.9,,81,,0,,,,0,1017.8,,-15.75928133,-47.81757833,"-15.75928133,-47.81757833",,,Clear
"-15.75928133,-47.81757833",06/10/2018 20:32:34,19.1,19.1,19.1,14.4,74.25,,6.8,,78,,0,,,,0,1018.6,,-15.75928133,-47.81757833,"-15.75928133,-47.81757833",,,Clear
"-15.75928133,-47.81757833",06/10/2018 21:32:34,19.9,19.9,19.9,14.3,70.04,,9.8,,94,,0,,,1,10.6,1019,,-15.75928133,-47.81757833,"-15.75928133,-47.81757833",,,Clear
"-15.75928133,-47.81757833",06/10/2018 22:32:34,18.9,18.9,18.9,14.3,74.62,,7,,90,,0,,,1,10.6,1019.1,,-15.75928133,-47.81757833,"-15.75928133,-47.81757833",,,Clear
"-15.75928133,-47.81757833",06/10/2018 23:32:34,18.6,18.6,18.6,14.3,76.03,,5.6,,88,,0,,,,0,1019,,-15.75928133,-47.81757833,"-15.75928133,-47.81757833",,,Clear
