Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"-15.82144333,-47.97533167",10/14/2020 00:14:52,20.8,20.8,20.8,17.6,82.15,,3.0,,139.0,,0.0,,0.0,10.0,15.9,1015.2,Lightning Without Thunder,-15.82144333,-47.97533167,"-15.82144333,-47.97533167","-15.82144333,-47.97533167",,Clear
"-15.82144333,-47.97533167",10/14/2020 01:14:52,20.2,20.2,20.2,17.1,82.53,,1.9,,307.0,,0.0,,0.0,10.0,29.4,1014.8,Lightning Without Thunder,-15.82144333,-47.97533167,"-15.82144333,-47.97533167","-15.82144333,-47.97533167",,Partially cloudy
"-15.82144333,-47.97533167",10/14/2020 02:14:52,20.7,20.7,20.7,17.1,79.98,,4.1,,127.0,,0.0,,0.0,14.0,10.9,1014.0,,-15.82144333,-47.97533167,"-15.82144333,-47.97533167","-15.82144333,-47.97533167",,Clear
"-15.82144333,-47.97533167",10/14/2020 03:14:52,19.0,19.0,19.0,16.9,87.42,,2.0,,54.0,,0.0,,0.0,10.0,29.4,1014.8,Lightning Without Thunder,-15.82144333,-47.97533167,"-15.82144333,-47.97533167","-15.82144333,-47.97533167",,Partially cloudy
"-15.82144333,-47.97533167",10/14/2020 04:14:52,20.2,20.2,20.2,16.8,81.07,,20.0,,93.0,,0.0,,0.0,10.0,29.4,1015.1,,-15.82144333,-47.97533167,"-15.82144333,-47.97533167","-15.82144333,-47.97533167",,Partially cloudy
"-15.82144333,-47.97533167",10/14/2020 05:14:52,20.4,20.4,20.4,17.2,82.07,,9.3,,59.0,,0.0,,0.0,10.0,52.3,1015.9,,-15.82144333,-47.97533167,"-15.82144333,-47.97533167","-15.82144333,-47.97533167",,Partially cloudy
"-15.82144333,-47.97533167",10/14/2020 06:14:52,19.8,19.8,19.8,18.0,88.94,,6.1,,126.0,,0.0,,0.0,10.0,52.3,1017.5,Light Rain,-15.82144333,-47.97533167,"-15.82144333,-47.97533167","-15.82144333,-47.97533167",,Partially cloudy
"-15.82144333,-47.97533167",10/14/2020 07:14:52,20.5,20.5,20.5,17.9,85.31,,5.6,,180.0,,0.0,,0.0,10.0,52.3,1017.9,,-15.82144333,-47.97533167,"-15.82144333,-47.97533167","-15.82144333,-47.97533167",,Partially cloudy
"-15.82144333,-47.97533167",10/14/2020 08:14:52,23.5,23.5,23.5,17.3,67.89,,7.0,,177.0,,0.0,,0.0,14.0,45.3,1016.9,,-15.82144333,-47.97533167,"-15.82144333,-47.97533167","-15.82144333,-47.97533167",,Partially cloudy
"-15.82144333,-47.97533167",10/14/2020 09:14:52,26.2,26.2,26.2,16.2,54.13,,18.7,,78.0,,0.0,,0.0,10.0,0.0,1015.9,,-15.82144333,-47.97533167,"-15.82144333,-47.97533167","-15.82144333,-47.97533167",,Clear
