Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"-15.82165,-47.97553667",08/26/2020 00:27:27,19,19,19,6,42.6,,14.8,,110,,0,,,10,0,,,-15.82165,-47.97553667,"-15.82165,-47.97553667",,,Clear
"-15.82165,-47.97553667",08/26/2020 01:27:27,18,18,18,6,45.35,,5.4,,160,,0,,,10,0,,,-15.82165,-47.97553667,"-15.82165,-47.97553667",,,Clear
"-15.82165,-47.97553667",08/26/2020 02:27:27,14,14,14,6,58.54,,5.4,,170,,0,,,10,0,,,-15.82165,-47.97553667,"-15.82165,-47.97553667",,,Clear
"-15.82165,-47.97553667",08/26/2020 03:27:27,12,12,12,5.7,65.08,,1,,173,,0,,,10,0,1020.3,,-15.82165,-47.97553667,"-15.82165,-47.97553667",,,Clear
"-15.82165,-47.97553667",08/26/2020 04:27:27,13.6,13.6,13.6,3.3,49.84,,6,,85,,0,,,10,0,1020.8,,-15.82165,-47.97553667,"-15.82165,-47.97553667",,,Clear
"-15.82165,-47.97553667",08/26/2020 05:27:27,9.6,9.6,9.6,5.3,74.25,,1.4,,15,,0,,,10,0,1021.9,,-15.82165,-47.97553667,"-15.82165,-47.97553667",,,Clear
"-15.82165,-47.97553667",08/26/2020 06:27:27,10.9,10.9,10.9,5.5,69.31,,4.5,,196,,0,,,10,0,1021.7,,-15.82165,-47.97553667,"-15.82165,-47.97553667",,,Clear
"-15.82165,-47.97553667",08/26/2020 07:27:27,16.7,16.7,16.7,4.9,45.86,,5.6,,238,,0,,,10,0,1019.7,,-15.82165,-47.97553667,"-15.82165,-47.97553667",,,Clear
"-15.82165,-47.97553667",08/26/2020 08:27:27,19.1,19.1,19.1,4.6,38.56,,17.1,,89,,0,,,10,0,1019.6,,-15.82165,-47.97553667,"-15.82165,-47.97553667",,,Clear
"-15.82165,-47.97553667",08/26/2020 09:27:27,20.9,20.9,20.9,5.1,35.57,,16.1,,82,,0,,,10,0,1019.5,,-15.82165,-47.97553667,"-15.82165,-47.97553667",,,Clear
"-15.82165,-47.97553667",08/26/2020 10:27:27,22.2,22.2,22.2,3.7,29.84,,15.3,,78,,0,,,10,0,1018.3,,-15.82165,-47.97553667,"-15.82165,-47.97553667",,,Clear
"-15.82165,-47.97553667",08/26/2020 11:27:27,24.3,24.3,24.3,3.5,25.86,,13.4,,68,,0,,,10,0,1016.3,,-15.82165,-47.97553667,"-15.82165,-47.97553667",,,Clear
"-15.82165,-47.97553667",08/26/2020 12:27:27,25.3,25.3,25.3,2.4,22.64,,9.5,,84,,0,,,10,0,1014.9,,-15.82165,-47.97553667,"-15.82165,-47.97553667",,,Clear
"-15.82165,-47.97553667",08/26/2020 13:27:27,26.2,26.2,26.2,0.7,18.96,,11.7,,100,,0,,,10,0,1013.5,,-15.82165,-47.97553667,"-15.82165,-47.97553667",,,Clear
"-15.82165,-47.97553667",08/26/2020 14:27:27,27.1,27.1,27.1,-0.7,16.21,26,12.5,,136,,0,,,10,0,1012.5,,-15.82165,-47.97553667,"-15.82165,-47.97553667",,,Clear
"-15.82165,-47.97553667",08/26/2020 15:27:27,27.2,27.2,27.2,-0.3,16.63,26.1,10.6,,137,,0,,,10,0,1011.9,,-15.82165,-47.97553667,"-15.82165,-47.97553667",,,Clear
"-15.82165,-47.97553667",08/26/2020 16:27:27,26.3,26.3,26.3,0,17.96,,15,,129,,0,,,10,0,1012.4,,-15.82165,-47.97553667,"-15.82165,-47.97553667",,,Clear
"-15.82165,-47.97553667",08/26/2020 17:27:27,25,25,25,0.7,20.36,,12.3,,120,,0,,,10,0,1013.7,,-15.82165,-47.97553667,"-15.82165,-47.97553667",,,Clear
"-15.82165,-47.97553667",08/26/2020 18:27:27,22.9,22.9,22.9,1.5,24.41,,10.1,,112,,0,,,10,0,1015.1,,-15.82165,-47.97553667,"-15.82165,-47.97553667",,,Clear
"-15.82165,-47.97553667",08/26/2020 19:27:27,22,22,22,1.4,25.62,,10.9,,102,,0,,,10,0,1016,,-15.82165,-47.97553667,"-15.82165,-47.97553667",,,Clear
"-15.82165,-47.97553667",08/26/2020 20:27:27,19.8,19.8,19.8,2.5,31.59,,7.3,,130,,0,,,10,0,1017,,-15.82165,-47.97553667,"-15.82165,-47.97553667",,,Clear
"-15.82165,-47.97553667",08/26/2020 21:27:27,18.2,18.2,18.2,3.3,36.94,,2.9,,60,,0,,,10,0,1018,,-15.82165,-47.97553667,"-15.82165,-47.97553667",,,Clear
"-15.82165,-47.97553667",08/26/2020 22:27:27,16.9,16.9,16.9,3.1,39.91,,3.9,,53,,0,,,10,0,1018.4,,-15.82165,-47.97553667,"-15.82165,-47.97553667",,,Clear
"-15.82165,-47.97553667",08/26/2020 23:27:27,17.8,17.8,17.8,3.1,37.56,,4.4,,100,,0,,,10,0,1018.8,,-15.82165,-47.97553667,"-15.82165,-47.97553667",,,Clear
"-15.82165,-47.97553667",08/27/2020 00:27:27,14.7,14.7,14.7,3.7,47.65,,7.1,,204,,0,,,10,0,1018.4,,-15.82165,-47.97553667,"-15.82165,-47.97553667",,,Clear
