Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"-15.830135,-47.98142167",01/06/2021 00:48:06,21.3,21.3,21.3,17.7,79.98,,4.2,,105.0,,0.0,,0.0,10.0,0.0,1013.9,,-15.830135,-47.98142167,"-15.830135,-47.98142167","-15.830135,-47.98142167",,Clear
"-15.830135,-47.98142167",01/06/2021 01:48:06,21.9,21.9,21.9,17.8,77.59,,3.0,,109.0,,0.0,,0.0,10.0,0.0,1013.3,,-15.830135,-47.98142167,"-15.830135,-47.98142167","-15.830135,-47.98142167",,Clear
"-15.830135,-47.98142167",01/06/2021 02:48:06,19.6,19.6,19.6,17.7,88.93,,1.1,,59.0,,0.0,,0.0,10.0,0.0,1014.7,,-15.830135,-47.98142167,"-15.830135,-47.98142167","-15.830135,-47.98142167",,Clear
"-15.830135,-47.98142167",01/06/2021 03:48:06,18.9,18.9,18.9,17.0,89.05,,2.5,,128.0,,0.0,,0.0,10.0,0.0,1014.9,,-15.830135,-47.98142167,"-15.830135,-47.98142167","-15.830135,-47.98142167",,Clear
"-15.830135,-47.98142167",01/06/2021 04:48:06,19.5,19.5,19.5,17.0,85.49,,3.5,,116.0,,0.0,,0.0,10.0,0.0,1015.6,,-15.830135,-47.98142167,"-15.830135,-47.98142167","-15.830135,-47.98142167",,Clear
"-15.830135,-47.98142167",01/06/2021 05:48:06,18.9,18.9,18.9,17.2,89.94,,2.3,,230.0,,0.0,,0.0,10.0,0.0,1016.1,,-15.830135,-47.98142167,"-15.830135,-47.98142167","-15.830135,-47.98142167",,Clear
"-15.830135,-47.98142167",01/06/2021 06:48:06,21.2,21.2,21.2,18.2,83.01,,1.1,,62.0,,0.0,,0.0,10.0,0.0,1015.1,,-15.830135,-47.98142167,"-15.830135,-47.98142167","-15.830135,-47.98142167",,Clear
"-15.830135,-47.98142167",01/06/2021 07:48:06,23.4,23.4,23.4,18.6,74.82,,2.1,,35.0,,0.0,,0.0,10.0,0.0,1014.3,,-15.830135,-47.98142167,"-15.830135,-47.98142167","-15.830135,-47.98142167",,Clear
"-15.830135,-47.98142167",01/06/2021 08:48:06,25.9,25.9,25.9,18.0,61.96,,13.3,,81.0,,0.0,,0.0,10.0,0.0,1014.1,,-15.830135,-47.98142167,"-15.830135,-47.98142167","-15.830135,-47.98142167",,Clear
"-15.830135,-47.98142167",01/06/2021 09:48:06,26.9,26.9,26.9,17.6,57.04,27.7,13.3,,78.0,,0.0,,0.0,10.0,18.4,1013.9,,-15.830135,-47.98142167,"-15.830135,-47.98142167","-15.830135,-47.98142167",,Clear
"-15.830135,-47.98142167",01/06/2021 10:48:06,27.9,27.9,27.9,17.7,54.12,28.6,13.9,,67.0,,0.0,,0.0,10.0,34.3,1013.3,,-15.830135,-47.98142167,"-15.830135,-47.98142167","-15.830135,-47.98142167",,Partially cloudy
"-15.830135,-47.98142167",01/06/2021 11:48:06,29.1,29.1,29.1,16.3,46.04,29.3,12.3,,68.0,,0.0,,0.0,10.0,61.0,1013.0,,-15.830135,-47.98142167,"-15.830135,-47.98142167","-15.830135,-47.98142167",,Partially cloudy
"-15.830135,-47.98142167",01/06/2021 12:48:06,29.7,29.7,29.7,16.1,43.78,29.8,11.2,,78.0,,0.0,,0.0,10.0,61.0,1011.3,,-15.830135,-47.98142167,"-15.830135,-47.98142167","-15.830135,-47.98142167",,Partially cloudy
"-15.830135,-47.98142167",01/06/2021 13:48:06,29.9,29.9,29.9,15.8,42.62,29.8,10.9,,90.0,,0.0,,0.0,10.0,61.0,1010.2,,-15.830135,-47.98142167,"-15.830135,-47.98142167","-15.830135,-47.98142167",,Partially cloudy
"-15.830135,-47.98142167",01/06/2021 14:48:06,30.6,30.6,30.6,15.9,41.15,30.5,11.9,,106.0,,0.0,,0.0,10.0,34.3,1009.1,,-15.830135,-47.98142167,"-15.830135,-47.98142167","-15.830135,-47.98142167",,Partially cloudy
"-15.830135,-47.98142167",01/06/2021 15:48:06,29.7,29.7,29.7,16.7,45.57,30.0,16.4,,77.0,,0.0,,0.0,10.0,34.3,1008.5,,-15.830135,-47.98142167,"-15.830135,-47.98142167","-15.830135,-47.98142167",,Partially cloudy
"-15.830135,-47.98142167",01/06/2021 16:48:06,29.4,29.4,29.4,16.5,45.67,29.7,15.1,,90.0,,0.0,,0.0,10.0,34.3,1008.6,,-15.830135,-47.98142167,"-15.830135,-47.98142167","-15.830135,-47.98142167",,Partially cloudy
"-15.830135,-47.98142167",01/06/2021 17:48:06,28.4,28.4,28.4,17.4,51.35,29.1,11.9,,92.0,,0.0,,0.0,10.0,34.3,1009.0,,-15.830135,-47.98142167,"-15.830135,-47.98142167","-15.830135,-47.98142167",,Partially cloudy
"-15.830135,-47.98142167",01/06/2021 18:48:06,27.5,27.5,27.5,17.6,54.79,28.3,10.6,,119.0,,0.0,,0.0,10.0,34.3,1010.5,,-15.830135,-47.98142167,"-15.830135,-47.98142167","-15.830135,-47.98142167",,Partially cloudy
"-15.830135,-47.98142167",01/06/2021 19:48:06,25.7,25.7,25.7,18.5,64.28,,10.7,,158.0,,0.0,,0.0,10.0,34.3,1011.8,,-15.830135,-47.98142167,"-15.830135,-47.98142167","-15.830135,-47.98142167",,Partially cloudy
"-15.830135,-47.98142167",01/06/2021 20:48:06,25.1,25.1,25.1,18.1,65.27,,7.2,,144.0,,0.0,,0.0,10.0,33.3,1010.3,Lightning Without Thunder,-15.830135,-47.98142167,"-15.830135,-47.98142167","-15.830135,-47.98142167",,Partially cloudy
"-15.830135,-47.98142167",01/06/2021 21:48:06,23.7,23.7,23.7,18.6,73.29,,3.6,,282.0,,0.0,,0.0,10.0,34.3,1013.8,,-15.830135,-47.98142167,"-15.830135,-47.98142167","-15.830135,-47.98142167",,Partially cloudy
"-15.830135,-47.98142167",01/06/2021 22:48:06,23.6,23.6,23.6,18.7,74.28,,5.1,,180.0,,0.0,,0.0,10.0,0.0,1014.4,,-15.830135,-47.98142167,"-15.830135,-47.98142167","-15.830135,-47.98142167",,Clear
"-15.830135,-47.98142167",01/06/2021 23:48:06,23.3,23.3,23.3,18.0,72.51,,2.5,,168.0,,0.0,,0.0,10.0,0.0,1014.6,,-15.830135,-47.98142167,"-15.830135,-47.98142167","-15.830135,-47.98142167",,Clear
"-15.830135,-47.98142167",01/07/2021 00:48:06,22.2,22.2,22.2,18.0,77.04,,4.7,,178.0,,0.0,,0.0,10.0,0.0,1014.4,,-15.830135,-47.98142167,"-15.830135,-47.98142167","-15.830135,-47.98142167",,Clear
