Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"-15.83013,-47.98104833",11/22/2020 05:06:33,21.0,21.0,21.0,20.0,94.02,,16.6,,90.0,,0.0,,,10.0,88.0,,,-15.83013,-47.98104833,"-15.83013,-47.98104833","-15.83013,-47.98104833",,Overcast
"-15.83013,-47.98104833",11/22/2020 06:06:33,21.0,21.0,21.0,20.0,94.02,,13.0,,90.0,,0.0,,,10.0,88.0,,,-15.83013,-47.98104833,"-15.83013,-47.98104833","-15.83013,-47.98104833",,Overcast
"-15.83013,-47.98104833",11/22/2020 07:06:33,22.0,22.0,22.0,20.0,88.43,,14.8,,70.0,,0.0,,,10.0,88.0,,,-15.83013,-47.98104833,"-15.83013,-47.98104833","-15.83013,-47.98104833",,Overcast
"-15.83013,-47.98104833",11/22/2020 08:06:33,22.0,22.0,22.0,19.0,83.1,,14.8,,80.0,,0.0,,,10.0,88.0,,,-15.83013,-47.98104833,"-15.83013,-47.98104833","-15.83013,-47.98104833",,Overcast
"-15.83013,-47.98104833",11/22/2020 09:06:33,23.0,23.0,23.0,19.0,78.2,,13.0,,70.0,,0.0,,,10.0,88.0,,,-15.83013,-47.98104833,"-15.83013,-47.98104833","-15.83013,-47.98104833",,Overcast
"-15.83013,-47.98104833",11/22/2020 10:06:33,24.9,24.9,24.9,19.0,69.35,,14.8,,60.0,,0.0,,,10.0,88.0,,,-15.83013,-47.98104833,"-15.83013,-47.98104833","-15.83013,-47.98104833",,Overcast
"-15.83013,-47.98104833",11/22/2020 11:06:33,27.0,27.0,27.0,19.0,61.6,28.1,18.4,,70.0,,0.0,,,10.0,88.0,,,-15.83013,-47.98104833,"-15.83013,-47.98104833","-15.83013,-47.98104833",,Overcast
"-15.83013,-47.98104833",11/22/2020 12:06:33,27.0,27.0,27.0,18.0,57.86,27.9,11.2,,90.0,,0.0,,,10.0,88.0,,,-15.83013,-47.98104833,"-15.83013,-47.98104833","-15.83013,-47.98104833",,Overcast
"-15.83013,-47.98104833",11/22/2020 13:06:33,28.0,28.0,28.0,19.0,58.1,29.2,14.8,,100.0,,0.0,,,10.0,88.0,,,-15.83013,-47.98104833,"-15.83013,-47.98104833","-15.83013,-47.98104833",,Overcast
"-15.83013,-47.98104833",11/22/2020 14:06:33,29.0,29.0,29.0,19.0,54.82,30.2,11.2,,90.0,,0.0,,,10.0,88.0,,,-15.83013,-47.98104833,"-15.83013,-47.98104833","-15.83013,-47.98104833",,Overcast
"-15.83013,-47.98104833",11/22/2020 15:06:33,29.0,29.0,29.0,18.0,51.49,29.8,18.4,,100.0,,0.0,,,10.0,50.0,,,-15.83013,-47.98104833,"-15.83013,-47.98104833","-15.83013,-47.98104833",,Partially cloudy
"-15.83013,-47.98104833",11/22/2020 16:06:33,29.0,29.0,29.0,18.0,51.49,29.8,18.4,,140.0,,0.0,,,10.0,50.0,,,-15.83013,-47.98104833,"-15.83013,-47.98104833","-15.83013,-47.98104833",,Partially cloudy
"-15.83013,-47.98104833",11/22/2020 17:06:33,29.0,29.0,29.0,17.0,48.34,29.4,18.4,,130.0,,0.0,,,10.0,50.0,,,-15.83013,-47.98104833,"-15.83013,-47.98104833","-15.83013,-47.98104833",,Partially cloudy
"-15.83013,-47.98104833",11/22/2020 18:06:33,28.0,28.0,28.0,19.0,58.1,29.2,20.5,,100.0,,0.0,,,10.0,25.0,,,-15.83013,-47.98104833,"-15.83013,-47.98104833","-15.83013,-47.98104833",,Clear
"-15.83013,-47.98104833",11/22/2020 19:06:33,27.0,27.0,27.0,19.0,61.6,28.1,14.8,,100.0,,0.0,,,10.0,25.0,,,-15.83013,-47.98104833,"-15.83013,-47.98104833","-15.83013,-47.98104833",,Clear
"-15.83013,-47.98104833",11/22/2020 20:06:33,24.9,24.9,24.9,20.0,73.79,,16.6,,60.0,,0.0,,,10.0,50.0,,,-15.83013,-47.98104833,"-15.83013,-47.98104833","-15.83013,-47.98104833",,Partially cloudy
"-15.83013,-47.98104833",11/22/2020 21:06:33,24.0,24.0,24.0,20.0,78.35,,16.6,,80.0,,0.0,,,10.0,88.0,,,-15.83013,-47.98104833,"-15.83013,-47.98104833","-15.83013,-47.98104833",,Overcast
"-15.83013,-47.98104833",11/22/2020 22:06:33,23.0,23.0,23.0,20.0,83.22,,16.6,,80.0,,0.0,,,10.0,50.0,,,-15.83013,-47.98104833,"-15.83013,-47.98104833","-15.83013,-47.98104833",,Partially cloudy
"-15.83013,-47.98104833",11/22/2020 23:06:33,23.0,23.0,23.0,20.0,83.22,,14.8,,80.0,,0.0,,,10.0,88.0,,,-15.83013,-47.98104833,"-15.83013,-47.98104833","-15.83013,-47.98104833",,Overcast
"-15.83013,-47.98104833",11/23/2020 00:06:33,23.0,23.0,23.0,20.0,83.22,,14.8,,70.0,,0.0,,,10.0,88.0,,,-15.83013,-47.98104833,"-15.83013,-47.98104833","-15.83013,-47.98104833",,Overcast
"-15.83013,-47.98104833",11/23/2020 01:06:33,23.0,23.0,23.0,19.0,78.2,,13.0,,80.0,,0.0,,,10.0,88.0,,,-15.83013,-47.98104833,"-15.83013,-47.98104833","-15.83013,-47.98104833",,Overcast
"-15.83013,-47.98104833",11/23/2020 02:06:33,22.0,22.0,22.0,19.0,83.1,,13.0,,70.0,,0.0,,,10.0,88.0,,,-15.83013,-47.98104833,"-15.83013,-47.98104833","-15.83013,-47.98104833",,Overcast
"-15.83013,-47.98104833",11/23/2020 03:06:33,22.0,22.0,22.0,17.0,73.28,,13.0,,70.0,,0.0,,,10.0,88.0,,,-15.83013,-47.98104833,"-15.83013,-47.98104833","-15.83013,-47.98104833",,Overcast
"-15.83013,-47.98104833",11/23/2020 04:06:33,22.0,22.0,22.0,19.0,83.1,,14.8,,90.0,,0.0,,,10.0,88.0,,,-15.83013,-47.98104833,"-15.83013,-47.98104833","-15.83013,-47.98104833",,Overcast
