Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"-15.82164833,-47.97558167",07/08/2020 00:22:45,15,15,15,12,82.26,,3.6,,270,,0,,,1,0,,,-15.82164833,-47.97558167,"-15.82164833,-47.97558167",,,Clear
"-15.82164833,-47.97558167",07/08/2020 01:22:45,15,15,15,12,82.26,,9.4,,250,,0,,,1,0,,,-15.82164833,-47.97558167,"-15.82164833,-47.97558167",,,Clear
"-15.82164833,-47.97558167",07/08/2020 02:22:45,15.3,15.3,15.3,11.7,79.1,,1.9,,258,,0,,,1,0,1019,,-15.82164833,-47.97558167,"-15.82164833,-47.97558167",,,Clear
"-15.82164833,-47.97558167",07/08/2020 03:22:45,14,14,14,12,87.75,,3.6,,,,0,,,1,0,,,-15.82164833,-47.97558167,"-15.82164833,-47.97558167",,,Clear
"-15.82164833,-47.97558167",07/08/2020 04:22:45,13.5,13.5,13.5,10.8,84.06,,2.9,,204,,0,,,1,0,1020.2,,-15.82164833,-47.97558167,"-15.82164833,-47.97558167",,,Clear
"-15.82164833,-47.97558167",07/08/2020 05:22:45,14.6,14.6,14.6,11.7,82.87,,4.2,,258,,0,,,1,0,1019.8,,-15.82164833,-47.97558167,"-15.82164833,-47.97558167",,,Clear
"-15.82164833,-47.97558167",07/08/2020 06:22:45,15.1,15.1,15.1,11.9,81.19,,0.7,,47,,0,,,1,30.5,1019.9,,-15.82164833,-47.97558167,"-15.82164833,-47.97558167",,,Partially cloudy
"-15.82164833,-47.97558167",07/08/2020 07:22:45,16.5,16.5,16.5,12.9,79.69,,3.2,,114,,0,,,1,0,1019.5,,-15.82164833,-47.97558167,"-15.82164833,-47.97558167",,,Clear
"-15.82164833,-47.97558167",07/08/2020 08:22:45,20.2,20.2,20.2,12.4,60.84,,2.2,,188,,0,,,1,0,1018.6,,-15.82164833,-47.97558167,"-15.82164833,-47.97558167",,,Clear
"-15.82164833,-47.97558167",07/08/2020 09:22:45,22.7,22.7,22.7,10.4,45.9,,8.1,,24,,0,,,1,0,1018,,-15.82164833,-47.97558167,"-15.82164833,-47.97558167",,,Clear
"-15.82164833,-47.97558167",07/08/2020 10:22:45,24,24,24,9.9,40.73,,11.6,,334,,0,,,1,20.9,1017.8,,-15.82164833,-47.97558167,"-15.82164833,-47.97558167",,,Clear
"-15.82164833,-47.97558167",07/08/2020 11:22:45,25.1,25.1,25.1,9.4,37.16,,12.1,,357,,0,,,1,16.2,1016.3,,-15.82164833,-47.97558167,"-15.82164833,-47.97558167",,,Clear
"-15.82164833,-47.97558167",07/08/2020 12:22:45,25.4,25.4,25.4,9.3,35.99,,13.3,,152,,0,,,1,16.2,1014.9,,-15.82164833,-47.97558167,"-15.82164833,-47.97558167",,,Clear
"-15.82164833,-47.97558167",07/08/2020 13:22:45,26.1,26.1,26.1,9.3,34.83,,7.6,,7,,0,,,1,16.2,1014,,-15.82164833,-47.97558167,"-15.82164833,-47.97558167",,,Clear
"-15.82164833,-47.97558167",07/08/2020 14:22:45,26.4,26.4,26.4,9.4,34.28,,7.8,,35,,0,,,1,0,1013,,-15.82164833,-47.97558167,"-15.82164833,-47.97558167",,,Clear
"-15.82164833,-47.97558167",07/08/2020 15:22:45,26.2,26.2,26.2,9.3,34.5,,13.3,,180,,0,,,1,0,1013.2,,-15.82164833,-47.97558167,"-15.82164833,-47.97558167",,,Clear
"-15.82164833,-47.97558167",07/08/2020 16:22:45,25.3,25.3,25.3,9.3,36.53,,10.2,,174,,0,,,1,0,1013.7,,-15.82164833,-47.97558167,"-15.82164833,-47.97558167",,,Clear
"-15.82164833,-47.97558167",07/08/2020 17:22:45,23.7,23.7,23.7,10.5,43.33,,7.4,,176,,0,,,1,0,1015.6,,-15.82164833,-47.97558167,"-15.82164833,-47.97558167",,,Clear
"-15.82164833,-47.97558167",07/08/2020 18:22:45,21.9,21.9,21.9,10.7,49.24,,3.9,,344,,0,,,1,0,1017.1,,-15.82164833,-47.97558167,"-15.82164833,-47.97558167",,,Clear
"-15.82164833,-47.97558167",07/08/2020 19:22:45,20.6,20.6,20.6,11.5,55.72,,10.2,,72,,0,,,1,0,1017.2,,-15.82164833,-47.97558167,"-15.82164833,-47.97558167",,,Clear
"-15.82164833,-47.97558167",07/08/2020 20:22:45,20,20,20,12.1,60.16,,8.4,,39,,0,,,1,0,1018.3,,-15.82164833,-47.97558167,"-15.82164833,-47.97558167",,,Clear
"-15.82164833,-47.97558167",07/08/2020 21:22:45,18.5,18.5,18.5,12,66.13,,3.7,,6,,0,,,1,0,1019.8,,-15.82164833,-47.97558167,"-15.82164833,-47.97558167",,,Clear
"-15.82164833,-47.97558167",07/08/2020 22:22:45,16.2,16.2,16.2,11.5,73.42,,3.3,,173,,0,,,1,0,1020.7,,-15.82164833,-47.97558167,"-15.82164833,-47.97558167",,,Clear
"-15.82164833,-47.97558167",07/08/2020 23:22:45,16,16,16,12,77.16,,3.3,,15,,0,,,1,0,1020.9,,-15.82164833,-47.97558167,"-15.82164833,-47.97558167",,,Clear
"-15.82164833,-47.97558167",07/09/2020 00:22:45,16,16,16,12,77.15,,3.6,,,,0,,,1,0,,,-15.82164833,-47.97558167,"-15.82164833,-47.97558167",,,Clear
