Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"-15.82160333,-47.97556667",09/05/2020 17:05:35,28.3,28.3,28.3,6.9,25.87,27.1,14.8,,60.0,,0.0,,,10.0,0.0,1013.5,,-15.82160333,-47.97556667,"-15.82160333,-47.97556667","-15.82160333,-47.97556667",,Clear
"-15.82160333,-47.97556667",09/05/2020 18:05:35,27.0,27.0,27.0,6.9,27.81,26.3,12.5,,74.0,,0.0,,,10.0,0.0,1014.4,,-15.82160333,-47.97556667,"-15.82160333,-47.97556667","-15.82160333,-47.97556667",,Clear
"-15.82160333,-47.97556667",09/05/2020 19:05:35,25.2,25.2,25.2,7.5,32.41,,11.4,,88.0,,0.0,,,10.0,0.0,1015.7,,-15.82160333,-47.97556667,"-15.82160333,-47.97556667","-15.82160333,-47.97556667",,Clear
"-15.82160333,-47.97556667",09/05/2020 20:05:35,24.4,24.4,24.4,7.1,32.9,,11.8,,100.0,,0.0,,,10.0,0.0,1016.5,,-15.82160333,-47.97556667,"-15.82160333,-47.97556667","-15.82160333,-47.97556667",,Clear
"-15.82160333,-47.97556667",09/05/2020 21:05:35,22.7,22.7,22.7,7.9,38.84,,11.8,,91.0,,0.0,,,10.0,0.0,1017.7,,-15.82160333,-47.97556667,"-15.82160333,-47.97556667","-15.82160333,-47.97556667",,Clear
"-15.82160333,-47.97556667",09/05/2020 22:05:35,21.9,21.9,21.9,8.1,41.34,,9.0,,70.0,,0.0,,,10.0,0.0,1018.2,,-15.82160333,-47.97556667,"-15.82160333,-47.97556667","-15.82160333,-47.97556667",,Clear
"-15.82160333,-47.97556667",09/05/2020 23:05:35,21.0,21.0,21.0,9.3,47.19,,8.1,,49.0,,0.0,,,10.0,0.0,1018.7,,-15.82160333,-47.97556667,"-15.82160333,-47.97556667","-15.82160333,-47.97556667",,Clear
"-15.82160333,-47.97556667",09/06/2020 00:05:35,20.3,20.3,20.3,7.9,44.99,,6.8,,98.0,,0.0,,,10.0,0.0,1018.5,,-15.82160333,-47.97556667,"-15.82160333,-47.97556667","-15.82160333,-47.97556667",,Clear
"-15.82160333,-47.97556667",09/06/2020 01:05:35,18.3,18.3,18.3,7.7,50.26,,7.3,,206.0,,0.0,,,10.0,0.0,1018.3,,-15.82160333,-47.97556667,"-15.82160333,-47.97556667","-15.82160333,-47.97556667",,Clear
"-15.82160333,-47.97556667",09/06/2020 02:05:35,17.7,17.7,17.7,7.8,52.47,,7.2,,98.0,,0.0,,,10.0,0.0,1017.7,,-15.82160333,-47.97556667,"-15.82160333,-47.97556667","-15.82160333,-47.97556667",,Clear
"-15.82160333,-47.97556667",09/06/2020 03:05:35,16.9,16.9,16.9,7.9,55.34,,7.7,,203.0,,0.0,,,10.0,0.0,1017.3,,-15.82160333,-47.97556667,"-15.82160333,-47.97556667","-15.82160333,-47.97556667",,Clear
"-15.82160333,-47.97556667",09/06/2020 04:05:35,16.1,16.1,16.1,7.9,58.55,,6.2,,209.0,,0.0,,,10.0,0.0,1017.1,,-15.82160333,-47.97556667,"-15.82160333,-47.97556667","-15.82160333,-47.97556667",,Clear
"-15.82160333,-47.97556667",09/06/2020 05:05:35,17.7,17.7,17.7,8.3,54.07,,7.4,,95.0,,0.0,,,10.0,0.0,1017.1,,-15.82160333,-47.97556667,"-15.82160333,-47.97556667","-15.82160333,-47.97556667",,Clear
"-15.82160333,-47.97556667",09/06/2020 06:05:35,16.1,16.1,16.1,8.7,61.83,,5.6,,98.0,,0.0,,,10.0,0.0,1018.0,,-15.82160333,-47.97556667,"-15.82160333,-47.97556667","-15.82160333,-47.97556667",,Clear
"-15.82160333,-47.97556667",09/06/2020 07:05:35,15.8,15.8,15.8,9.4,65.73,,3.5,,219.0,,0.0,,,10.0,0.0,1019.2,,-15.82160333,-47.97556667,"-15.82160333,-47.97556667","-15.82160333,-47.97556667",,Clear
