Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"-15.83002,-47.9811",03/08/2021 02:44:42,19.0,19.0,19.0,17.8,92.92,,5.4,,103.0,,0.0,,,13.7,41.1,1016.2,,-15.83002,-47.9811,"-15.83002,-47.9811","-15.83002,-47.9811",,Partially cloudy
"-15.83002,-47.9811",03/08/2021 03:44:42,19.0,19.0,19.0,17.9,93.2,,4.3,,97.0,,0.0,,,10.0,59.7,1016.0,,-15.83002,-47.9811,"-15.83002,-47.9811","-15.83002,-47.9811",,Partially cloudy
"-15.83002,-47.9811",03/08/2021 04:44:42,18.9,18.9,18.9,17.8,93.73,,6.9,,99.0,,0.0,,,10.0,59.7,1016.1,,-15.83002,-47.9811,"-15.83002,-47.9811","-15.83002,-47.9811",,Partially cloudy
"-15.83002,-47.9811",03/08/2021 05:44:42,19.4,19.4,19.4,17.5,88.89,,2.6,,103.0,,0.0,,,13.7,62.2,1016.2,,-15.83002,-47.9811,"-15.83002,-47.9811","-15.83002,-47.9811",,Partially cloudy
"-15.83002,-47.9811",03/08/2021 06:44:42,18.6,18.6,18.6,17.6,94.29,,0.4,,66.0,,0.0,,,10.0,59.7,1017.2,,-15.83002,-47.9811,"-15.83002,-47.9811","-15.83002,-47.9811",,Partially cloudy
"-15.83002,-47.9811",03/08/2021 07:44:42,21.9,21.9,21.9,17.9,78.21,,3.0,,45.0,,0.0,,,10.0,59.7,1017.4,,-15.83002,-47.9811,"-15.83002,-47.9811","-15.83002,-47.9811",,Partially cloudy
"-15.83002,-47.9811",03/08/2021 08:44:42,23.4,23.4,23.4,18.2,72.75,,3.6,,54.0,,0.0,,,13.7,57.3,1017.4,Sky Coverage Increasing,-15.83002,-47.9811,"-15.83002,-47.9811","-15.83002,-47.9811",,Partially cloudy
"-15.83002,-47.9811",03/08/2021 09:44:42,24.2,24.2,24.2,18.6,71.07,,4.9,,58.0,,0.0,,,10.0,33.6,1017.0,,-15.83002,-47.9811,"-15.83002,-47.9811","-15.83002,-47.9811",,Partially cloudy
"-15.83002,-47.9811",03/08/2021 10:44:42,24.9,24.9,24.9,18.0,65.82,,4.3,,2.0,,0.0,,,10.0,59.7,1017.0,,-15.83002,-47.9811,"-15.83002,-47.9811","-15.83002,-47.9811",,Partially cloudy
"-15.83002,-47.9811",03/08/2021 11:44:42,19.1,19.1,19.1,17.2,88.99,,17.3,,254.0,,0.0,,,2.0,57.2,1017.7,Thunderstorm,-15.83002,-47.9811,"-15.83002,-47.9811","-15.83002,-47.9811",,Partially cloudy
"-15.83002,-47.9811",03/08/2021 12:44:42,21.9,21.9,21.9,18.2,79.45,,7.3,,283.0,,0.0,,,10.0,59.7,1015.7,Thunderstorm Without Precipitation,-15.83002,-47.9811,"-15.83002,-47.9811","-15.83002,-47.9811",,Partially cloudy
"-15.83002,-47.9811",03/08/2021 13:44:42,22.8,22.8,22.8,17.6,72.55,,7.3,,218.0,,0.0,,,10.0,59.7,1014.8,Thunderstorm Without Precipitation,-15.83002,-47.9811,"-15.83002,-47.9811","-15.83002,-47.9811",,Partially cloudy
"-15.83002,-47.9811",03/08/2021 14:44:42,21.8,21.8,21.8,18.7,82.35,,10.4,,301.0,,17.0,,,13.7,60.3,1014.5,Precipitation In Vicinity,-15.83002,-47.9811,"-15.83002,-47.9811","-15.83002,-47.9811",,"Rain, Partially cloudy"
"-15.83002,-47.9811",03/08/2021 15:44:42,17.6,17.6,17.6,15.9,89.75,,21.5,,63.0,,0.0,,,4.0,59.7,1016.4,Thunderstorm,-15.83002,-47.9811,"-15.83002,-47.9811","-15.83002,-47.9811",,Partially cloudy
"-15.83002,-47.9811",03/08/2021 16:44:42,17.7,17.7,17.7,17.6,98.91,,11.3,,278.0,,0.0,,,6.0,59.7,1016.4,Thunderstorm,-15.83002,-47.9811,"-15.83002,-47.9811","-15.83002,-47.9811",,Partially cloudy
"-15.83002,-47.9811",03/08/2021 17:44:42,18.5,18.5,18.5,17.5,94.29,,6.0,,247.0,,0.0,,,6.0,59.7,1016.2,Light Rain,-15.83002,-47.9811,"-15.83002,-47.9811","-15.83002,-47.9811",,Partially cloudy
