Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"-15.84618467,-47.87275033",06/10/2018 02:26:17,15.8,15.8,15.8,13.3,84.63,,2,,108,,0,,,,0,1018.6,,-15.84618467,-47.87275033,"-15.84618467,-47.87275033",,,Clear
"-15.84618467,-47.87275033",06/10/2018 03:26:17,16.5,16.5,16.5,14.1,85.77,,2,,103,,0,,,,0,1018.6,,-15.84618467,-47.87275033,"-15.84618467,-47.87275033",,,Clear
"-15.84618467,-47.87275033",06/10/2018 04:26:17,15.1,15.1,15.1,14.1,93.75,,0,,,,0,,,,0,,,-15.84618467,-47.87275033,"-15.84618467,-47.87275033",,,Clear
"-15.84618467,-47.87275033",06/10/2018 05:26:17,15.6,15.6,15.6,13.2,86.12,,1.5,,83,,0,,,,0,1019.5,,-15.84618467,-47.87275033,"-15.84618467,-47.87275033",,,Clear
"-15.84618467,-47.87275033",06/10/2018 06:26:17,14.9,14.9,14.9,13.2,90.01,,1.9,,66,,0,,,,0,1019.9,,-15.84618467,-47.87275033,"-15.84618467,-47.87275033",,,Clear
"-15.84618467,-47.87275033",06/10/2018 07:26:17,18.4,18.4,18.4,14.9,79.92,,8.5,,94,,0,,,,0,1020,,-15.84618467,-47.87275033,"-15.84618467,-47.87275033",,,Clear
"-15.84618467,-47.87275033",06/10/2018 08:26:17,21.1,21.1,21.1,14.1,64.27,,19.2,,63,,0,,,,0,1019.9,,-15.84618467,-47.87275033,"-15.84618467,-47.87275033",,,Clear
"-15.84618467,-47.87275033",06/10/2018 09:26:17,23,23,23,14.1,57.47,,22,,61,,0,,,,0,1019.6,,-15.84618467,-47.87275033,"-15.84618467,-47.87275033",,,Clear
"-15.84618467,-47.87275033",06/10/2018 10:26:17,24.1,24.1,24.1,13.4,51.32,,21.5,,60,,0,,,,0,1018.6,,-15.84618467,-47.87275033,"-15.84618467,-47.87275033",,,Clear
"-15.84618467,-47.87275033",06/10/2018 11:26:17,25.1,25.1,25.1,13.2,47.78,,21.7,,69,,0,,,,0,1017.4,,-15.84618467,-47.87275033,"-15.84618467,-47.87275033",,,Clear
"-15.84618467,-47.87275033",06/10/2018 12:26:17,26,26,26,13.1,45.12,,19,,56,,0,,,1,24.1,1015.9,,-15.84618467,-47.87275033,"-15.84618467,-47.87275033",,,Clear
"-15.84618467,-47.87275033",06/10/2018 13:26:17,26.8,26.8,26.8,13.2,43.08,26.8,14.5,,60,,0,,,1,24.1,1015,,-15.84618467,-47.87275033,"-15.84618467,-47.87275033",,,Clear
"-15.84618467,-47.87275033",06/10/2018 14:26:17,27,27,27,12.3,40.1,26.8,12.3,,68,,0,,,1,24.1,1013.8,,-15.84618467,-47.87275033,"-15.84618467,-47.87275033",,,Clear
"-15.84618467,-47.87275033",06/10/2018 15:26:17,26.9,26.9,26.9,12.2,40.32,26.8,14.2,,91,,0,,,1,24.1,1013.8,,-15.84618467,-47.87275033,"-15.84618467,-47.87275033",,,Clear
"-15.84618467,-47.87275033",06/10/2018 16:26:17,25.9,25.9,25.9,13.2,45.46,,15.4,,88,,0,,,1,23.6,1014.4,,-15.84618467,-47.87275033,"-15.84618467,-47.87275033",,,Clear
"-15.84618467,-47.87275033",06/10/2018 17:26:17,22.4,22.4,22.4,14,59.19,,11.3,,99,,0,,,,0,1015.7,,-15.84618467,-47.87275033,"-15.84618467,-47.87275033",,,Clear
"-15.84618467,-47.87275033",06/10/2018 18:26:17,20.5,20.5,20.5,14.1,66.44,,9.4,,99,,0,,,,0,1017,,-15.84618467,-47.87275033,"-15.84618467,-47.87275033",,,Clear
"-15.84618467,-47.87275033",06/10/2018 19:26:17,19.6,19.6,19.6,14.9,74.01,,8.2,,73,,0,,,,0,1017.6,,-15.84618467,-47.87275033,"-15.84618467,-47.87275033",,,Clear
"-15.84618467,-47.87275033",06/10/2018 20:26:17,17.8,17.8,17.8,14.1,79.44,,7.3,,92,,0,,,,0,1018.5,,-15.84618467,-47.87275033,"-15.84618467,-47.87275033",,,Clear
"-15.84618467,-47.87275033",06/10/2018 21:26:17,19.4,19.4,19.4,14.1,71.64,,9.6,,91,,0,,,1,24.1,1019,,-15.84618467,-47.87275033,"-15.84618467,-47.87275033",,,Clear
"-15.84618467,-47.87275033",06/10/2018 22:26:17,18.3,18.3,18.3,14.1,76.35,,5.9,,83,,0,,,1,24.1,1019.2,,-15.84618467,-47.87275033,"-15.84618467,-47.87275033",,,Clear
"-15.84618467,-47.87275033",06/10/2018 23:26:17,17.6,17.6,17.6,14.1,80.22,,1.8,,86,,0,,,,0,1019.1,,-15.84618467,-47.87275033,"-15.84618467,-47.87275033",,,Clear
"-15.84618467,-47.87275033",06/11/2018 00:26:17,16.7,16.7,16.7,13.3,80.6,,1.3,,87,,0,,,,0,1018.9,,-15.84618467,-47.87275033,"-15.84618467,-47.87275033",,,Clear
"-15.84618467,-47.87275033",06/11/2018 01:26:17,15.8,15.8,15.8,13.3,85.38,,1.3,,82,,0,,,,0,1018.5,,-15.84618467,-47.87275033,"-15.84618467,-47.87275033",,,Clear
"-15.84618467,-47.87275033",06/11/2018 02:26:17,14.9,14.9,14.9,13.3,89.78,,1.4,,91,,0,,,,0,1018.3,,-15.84618467,-47.87275033,"-15.84618467,-47.87275033",,,Clear
