Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"-15.82167667,-47.975635",09/21/2020 04:41:44,22.6,22.6,22.6,10.8,47.33,,11.2,,133.0,,0.0,,0.0,10.0,0.0,1012.8,,-15.82167667,-47.975635,"-15.82167667,-47.975635","-15.82167667,-47.975635",,Clear
"-15.82167667,-47.975635",09/21/2020 05:41:44,20.2,20.2,20.2,10.1,52.22,,4.9,,121.0,,0.0,,0.0,5.0,0.0,1013.1,Fog,-15.82167667,-47.975635,"-15.82167667,-47.975635","-15.82167667,-47.975635",,Clear
"-15.82167667,-47.975635",09/21/2020 06:41:44,22.4,22.4,22.4,10.3,46.38,,3.2,,360.0,,0.0,,0.0,5.0,0.0,1013.5,Smoke Or Haze,-15.82167667,-47.975635,"-15.82167667,-47.975635","-15.82167667,-47.975635",,Clear
"-15.82167667,-47.975635",09/21/2020 07:41:44,24.5,24.5,24.5,12.1,46.12,,9.4,,64.0,,0.0,,0.0,5.0,0.0,1013.6,Smoke Or Haze,-15.82167667,-47.975635,"-15.82167667,-47.975635","-15.82167667,-47.975635",,Clear
"-15.82167667,-47.975635",09/21/2020 08:41:44,25.9,25.9,25.9,12.1,42.26,,10.4,,76.0,,0.0,,0.0,3.8,18.3,1013.2,Smoke Or Haze,-15.82167667,-47.975635,"-15.82167667,-47.975635","-15.82167667,-47.975635",,Clear
"-15.82167667,-47.975635",09/21/2020 09:41:44,28.5,28.5,28.5,13.2,39.17,28.0,7.5,,41.0,,0.0,,0.0,5.0,0.0,1012.4,Smoke Or Haze,-15.82167667,-47.975635,"-15.82167667,-47.975635","-15.82167667,-47.975635",,Clear
"-15.82167667,-47.975635",09/21/2020 10:41:44,30.4,30.4,30.4,14.8,38.71,30.0,7.6,,40.0,,0.0,,0.0,5.0,0.0,1011.2,Smoke Or Haze,-15.82167667,-47.975635,"-15.82167667,-47.975635","-15.82167667,-47.975635",,Clear
"-15.82167667,-47.975635",09/21/2020 11:41:44,29.7,29.7,29.7,14.9,40.74,29.4,9.8,,52.0,,0.0,,0.0,5.0,39.0,1010.6,Light Rain,-15.82167667,-47.975635,"-15.82167667,-47.975635","-15.82167667,-47.975635",,Partially cloudy
"-15.82167667,-47.975635",09/21/2020 12:41:44,24.1,24.1,24.1,16.5,62.56,,19.7,,138.0,,0.0,,0.0,7.0,39.0,1011.0,Thunderstorm,-15.82167667,-47.975635,"-15.82167667,-47.975635","-15.82167667,-47.975635",,Partially cloudy
"-15.82167667,-47.975635",09/21/2020 13:41:44,22.1,22.1,22.1,18.0,77.47,,12.8,,154.0,,0.0,,0.0,7.0,39.0,1011.7,Thunderstorm,-15.82167667,-47.975635,"-15.82167667,-47.975635","-15.82167667,-47.975635",,Partially cloudy
"-15.82167667,-47.975635",09/21/2020 14:41:44,22.0,22.0,22.0,17.2,74.46,,19.8,,179.0,,1.0,,0.0,8.0,39.0,1011.2,Thunderstorm,-15.82167667,-47.975635,"-15.82167667,-47.975635","-15.82167667,-47.975635",,"Rain, Partially cloudy"
"-15.82167667,-47.975635",09/21/2020 15:41:44,19.4,19.4,19.4,18.2,92.55,,17.2,,256.0,,0.0,,0.0,2.0,54.9,1014.6,Thunderstorm,-15.82167667,-47.975635,"-15.82167667,-47.975635","-15.82167667,-47.975635",,Partially cloudy
"-15.82167667,-47.975635",09/21/2020 16:41:44,19.2,19.2,19.2,16.9,86.51,,9.8,,139.0,,0.0,,0.0,4.0,41.3,1016.6,Thunderstorm,-15.82167667,-47.975635,"-15.82167667,-47.975635","-15.82167667,-47.975635",,Partially cloudy
"-15.82167667,-47.975635",09/21/2020 17:41:44,19.2,19.2,19.2,16.7,85.19,,14.2,,102.0,,0.0,,0.0,5.0,41.3,1017.5,Thunderstorm,-15.82167667,-47.975635,"-15.82167667,-47.975635","-15.82167667,-47.975635",,Partially cloudy
"-15.82167667,-47.975635",09/21/2020 18:41:44,19.4,19.4,19.4,16.5,83.51,,15.5,,43.0,,0.0,,0.0,10.0,32.4,1017.4,Lightning Without Thunder,-15.82167667,-47.975635,"-15.82167667,-47.975635","-15.82167667,-47.975635",,Partially cloudy
"-15.82167667,-47.975635",09/21/2020 19:41:44,19.6,19.6,19.6,16.2,80.83,,10.1,,53.0,,0.0,,0.0,10.0,30.1,1016.3,,-15.82167667,-47.975635,"-15.82167667,-47.975635","-15.82167667,-47.975635",,Partially cloudy
"-15.82167667,-47.975635",09/21/2020 20:41:44,20.1,20.1,20.1,16.0,77.25,,7.8,,50.0,,18.0,,0.0,14.0,30.1,1016.7,,-15.82167667,-47.975635,"-15.82167667,-47.975635","-15.82167667,-47.975635",,"Rain, Partially cloudy"
"-15.82167667,-47.975635",09/21/2020 21:41:44,19.2,19.2,19.2,16.1,82.19,,6.7,,305.0,,0.0,,0.0,10.0,30.1,1017.5,,-15.82167667,-47.975635,"-15.82167667,-47.975635","-15.82167667,-47.975635",,Partially cloudy
"-15.82167667,-47.975635",09/21/2020 22:41:44,19.2,19.2,19.2,16.2,82.85,,8.7,,337.0,,0.0,,0.0,10.0,30.1,1018.5,,-15.82167667,-47.975635,"-15.82167667,-47.975635","-15.82167667,-47.975635",,Partially cloudy
"-15.82167667,-47.975635",09/21/2020 23:41:44,20.4,20.4,20.4,15.3,72.38,,6.7,,23.0,,0.0,,0.0,10.0,30.1,1017.4,,-15.82167667,-47.975635,"-15.82167667,-47.975635","-15.82167667,-47.975635",,Partially cloudy
"-15.82167667,-47.975635",09/22/2020 00:41:44,20.2,20.2,20.2,15.1,72.33,,7.1,,244.0,,0.0,,0.0,10.0,30.1,1016.7,,-15.82167667,-47.975635,"-15.82167667,-47.975635","-15.82167667,-47.975635",,Partially cloudy
