Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"-15.82168667,-47.97573333",08/19/2020 00:22:37,22.0,22.0,22.0,14.0,60.44,,3.7,,90.0,,0.0,,0.0,10.0,0.0,1013.9,,-15.82168667,-47.97573333,"-15.82168667,-47.97573333","-15.82168667,-47.97573333",,Clear
"-15.82168667,-47.97573333",08/19/2020 01:22:37,18.0,18.0,18.0,14.0,77.21,,3.7,,257.0,,0.0,,0.0,10.0,0.0,1014.2,,-15.82168667,-47.97573333,"-15.82168667,-47.97573333","-15.82168667,-47.97573333",,Clear
"-15.82168667,-47.97573333",08/19/2020 02:22:37,19.0,19.0,19.0,14.0,72.6,,3.7,,247.0,,0.0,,0.0,10.0,0.0,1014.4,,-15.82168667,-47.97573333,"-15.82168667,-47.97573333","-15.82168667,-47.97573333",,Clear
"-15.82168667,-47.97573333",08/19/2020 03:22:37,19.2,19.2,19.2,12.8,66.24,,1.9,,32.0,,0.0,,0.0,10.0,0.0,1014.7,,-15.82168667,-47.97573333,"-15.82168667,-47.97573333","-15.82168667,-47.97573333",,Clear
"-15.82168667,-47.97573333",08/19/2020 04:22:37,18.6,18.6,18.6,12.7,68.38,,4.9,,106.0,,0.0,,0.0,10.0,0.0,1014.6,,-15.82168667,-47.97573333,"-15.82168667,-47.97573333","-15.82168667,-47.97573333",,Clear
"-15.82168667,-47.97573333",08/19/2020 05:22:37,17.9,17.9,17.9,12.6,71.34,,4.5,,151.0,,0.0,,0.0,10.0,0.0,1015.4,,-15.82168667,-47.97573333,"-15.82168667,-47.97573333","-15.82168667,-47.97573333",,Clear
"-15.82168667,-47.97573333",08/19/2020 06:22:37,17.9,17.9,17.9,12.2,69.7,,2.2,,34.0,,0.0,,0.0,10.0,0.0,1015.9,,-15.82168667,-47.97573333,"-15.82168667,-47.97573333","-15.82168667,-47.97573333",,Clear
"-15.82168667,-47.97573333",08/19/2020 07:22:37,20.9,20.9,20.9,12.7,59.66,,5.4,,36.0,,0.0,,0.0,10.0,0.0,1015.9,,-15.82168667,-47.97573333,"-15.82168667,-47.97573333","-15.82168667,-47.97573333",,Clear
"-15.82168667,-47.97573333",08/19/2020 08:22:37,23.5,23.5,23.5,12.1,48.97,,9.8,,54.0,,0.0,,0.0,10.0,0.0,1015.9,,-15.82168667,-47.97573333,"-15.82168667,-47.97573333","-15.82168667,-47.97573333",,Clear
"-15.82168667,-47.97573333",08/19/2020 09:22:37,25.6,25.6,25.6,12.2,43.38,,13.5,,54.0,,0.0,,0.0,10.0,0.0,1015.4,,-15.82168667,-47.97573333,"-15.82168667,-47.97573333","-15.82168667,-47.97573333",,Clear
"-15.82168667,-47.97573333",08/19/2020 10:22:37,27.6,27.6,27.6,12.2,38.57,27.2,13.9,,59.0,,0.0,,0.0,10.0,0.0,1014.1,,-15.82168667,-47.97573333,"-15.82168667,-47.97573333","-15.82168667,-47.97573333",,Clear
"-15.82168667,-47.97573333",08/19/2020 11:22:37,28.7,28.7,28.7,12.5,36.92,28.0,9.6,,66.0,,0.0,,0.0,10.0,16.0,1012.7,,-15.82168667,-47.97573333,"-15.82168667,-47.97573333","-15.82168667,-47.97573333",,Clear
"-15.82168667,-47.97573333",08/19/2020 12:22:37,29.6,29.6,29.6,10.7,31.05,28.5,7.3,,257.0,,0.0,,0.0,10.0,29.6,1011.4,,-15.82168667,-47.97573333,"-15.82168667,-47.97573333","-15.82168667,-47.97573333",,Partially cloudy
"-15.82168667,-47.97573333",08/19/2020 13:22:37,30.0,30.0,30.0,9.5,27.9,28.6,10.6,,100.0,,0.0,,0.0,10.0,29.6,1010.6,,-15.82168667,-47.97573333,"-15.82168667,-47.97573333","-15.82168667,-47.97573333",,Partially cloudy
"-15.82168667,-47.97573333",08/19/2020 14:22:37,30.4,30.4,30.4,7.8,24.29,28.8,13.5,,59.0,,0.0,,0.0,10.0,16.0,1009.3,,-15.82168667,-47.97573333,"-15.82168667,-47.97573333","-15.82168667,-47.97573333",,Clear
"-15.82168667,-47.97573333",08/19/2020 15:22:37,30.4,30.4,30.4,9.4,27.17,28.9,11.5,,63.0,,0.0,,0.0,10.0,16.0,1008.9,,-15.82168667,-47.97573333,"-15.82168667,-47.97573333","-15.82168667,-47.97573333",,Clear
"-15.82168667,-47.97573333",08/19/2020 16:22:37,30.0,30.0,30.0,9.1,27.1,28.6,11.1,,57.0,,0.0,,0.0,10.0,16.0,1009.2,,-15.82168667,-47.97573333,"-15.82168667,-47.97573333","-15.82168667,-47.97573333",,Clear
"-15.82168667,-47.97573333",08/19/2020 17:22:37,28.2,28.2,28.2,11.7,35.94,27.6,13.0,,75.0,,0.0,,0.0,10.0,16.0,1010.6,,-15.82168667,-47.97573333,"-15.82168667,-47.97573333","-15.82168667,-47.97573333",,Clear
"-15.82168667,-47.97573333",08/19/2020 18:22:37,27.0,27.0,27.0,11.7,38.63,26.8,11.7,,57.0,,0.0,,0.0,10.0,20.7,1012.0,,-15.82168667,-47.97573333,"-15.82168667,-47.97573333","-15.82168667,-47.97573333",,Clear
"-15.82168667,-47.97573333",08/19/2020 19:22:37,25.2,25.2,25.2,11.8,43.31,,7.6,,38.0,,0.0,,0.0,10.0,30.1,1013.8,,-15.82168667,-47.97573333,"-15.82168667,-47.97573333","-15.82168667,-47.97573333",,Partially cloudy
