Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"-15.821555,-47.97563167",10/19/2020 00:23:56,19.2,19.2,19.2,17.6,90.49,,9.2,,110.0,,0.0,,0.0,10.0,52.4,1014.9,,-15.821555,-47.97563167,"-15.821555,-47.97563167","-15.821555,-47.97563167",,Partially cloudy
"-15.821555,-47.97563167",10/19/2020 01:23:56,19.2,19.2,19.2,18.0,93.0,,6.9,,68.0,,0.0,,0.0,10.0,52.4,1015.2,Light Rain,-15.821555,-47.97563167,"-15.821555,-47.97563167","-15.821555,-47.97563167",,Partially cloudy
"-15.821555,-47.97563167",10/19/2020 02:23:56,18.5,18.5,18.5,17.4,92.98,,15.1,,114.0,,0.0,,0.0,7.0,52.4,1014.4,Rain,-15.821555,-47.97563167,"-15.821555,-47.97563167","-15.821555,-47.97563167",,Partially cloudy
"-15.821555,-47.97563167",10/19/2020 03:23:56,18.6,18.6,18.6,17.5,93.44,,9.6,,96.0,,0.0,,0.0,7.0,52.4,1014.6,Heavy Rain,-15.821555,-47.97563167,"-15.821555,-47.97563167","-15.821555,-47.97563167",,Partially cloudy
"-15.821555,-47.97563167",10/19/2020 04:23:56,18.6,18.6,18.6,18.1,96.98,,10.7,,95.0,,0.0,,0.0,5.0,59.0,1015.4,Heavy Rain,-15.821555,-47.97563167,"-15.821555,-47.97563167","-15.821555,-47.97563167",,Partially cloudy
"-15.821555,-47.97563167",10/19/2020 05:23:56,18.8,18.8,18.8,17.5,92.15,,9.8,,120.0,,0.0,,0.0,5.0,36.4,1015.7,Rain,-15.821555,-47.97563167,"-15.821555,-47.97563167","-15.821555,-47.97563167",,Partially cloudy
"-15.821555,-47.97563167",10/19/2020 06:23:56,19.2,19.2,19.2,18.2,94.18,,7.7,,97.0,,0.0,,0.0,5.0,59.0,1017.1,Light Rain,-15.821555,-47.97563167,"-15.821555,-47.97563167","-15.821555,-47.97563167",,Partially cloudy
"-15.821555,-47.97563167",10/19/2020 07:23:56,19.2,19.2,19.2,18.3,94.41,,8.2,,79.0,,0.0,,0.0,10.0,59.0,1017.8,Light Rain,-15.821555,-47.97563167,"-15.821555,-47.97563167","-15.821555,-47.97563167",,Partially cloudy
"-15.821555,-47.97563167",10/19/2020 08:23:56,19.2,19.2,19.2,18.2,94.13,,10.9,,79.0,,0.0,,0.0,7.2,59.0,1018.2,Light Rain,-15.821555,-47.97563167,"-15.821555,-47.97563167","-15.821555,-47.97563167",,Partially cloudy
"-15.821555,-47.97563167",10/19/2020 09:23:56,19.4,19.4,19.4,18.4,93.92,,14.6,,75.0,,0.0,,0.0,10.0,59.0,1017.9,Light Rain,-15.821555,-47.97563167,"-15.821555,-47.97563167","-15.821555,-47.97563167",,Partially cloudy
"-15.821555,-47.97563167",10/19/2020 10:23:56,20.2,20.2,20.2,18.4,89.63,,11.4,,67.0,,0.0,,0.0,10.0,52.4,1017.4,Light Rain,-15.821555,-47.97563167,"-15.821555,-47.97563167","-15.821555,-47.97563167",,Partially cloudy
"-15.821555,-47.97563167",10/19/2020 11:23:56,20.6,20.6,20.6,18.6,88.51,,12.4,,47.0,,0.0,,0.0,10.0,52.4,1016.6,,-15.821555,-47.97563167,"-15.821555,-47.97563167","-15.821555,-47.97563167",,Partially cloudy
"-15.821555,-47.97563167",10/19/2020 12:23:56,21.2,21.2,21.2,18.4,84.05,,11.5,,64.0,,0.0,,0.0,10.0,52.4,1015.8,,-15.821555,-47.97563167,"-15.821555,-47.97563167","-15.821555,-47.97563167",,Partially cloudy
"-15.821555,-47.97563167",10/19/2020 13:23:56,21.3,21.3,21.3,18.4,83.82,,10.3,,66.0,,0.0,,0.0,10.0,52.4,1015.2,,-15.821555,-47.97563167,"-15.821555,-47.97563167","-15.821555,-47.97563167",,Partially cloudy
"-15.821555,-47.97563167",10/19/2020 14:23:56,21.2,21.2,21.2,18.5,84.92,,9.4,,70.0,,1.0,,0.0,14.0,52.4,1014.4,Sky Coverage Increasing,-15.821555,-47.97563167,"-15.821555,-47.97563167","-15.821555,-47.97563167",,"Rain, Partially cloudy"
"-15.821555,-47.97563167",10/19/2020 15:23:56,21.2,21.2,21.2,19.2,88.31,,6.5,,71.0,,0.0,,0.0,10.0,52.4,1014.2,,-15.821555,-47.97563167,"-15.821555,-47.97563167","-15.821555,-47.97563167",,Partially cloudy
"-15.821555,-47.97563167",10/19/2020 16:23:56,21.2,21.2,21.2,19.3,88.76,,7.6,,70.0,,0.0,,0.0,10.0,52.4,1014.1,,-15.821555,-47.97563167,"-15.821555,-47.97563167","-15.821555,-47.97563167",,Partially cloudy
"-15.821555,-47.97563167",10/19/2020 17:23:56,20.4,20.4,20.4,18.6,89.42,,6.4,,117.0,,0.0,,0.0,10.0,52.4,1014.6,,-15.821555,-47.97563167,"-15.821555,-47.97563167","-15.821555,-47.97563167",,Partially cloudy
"-15.821555,-47.97563167",10/19/2020 18:23:56,20.4,20.4,20.4,19.2,93.02,,8.8,,98.0,,0.0,,0.0,10.0,52.4,1015.6,,-15.821555,-47.97563167,"-15.821555,-47.97563167","-15.821555,-47.97563167",,Partially cloudy
"-15.821555,-47.97563167",10/19/2020 19:23:56,20.2,20.2,20.2,19.1,93.26,,11.6,,72.0,,0.0,,0.0,10.0,52.4,1016.3,Light Rain,-15.821555,-47.97563167,"-15.821555,-47.97563167","-15.821555,-47.97563167",,Partially cloudy
"-15.821555,-47.97563167",10/19/2020 20:23:56,20.2,20.2,20.2,19.1,93.68,,9.5,,76.0,,0.0,,0.0,14.0,52.4,1016.6,Sky Coverage Increasing,-15.821555,-47.97563167,"-15.821555,-47.97563167","-15.821555,-47.97563167",,Partially cloudy
"-15.821555,-47.97563167",10/19/2020 21:23:56,20.2,20.2,20.2,18.6,90.55,,11.6,,95.0,,0.0,,0.0,10.0,52.4,1017.1,,-15.821555,-47.97563167,"-15.821555,-47.97563167","-15.821555,-47.97563167",,Partially cloudy
"-15.821555,-47.97563167",10/19/2020 22:23:56,20.2,20.2,20.2,18.5,90.09,,15.4,,86.0,,0.0,,0.0,10.0,52.4,1017.6,,-15.821555,-47.97563167,"-15.821555,-47.97563167","-15.821555,-47.97563167",,Partially cloudy
"-15.821555,-47.97563167",10/19/2020 23:23:56,20.0,20.0,20.0,18.4,90.53,,11.6,,98.0,,0.0,,0.0,10.0,52.4,1017.5,,-15.821555,-47.97563167,"-15.821555,-47.97563167","-15.821555,-47.97563167",,Partially cloudy
"-15.821555,-47.97563167",10/20/2020 00:23:56,19.4,19.4,19.4,18.2,92.73,,12.0,,85.0,,0.0,,0.0,10.0,52.4,1016.9,,-15.821555,-47.97563167,"-15.821555,-47.97563167","-15.821555,-47.97563167",,Partially cloudy
