Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"-15.82205667,-47.97528",06/17/2020 00:17:51,17,17,17,15,88.01,,13,,110,,0,,,1,27,,,-15.82205667,-47.97528,"-15.82205667,-47.97528",,,Partially cloudy
"-15.82205667,-47.97528",06/17/2020 01:17:51,17,17,17,15,88.01,,14.8,,80,,0,,,1,27,,,-15.82205667,-47.97528,"-15.82205667,-47.97528",,,Partially cloudy
"-15.82205667,-47.97528",06/17/2020 02:17:51,15.9,15.9,15.9,13.7,87.24,,12.7,,91,,0,,,1,16.3,1021.5,,-15.82205667,-47.97528,"-15.82205667,-47.97528",,,Clear
"-15.82205667,-47.97528",06/17/2020 03:17:51,15.6,15.6,15.6,13.5,87.44,,14.5,,98,,0,,,1,16.3,1021.9,,-15.82205667,-47.97528,"-15.82205667,-47.97528",,,Clear
"-15.82205667,-47.97528",06/17/2020 04:17:51,15.6,15.6,15.6,13.7,88.12,,20.8,,87,,0,,,1,16.3,1022,,-15.82205667,-47.97528,"-15.82205667,-47.97528",,,Clear
"-15.82205667,-47.97528",06/17/2020 05:17:51,16.2,16.2,16.2,14.4,89.08,,21.6,,92,,0,,,1,53.6,1022.8,,-15.82205667,-47.97528,"-15.82205667,-47.97528",,,Partially cloudy
"-15.82205667,-47.97528",06/17/2020 06:17:51,16.3,16.3,16.3,14.3,88.4,,26.9,,84,,0,,,1,53.6,1023.5,,-15.82205667,-47.97528,"-15.82205667,-47.97528",,,Partially cloudy
"-15.82205667,-47.97528",06/17/2020 07:17:51,17,17,17,14.4,84.65,,22.4,,86,,0,,,1,53.6,1024,,-15.82205667,-47.97528,"-15.82205667,-47.97528",,,Partially cloudy
"-15.82205667,-47.97528",06/17/2020 08:17:51,17.4,17.4,17.4,14.5,83.2,,22.7,,84,,0,,,1,53.6,1024.5,,-15.82205667,-47.97528,"-15.82205667,-47.97528",,,Partially cloudy
"-15.82205667,-47.97528",06/17/2020 09:17:51,19.1,19.1,19.1,14.5,74.66,,22.9,,86,,0,,,1,53.6,1024.3,,-15.82205667,-47.97528,"-15.82205667,-47.97528",,,Partially cloudy
"-15.82205667,-47.97528",06/17/2020 10:17:51,20.3,20.3,20.3,14.5,69.31,,23.3,,80,,0,,,1,53.6,1023.3,,-15.82205667,-47.97528,"-15.82205667,-47.97528",,,Partially cloudy
"-15.82205667,-47.97528",06/17/2020 11:17:51,20.4,20.4,20.4,13.5,64.33,,24.7,,74,,0,,,1,53.6,1022.7,,-15.82205667,-47.97528,"-15.82205667,-47.97528",,,Partially cloudy
"-15.82205667,-47.97528",06/17/2020 12:17:51,21.3,21.3,21.3,14.3,64.67,,21.6,,80,,0,,,1,53.6,1021.5,,-15.82205667,-47.97528,"-15.82205667,-47.97528",,,Partially cloudy
"-15.82205667,-47.97528",06/17/2020 13:17:51,21.3,21.3,21.3,13.3,60.61,,24.3,,77,,0,,,1,53.6,1020.5,,-15.82205667,-47.97528,"-15.82205667,-47.97528",,,Partially cloudy
"-15.82205667,-47.97528",06/17/2020 14:17:51,22,22,22,13.3,57.85,,20.8,,71,,0,,,1,53.6,1020,,-15.82205667,-47.97528,"-15.82205667,-47.97528",,,Partially cloudy
"-15.82205667,-47.97528",06/17/2020 15:17:51,21.6,21.6,21.6,12.7,57.01,,22.9,,82,,0,,,1,53.6,1019.4,,-15.82205667,-47.97528,"-15.82205667,-47.97528",,,Partially cloudy
"-15.82205667,-47.97528",06/17/2020 16:17:51,21.3,21.3,21.3,13.3,60.61,,18.9,,86,,0,,,1,53.6,1019.7,,-15.82205667,-47.97528,"-15.82205667,-47.97528",,,Partially cloudy
"-15.82205667,-47.97528",06/17/2020 17:17:51,20,20,20,13.4,65.75,,13.6,,96,,0,,,1,30.2,1020.7,,-15.82205667,-47.97528,"-15.82205667,-47.97528",,,Partially cloudy
"-15.82205667,-47.97528",06/17/2020 18:17:51,19.2,19.2,19.2,13.5,69.64,,11.2,,106,,0,,,1,16.3,1021.5,,-15.82205667,-47.97528,"-15.82205667,-47.97528",,,Clear
"-15.82205667,-47.97528",06/17/2020 19:17:51,17.6,17.6,17.6,13.6,77.4,,8.9,,106,,0,,,1,11.3,1022,,-15.82205667,-47.97528,"-15.82205667,-47.97528",,,Clear
"-15.82205667,-47.97528",06/17/2020 20:17:51,17.5,17.5,17.5,13.7,78.79,,10.1,,83,,0,,,1,30.2,1022.4,,-15.82205667,-47.97528,"-15.82205667,-47.97528",,,Partially cloudy
"-15.82205667,-47.97528",06/17/2020 21:17:51,16.7,16.7,16.7,13.7,82.89,,9.5,,87,,0,,,1,16.3,1022.7,,-15.82205667,-47.97528,"-15.82205667,-47.97528",,,Clear
"-15.82205667,-47.97528",06/17/2020 22:17:51,16.1,16.1,16.1,13.7,86.14,,7.3,,93,,0,,,1,0,1022.5,,-15.82205667,-47.97528,"-15.82205667,-47.97528",,,Clear
"-15.82205667,-47.97528",06/17/2020 23:17:51,16.5,16.5,16.5,13.6,83.3,,7.3,,100,,0,,,1,30.2,1022.4,,-15.82205667,-47.97528,"-15.82205667,-47.97528",,,Partially cloudy
"-15.82205667,-47.97528",06/18/2020 00:17:51,16,16,16,14,87.93,,9.4,,90,,0,,,1,50,,,-15.82205667,-47.97528,"-15.82205667,-47.97528",,,Partially cloudy
