Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"-15.80253223,-47.90254861",11/25/2016 23:25:33,21.7,21.7,21.7,17.9,79,,7.6,,113,,,,,,0,1016,,-15.80253223,-47.90254861,"-15.80253223,-47.90254861",,,Clear
"-15.80253223,-47.90254861",11/26/2016 00:25:33,21.2,21.2,21.2,18.6,85.12,,8.3,,118,,,,,,0,1015.2,,-15.80253223,-47.90254861,"-15.80253223,-47.90254861",,,Clear
"-15.80253223,-47.90254861",11/26/2016 01:25:33,20.1,20.1,20.1,18.1,88.27,,4.3,,156,,,,,,0,1015.2,,-15.80253223,-47.90254861,"-15.80253223,-47.90254861",,,Clear
"-15.80253223,-47.90254861",11/26/2016 02:25:33,20.1,20.1,20.1,18.2,88.83,,5.8,,123,,,,,,0,1014.9,,-15.80253223,-47.90254861,"-15.80253223,-47.90254861",,,Clear
"-15.80253223,-47.90254861",11/26/2016 03:25:33,20.1,20.1,20.1,17.2,83.05,,7.5,,111,,,,,,0,1014.4,,-15.80253223,-47.90254861,"-15.80253223,-47.90254861",,,Clear
"-15.80253223,-47.90254861",11/26/2016 04:25:33,20.1,20.1,20.1,17.2,83.4,,7.9,,62,,,,,,0,1013.7,,-15.80253223,-47.90254861,"-15.80253223,-47.90254861",,,Clear
"-15.80253223,-47.90254861",11/26/2016 05:25:33,19.7,19.7,19.7,16.7,82.83,,5.8,,97,,,,,,0,1015,,-15.80253223,-47.90254861,"-15.80253223,-47.90254861",,,Clear
"-15.80253223,-47.90254861",11/26/2016 06:25:33,19.6,19.6,19.6,16.7,83.38,,4.7,,110,,,,,,0,1015.8,,-15.80253223,-47.90254861,"-15.80253223,-47.90254861",,,Clear
"-15.80253223,-47.90254861",11/26/2016 07:25:33,22.1,22.1,22.1,18.1,78.07,,3.6,,170,,,,,,0,,,-15.80253223,-47.90254861,"-15.80253223,-47.90254861",,,Clear
"-15.80253223,-47.90254861",11/26/2016 08:25:33,24.1,24.1,24.1,19,73.09,,5.9,,69,,,,,,0,1013.9,,-15.80253223,-47.90254861,"-15.80253223,-47.90254861",,,Clear
"-15.80253223,-47.90254861",11/26/2016 09:25:33,26.1,26.1,26.1,19.9,68.69,,17,,106,,,,,1,28,1013.5,,-15.80253223,-47.90254861,"-15.80253223,-47.90254861",,,Partially cloudy
"-15.80253223,-47.90254861",11/26/2016 10:25:33,27,27,27,20.8,68.88,28.8,14.6,,107,,,,,1,46.6,1013.9,,-15.80253223,-47.90254861,"-15.80253223,-47.90254861",,,Partially cloudy
"-15.80253223,-47.90254861",11/26/2016 11:25:33,26.7,26.7,26.7,17.2,55.99,,9.4,,32,,,,,,0,1013.8,,-15.80253223,-47.90254861,"-15.80253223,-47.90254861",,,Clear
"-15.80253223,-47.90254861",11/26/2016 12:25:33,29.1,29.1,29.1,19.9,57.78,30.8,16.1,,96,,,,,1,46.6,1012.2,,-15.80253223,-47.90254861,"-15.80253223,-47.90254861",,,Partially cloudy
"-15.80253223,-47.90254861",11/26/2016 13:25:33,29.1,29.1,29.1,15.7,44.24,29.1,8.3,,9,,,,,,0,1011.2,,-15.80253223,-47.90254861,"-15.80253223,-47.90254861",,,Clear
"-15.80253223,-47.90254861",11/26/2016 14:25:33,28.1,28.1,28.1,15.7,46.92,28.2,8.4,,64,,,,,,0,1011.1,,-15.80253223,-47.90254861,"-15.80253223,-47.90254861",,,Clear
"-15.80253223,-47.90254861",11/26/2016 15:25:33,28.1,28.1,28.1,17.4,52.24,28.8,8.8,,346,,,,,1,22.3,1009.8,,-15.80253223,-47.90254861,"-15.80253223,-47.90254861",,,Clear
"-15.80253223,-47.90254861",11/26/2016 16:25:33,28,28,28,15.3,45.96,28.1,5.9,,80,,,,,1,22.3,1009.6,,-15.80253223,-47.90254861,"-15.80253223,-47.90254861",,,Clear
"-15.80253223,-47.90254861",11/26/2016 17:25:33,26.7,26.7,26.7,16.6,53.9,,2.2,,223,,,,,,0,1009.7,,-15.80253223,-47.90254861,"-15.80253223,-47.90254861",,,Clear
"-15.80253223,-47.90254861",11/26/2016 18:25:33,25.7,25.7,25.7,17.2,59.4,,4.3,,197,,,,,,0,1010.5,,-15.80253223,-47.90254861,"-15.80253223,-47.90254861",,,Clear
"-15.80253223,-47.90254861",11/26/2016 19:25:33,23.7,23.7,23.7,17.2,66.95,,6.1,,174,,,,,,0,1012.4,,-15.80253223,-47.90254861,"-15.80253223,-47.90254861",,,Clear
"-15.80253223,-47.90254861",11/26/2016 20:25:33,22.1,22.1,22.1,17.4,74.37,,2.7,,319,,,,,,0,1013.4,,-15.80253223,-47.90254861,"-15.80253223,-47.90254861",,,Clear
"-15.80253223,-47.90254861",11/26/2016 21:25:33,22.6,22.6,22.6,17.4,72.57,,14,,117,,,,,,0,1014.6,,-15.80253223,-47.90254861,"-15.80253223,-47.90254861",,,Clear
"-15.80253223,-47.90254861",11/26/2016 22:25:33,22.2,22.2,22.2,18.2,78.08,,12.6,,171,,,,,,0,1015.3,,-15.80253223,-47.90254861,"-15.80253223,-47.90254861",,,Clear
"-15.80253223,-47.90254861",11/26/2016 23:25:33,20.6,20.6,20.6,16.7,78.53,,7.6,,189,,,,,,0,1016.1,,-15.80253223,-47.90254861,"-15.80253223,-47.90254861",,,Clear
