Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"-15.82991167,-47.98114667",12/21/2020 00:20:06,21.7,21.7,21.7,18.9,83.9,,5.3,,276.0,,0.0,,,10.0,60.8,1012.7,,-15.82991167,-47.98114667,"-15.82991167,-47.98114667","-15.82991167,-47.98114667",,Partially cloudy
"-15.82991167,-47.98114667",12/21/2020 01:20:06,20.9,20.9,20.9,18.6,86.62,,0.7,,125.0,,0.0,,,10.0,60.8,1012.5,,-15.82991167,-47.98114667,"-15.82991167,-47.98114667","-15.82991167,-47.98114667",,Partially cloudy
"-15.82991167,-47.98114667",12/21/2020 02:20:06,21.4,21.4,21.4,18.0,80.97,,1.5,,151.0,,0.0,,,10.0,60.8,1012.5,,-15.82991167,-47.98114667,"-15.82991167,-47.98114667","-15.82991167,-47.98114667",,Partially cloudy
"-15.82991167,-47.98114667",12/21/2020 03:20:06,20.6,20.6,20.6,17.9,84.94,,7.7,,196.0,,0.0,,,10.0,60.8,1012.4,,-15.82991167,-47.98114667,"-15.82991167,-47.98114667","-15.82991167,-47.98114667",,Partially cloudy
"-15.82991167,-47.98114667",12/21/2020 04:20:06,20.7,20.7,20.7,18.7,88.16,,5.1,,168.0,,0.0,,,10.0,60.8,1012.5,,-15.82991167,-47.98114667,"-15.82991167,-47.98114667","-15.82991167,-47.98114667",,Partially cloudy
"-15.82991167,-47.98114667",12/21/2020 05:20:06,20.7,20.7,20.7,18.8,88.85,,9.0,,138.0,,0.0,,,10.0,60.8,1013.7,Precipitation In Vicinity,-15.82991167,-47.98114667,"-15.82991167,-47.98114667","-15.82991167,-47.98114667",,Partially cloudy
"-15.82991167,-47.98114667",12/21/2020 06:20:06,20.7,20.7,20.7,18.8,89.03,,3.2,,135.0,,0.0,,,7.0,60.8,1014.2,Light Rain,-15.82991167,-47.98114667,"-15.82991167,-47.98114667","-15.82991167,-47.98114667",,Partially cloudy
"-15.82991167,-47.98114667",12/21/2020 07:20:06,21.6,21.6,21.6,18.8,84.54,,8.8,,22.0,,0.0,,,10.0,60.8,1014.2,,-15.82991167,-47.98114667,"-15.82991167,-47.98114667","-15.82991167,-47.98114667",,Partially cloudy
"-15.82991167,-47.98114667",12/21/2020 08:20:06,24.5,24.5,24.5,19.2,72.29,,8.0,,130.0,,0.0,,,10.0,34.3,1013.2,,-15.82991167,-47.98114667,"-15.82991167,-47.98114667","-15.82991167,-47.98114667",,Partially cloudy
"-15.82991167,-47.98114667",12/21/2020 09:20:06,25.5,25.5,25.5,18.2,63.76,,14.3,,243.0,,0.0,,,10.0,34.3,1012.7,,-15.82991167,-47.98114667,"-15.82991167,-47.98114667","-15.82991167,-47.98114667",,Partially cloudy
