Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"-15.821555,-47.97561833",10/07/2020 10:24:46,33.6,33.6,33.6,8.8,21.81,31.7,10.7,,52.0,,0.0,,0.0,10.0,0.0,1012.8,,-15.821555,-47.97561833,"-15.821555,-47.97561833","-15.821555,-47.97561833",,Clear
"-15.821555,-47.97561833",10/07/2020 11:24:46,34.4,34.4,34.4,5.0,16.01,32.1,14.6,,58.0,,0.0,,0.0,10.0,0.0,1011.7,,-15.821555,-47.97561833,"-15.821555,-47.97561833","-15.821555,-47.97561833",,Clear
"-15.821555,-47.97561833",10/07/2020 12:24:46,35.2,35.2,35.2,4.6,14.9,32.8,17.3,40.7,29.0,,0.0,,0.0,10.0,0.0,1010.6,,-15.821555,-47.97561833,"-15.821555,-47.97561833","-15.821555,-47.97561833",,Clear
"-15.821555,-47.97561833",10/07/2020 13:24:46,35.4,35.4,35.4,3.6,13.8,32.9,15.9,,46.0,,0.0,,0.0,10.0,15.9,1009.3,,-15.821555,-47.97561833,"-15.821555,-47.97561833","-15.821555,-47.97561833",,Clear
"-15.821555,-47.97561833",10/07/2020 14:24:46,35.3,35.3,35.3,5.8,16.1,33.0,12.7,,48.0,,0.0,,0.0,14.0,11.2,1008.7,Sky Unchanged,-15.821555,-47.97561833,"-15.821555,-47.97561833","-15.821555,-47.97561833",,Clear
"-15.821555,-47.97561833",10/07/2020 15:24:46,35.2,35.2,35.2,6.2,16.64,32.9,11.2,,40.0,,0.0,,0.0,10.0,15.9,1008.6,,-15.821555,-47.97561833,"-15.821555,-47.97561833","-15.821555,-47.97561833",,Clear
"-15.821555,-47.97561833",10/07/2020 16:24:46,34.2,34.2,34.2,6.1,17.49,32.0,13.7,,71.0,,0.0,,0.0,10.0,20.6,1009.2,,-15.821555,-47.97561833,"-15.821555,-47.97561833","-15.821555,-47.97561833",,Clear
"-15.821555,-47.97561833",10/07/2020 17:24:46,33.2,33.2,33.2,5.7,17.96,31.0,12.5,,94.0,,0.0,,0.0,10.0,0.0,1010.1,,-15.821555,-47.97561833,"-15.821555,-47.97561833","-15.821555,-47.97561833",,Clear
"-15.821555,-47.97561833",10/07/2020 18:24:46,31.2,31.2,31.2,5.5,19.94,29.3,13.3,,107.0,,0.0,,0.0,10.0,0.0,1011.5,,-15.821555,-47.97561833,"-15.821555,-47.97561833","-15.821555,-47.97561833",,Clear
"-15.821555,-47.97561833",10/07/2020 19:24:46,29.8,29.8,29.8,6.6,23.36,28.2,10.5,,82.0,,0.0,,0.0,10.0,0.0,1012.3,,-15.821555,-47.97561833,"-15.821555,-47.97561833","-15.821555,-47.97561833",,Clear
"-15.821555,-47.97561833",10/07/2020 20:24:46,29.4,29.4,29.4,6.7,23.98,27.9,7.7,,85.0,,0.0,,0.0,14.0,0.0,1013.3,Sky Coverage Decreasing,-15.821555,-47.97561833,"-15.821555,-47.97561833","-15.821555,-47.97561833",,Clear
"-15.821555,-47.97561833",10/07/2020 21:24:46,25.4,25.4,25.4,8.4,34.08,,4.0,,73.0,,0.0,,0.0,10.0,0.0,1015.1,,-15.821555,-47.97561833,"-15.821555,-47.97561833","-15.821555,-47.97561833",,Clear
"-15.821555,-47.97561833",10/07/2020 22:24:46,25.3,25.3,25.3,7.9,33.06,,4.4,,314.0,,0.0,,0.0,10.0,0.0,1016.2,,-15.821555,-47.97561833,"-15.821555,-47.97561833","-15.821555,-47.97561833",,Clear
"-15.821555,-47.97561833",10/07/2020 23:24:46,23.2,23.2,23.2,9.0,40.38,,1.2,,33.0,,0.0,,0.0,10.0,0.0,1015.8,,-15.821555,-47.97561833,"-15.821555,-47.97561833","-15.821555,-47.97561833",,Clear
"-15.821555,-47.97561833",10/08/2020 00:24:46,22.4,22.4,22.4,8.3,40.48,,0.3,,275.0,,0.0,,0.0,10.0,0.0,1015.2,,-15.821555,-47.97561833,"-15.821555,-47.97561833","-15.821555,-47.97561833",,Clear
