Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"-15.82167,-47.97553667",08/14/2020 15:17:58,29.0,29.0,29.0,8.4,27.48,27.8,11.2,,71.0,,0.0,,0.0,10.0,0.0,1009.7,,-15.82167,-47.97553667,"-15.82167,-47.97553667","-15.82167,-47.97553667",,Clear
"-15.82167,-47.97553667",08/14/2020 16:17:58,28.2,28.2,28.2,8.6,29.24,27.2,11.0,,44.0,,0.0,,0.0,10.0,0.0,1010.2,,-15.82167,-47.97553667,"-15.82167,-47.97553667","-15.82167,-47.97553667",,Clear
"-15.82167,-47.97553667",08/14/2020 17:17:58,26.8,26.8,26.8,9.3,33.32,26.4,12.2,,69.0,,0.0,,0.0,10.0,0.0,1011.3,,-15.82167,-47.97553667,"-15.82167,-47.97553667","-15.82167,-47.97553667",,Clear
"-15.82167,-47.97553667",08/14/2020 18:17:58,24.4,24.4,24.4,9.5,38.95,,10.1,,88.0,,0.0,,0.0,10.0,0.0,1012.7,,-15.82167,-47.97553667,"-15.82167,-47.97553667","-15.82167,-47.97553667",,Clear
"-15.82167,-47.97553667",08/14/2020 19:17:58,22.6,22.6,22.6,9.5,43.43,,6.1,,54.0,,0.0,,0.0,10.0,0.0,1014.0,,-15.82167,-47.97553667,"-15.82167,-47.97553667","-15.82167,-47.97553667",,Clear
"-15.82167,-47.97553667",08/14/2020 20:17:58,22.2,22.2,22.2,10.7,47.97,,7.6,,66.0,,0.0,,0.0,10.0,0.0,1015.1,,-15.82167,-47.97553667,"-15.82167,-47.97553667","-15.82167,-47.97553667",,Clear
"-15.82167,-47.97553667",08/14/2020 21:17:58,22.0,22.0,22.0,10.8,49.11,,7.6,,83.0,,0.0,,0.0,10.0,0.0,1015.9,,-15.82167,-47.97553667,"-15.82167,-47.97553667","-15.82167,-47.97553667",,Clear
"-15.82167,-47.97553667",08/14/2020 22:17:58,18.6,18.6,18.6,10.9,61.07,,4.0,,64.0,,0.0,,0.0,10.0,0.0,1016.7,,-15.82167,-47.97553667,"-15.82167,-47.97553667","-15.82167,-47.97553667",,Clear
"-15.82167,-47.97553667",08/14/2020 23:17:58,17.8,17.8,17.8,10.9,63.84,,3.0,,64.0,,0.0,,0.0,10.0,0.0,1016.6,,-15.82167,-47.97553667,"-15.82167,-47.97553667","-15.82167,-47.97553667",,Clear
"-15.82167,-47.97553667",08/15/2020 00:17:58,17.9,17.9,17.9,11.0,63.8,,3.6,,60.0,,0.0,,0.0,10.0,0.0,1017.2,,-15.82167,-47.97553667,"-15.82167,-47.97553667","-15.82167,-47.97553667",,Clear
