Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"-15.82168667,-47.97573333",08/19/2020 00:22:37,22,22,22,14,60.46,,3.6,,90,,0,,,10,,,,-15.82168667,-47.97573333,"-15.82168667,-47.97573333",,,
"-15.82168667,-47.97573333",08/19/2020 01:22:37,18,18,18,14,77.46,,3.6,,260,,0,,,10,,,,-15.82168667,-47.97573333,"-15.82168667,-47.97573333",,,
"-15.82168667,-47.97573333",08/19/2020 02:22:37,19,19,19,14,72.75,,3.6,,250,,0,,,10,,,,-15.82168667,-47.97573333,"-15.82168667,-47.97573333",,,
"-15.82168667,-47.97573333",08/19/2020 03:22:37,19,19,19,14,72.75,,0,,0,,0,,,10,,,,-15.82168667,-47.97573333,"-15.82168667,-47.97573333",,,
"-15.82168667,-47.97573333",08/19/2020 04:22:37,18,18,18,14,77.46,,3.6,,120,,0,,,10,,,,-15.82168667,-47.97573333,"-15.82168667,-47.97573333",,,
"-15.82168667,-47.97573333",08/19/2020 05:22:37,17,17,17,14,82.5,,3.6,,200,,0,,,10,,,,-15.82168667,-47.97573333,"-15.82168667,-47.97573333",,,
"-15.82168667,-47.97573333",08/19/2020 06:22:37,17,17,17,13,77.3,,0,,0,,0,,,10,,,,-15.82168667,-47.97573333,"-15.82168667,-47.97573333",,,
"-15.82168667,-47.97573333",08/19/2020 07:22:37,21,21,21,14,64.28,,3.6,,,,0,,,10,,,,-15.82168667,-47.97573333,"-15.82168667,-47.97573333",,,
"-15.82168667,-47.97573333",08/19/2020 08:22:37,24,24,24,13,50.19,,9.4,,60,,0,,,10,,,,-15.82168667,-47.97573333,"-15.82168667,-47.97573333",,,
"-15.82168667,-47.97573333",08/19/2020 09:22:37,26,26,26,13,44.54,,16.6,,60,,0,,,10,,,,-15.82168667,-47.97573333,"-15.82168667,-47.97573333",,,
"-15.82168667,-47.97573333",08/19/2020 10:22:37,28,28,28,13,39.6,27.6,16.6,,60,,0,,,10,,,,-15.82168667,-47.97573333,"-15.82168667,-47.97573333",,,
"-15.82168667,-47.97573333",08/19/2020 11:22:37,29,29,29,14,39.88,28.5,11.2,,50,,0,,,10,25,,,-15.82168667,-47.97573333,"-15.82168667,-47.97573333",,,Clear
"-15.82168667,-47.97573333",08/19/2020 12:22:37,30,30,30,12,33.03,28.9,7.6,,,,0,,,10,50,,,-15.82168667,-47.97573333,"-15.82168667,-47.97573333",,,Partially cloudy
"-15.82168667,-47.97573333",08/19/2020 13:22:37,31,31,31,10,27.31,29.5,11.2,,60,,0,,,10,50,,,-15.82168667,-47.97573333,"-15.82168667,-47.97573333",,,Partially cloudy
"-15.82168667,-47.97573333",08/19/2020 14:22:37,31,31,31,8,23.87,29.2,16.6,,40,,0,,,10,25,,,-15.82168667,-47.97573333,"-15.82168667,-47.97573333",,,Clear
"-15.82168667,-47.97573333",08/19/2020 15:22:37,31,31,31,10,27.31,29.5,13,,30,,0,,,10,25,,,-15.82168667,-47.97573333,"-15.82168667,-47.97573333",,,Clear
"-15.82168667,-47.97573333",08/19/2020 16:22:37,31,31,31,10,27.31,29.5,11.2,,50,,0,,,10,25,,,-15.82168667,-47.97573333,"-15.82168667,-47.97573333",,,Clear
"-15.82168667,-47.97573333",08/19/2020 17:22:37,29,29,29,13,37.37,28.3,14.8,,60,,0,,,10,25,,,-15.82168667,-47.97573333,"-15.82168667,-47.97573333",,,Clear
"-15.82168667,-47.97573333",08/19/2020 18:22:37,28,28,28,13,39.6,27.6,13,,60,,0,,,10,25,,,-15.82168667,-47.97573333,"-15.82168667,-47.97573333",,,Clear
"-15.82168667,-47.97573333",08/19/2020 19:22:37,26,26,26,13,44.54,,9.4,,40,,0,,,10,25,,,-15.82168667,-47.97573333,"-15.82168667,-47.97573333",,,Clear
"-15.82168667,-47.97573333",08/19/2020 20:22:37,25,25,25,13,47.27,,1.8,,,,0,,,10,25,,,-15.82168667,-47.97573333,"-15.82168667,-47.97573333",,,Clear
"-15.82168667,-47.97573333",08/19/2020 21:22:37,24,24,24,13,50.19,,1.8,,,,0,,,10,25,,,-15.82168667,-47.97573333,"-15.82168667,-47.97573333",,,Clear
"-15.82168667,-47.97573333",08/19/2020 22:22:37,22,22,22,13,56.65,,3.6,,,,0,,,10,25,,,-15.82168667,-47.97573333,"-15.82168667,-47.97573333",,,Clear
"-15.82168667,-47.97573333",08/19/2020 23:22:37,21,21,21,13,60.22,,7.6,,240,,0,,,10,,,,-15.82168667,-47.97573333,"-15.82168667,-47.97573333",,,
