Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"-15.76338783,-47.85704617",12/02/2015 21:32:53,23.1,23.1,23.1,17.1,68.98,,9.4,,200,,,,,1,50,,,-15.76338783,-47.85704617,"-15.76338783,-47.85704617",,,Partially cloudy
"-15.76338783,-47.85704617",12/02/2015 22:32:53,22.1,22.1,22.1,18.1,78.07,,3.6,,190,,,,,1,90,,,-15.76338783,-47.85704617,"-15.76338783,-47.85704617",,,Overcast
"-15.76338783,-47.85704617",12/02/2015 23:32:53,21.1,21.1,21.1,18.1,83,,3.6,,200,,,,,1,90,,,-15.76338783,-47.85704617,"-15.76338783,-47.85704617",,,Overcast
"-15.76338783,-47.85704617",12/03/2015 00:32:53,21.1,21.1,21.1,17.1,77.92,,7.6,,190,,,,,1,50,,,-15.76338783,-47.85704617,"-15.76338783,-47.85704617",,,Partially cloudy
"-15.76338783,-47.85704617",12/03/2015 01:32:53,20.1,20.1,20.1,18.1,88.27,,0,,,,,,,1,50,,,-15.76338783,-47.85704617,"-15.76338783,-47.85704617",,,Partially cloudy
"-15.76338783,-47.85704617",12/03/2015 02:32:53,19.1,19.1,19.1,18.1,93.93,,0,,,,,,,1,50,,,-15.76338783,-47.85704617,"-15.76338783,-47.85704617",,,Partially cloudy
"-15.76338783,-47.85704617",12/03/2015 03:32:53,18.1,18.1,18.1,17.1,93.89,,0,,,,,,,1,50,,,-15.76338783,-47.85704617,"-15.76338783,-47.85704617",,,Partially cloudy
"-15.76338783,-47.85704617",12/03/2015 04:32:53,19.1,19.1,19.1,17.1,88.19,,0,,,,,,,1,50,,,-15.76338783,-47.85704617,"-15.76338783,-47.85704617",,,Partially cloudy
"-15.76338783,-47.85704617",12/03/2015 05:32:53,18.1,18.1,18.1,17.1,93.89,,5.4,,280,,,,,1,50,,,-15.76338783,-47.85704617,"-15.76338783,-47.85704617",,,Partially cloudy
"-15.76338783,-47.85704617",12/03/2015 06:32:53,18.1,18.1,18.1,17.1,93.89,,5.4,,70,,,,,,0,,,-15.76338783,-47.85704617,"-15.76338783,-47.85704617",,,Clear
"-15.76338783,-47.85704617",12/03/2015 07:32:53,22.1,22.1,22.1,18.1,78.07,,5.4,,60,,,,,,0,,,-15.76338783,-47.85704617,"-15.76338783,-47.85704617",,,Clear
"-15.76338783,-47.85704617",12/03/2015 08:32:53,24.1,24.1,24.1,19.1,73.64,,5.4,,80,,,,,,0,,,-15.76338783,-47.85704617,"-15.76338783,-47.85704617",,,Clear
"-15.76338783,-47.85704617",12/03/2015 09:32:53,26.1,26.1,26.1,18.1,61.4,,7.6,,90,,,,,,0,,,-15.76338783,-47.85704617,"-15.76338783,-47.85704617",,,Clear
"-15.76338783,-47.85704617",12/03/2015 10:32:53,28.1,28.1,28.1,18.1,54.6,28.9,11.2,,80,,,,,,0,,,-15.76338783,-47.85704617,"-15.76338783,-47.85704617",,,Clear
"-15.76338783,-47.85704617",12/03/2015 11:32:53,29.1,29.1,29.1,18.1,51.52,29.9,9.4,,70,,,,,1,30,,,-15.76338783,-47.85704617,"-15.76338783,-47.85704617",,,Partially cloudy
"-15.76338783,-47.85704617",12/03/2015 12:32:53,30.1,30.1,30.1,17.1,45.66,30.5,9.4,,110,,,,,1,50,,,-15.76338783,-47.85704617,"-15.76338783,-47.85704617",,,Partially cloudy
"-15.76338783,-47.85704617",12/03/2015 13:32:53,26.1,26.1,26.1,,,,27.7,,290,,,,,1,90,,,-15.76338783,-47.85704617,"-15.76338783,-47.85704617",,,Overcast
"-15.76338783,-47.85704617",12/03/2015 14:32:53,25.1,25.1,25.1,16.1,57.41,,20.5,,240,,,,,1,90,,,-15.76338783,-47.85704617,"-15.76338783,-47.85704617",,,Overcast
"-15.76338783,-47.85704617",12/03/2015 15:32:53,30.1,30.1,30.1,17.1,45.66,30.5,3.6,,150,,,,,1,50,,,-15.76338783,-47.85704617,"-15.76338783,-47.85704617",,,Partially cloudy
"-15.76338783,-47.85704617",12/03/2015 16:32:53,31.1,31.1,31.1,15.1,37.95,30.7,7.6,,260,,,,,1,30,,,-15.76338783,-47.85704617,"-15.76338783,-47.85704617",,,Partially cloudy
"-15.76338783,-47.85704617",12/03/2015 17:32:53,31.1,31.1,31.1,15.1,37.95,30.7,5.4,,330,,,,,1,30,,,-15.76338783,-47.85704617,"-15.76338783,-47.85704617",,,Partially cloudy
"-15.76338783,-47.85704617",12/03/2015 18:32:53,29.1,29.1,29.1,16.1,45.39,29.2,9.4,,100,,,,,1,30,,,-15.76338783,-47.85704617,"-15.76338783,-47.85704617",,,Partially cloudy
"-15.76338783,-47.85704617",12/03/2015 19:32:53,25.1,25.1,25.1,18.1,65.16,,7.6,,230,,,,,1,30,,,-15.76338783,-47.85704617,"-15.76338783,-47.85704617",,,Partially cloudy
"-15.76338783,-47.85704617",12/03/2015 20:32:53,23.1,23.1,23.1,18.1,73.47,,7.6,,180,,,,,1,30,,,-15.76338783,-47.85704617,"-15.76338783,-47.85704617",,,Partially cloudy
"-15.76338783,-47.85704617",12/03/2015 21:32:53,,,,,,,,,,,,,,,,,,-15.76338783,-47.85704617,"-15.76338783,-47.85704617",,,
