Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"-15.82166667,-47.97568167",10/02/2020 13:01:00,32.4,32.4,32.4,6.1,19.34,30.4,18.2,,65.0,,0.0,,0.0,10.0,0.0,1009.6,,-15.82166667,-47.97568167,"-15.82166667,-47.97568167","-15.82166667,-47.97568167",,Clear
"-15.82166667,-47.97568167",10/02/2020 14:01:00,33.0,33.0,33.0,6.3,18.97,30.9,10.1,,45.0,,0.0,,0.0,10.0,0.0,1008.6,,-15.82166667,-47.97568167,"-15.82166667,-47.97568167","-15.82166667,-47.97568167",,Clear
"-15.82166667,-47.97568167",10/02/2020 15:01:00,33.7,33.7,33.7,2.3,13.82,31.3,17.1,,73.0,,0.0,,0.0,14.0,0.0,1007.3,,-15.82166667,-47.97568167,"-15.82166667,-47.97568167","-15.82166667,-47.97568167",,Clear
"-15.82166667,-47.97568167",10/02/2020 16:01:00,33.4,33.4,33.4,2.4,14.15,31.0,14.1,,73.0,,0.0,,0.0,10.0,0.0,1007.1,,-15.82166667,-47.97568167,"-15.82166667,-47.97568167","-15.82166667,-47.97568167",,Clear
"-15.82166667,-47.97568167",10/02/2020 17:01:00,33.2,33.2,33.2,3.0,14.92,30.9,15.6,,82.0,,0.0,,0.0,10.0,0.0,1007.4,,-15.82166667,-47.97568167,"-15.82166667,-47.97568167","-15.82166667,-47.97568167",,Clear
"-15.82166667,-47.97568167",10/02/2020 18:01:00,31.4,31.4,31.4,4.2,17.92,29.3,12.2,,78.0,,0.0,,0.0,10.0,0.0,1008.3,,-15.82166667,-47.97568167,"-15.82166667,-47.97568167","-15.82166667,-47.97568167",,Clear
"-15.82166667,-47.97568167",10/02/2020 19:01:00,29.4,29.4,29.4,3.9,19.73,27.8,10.9,,92.0,,0.0,,0.0,10.0,0.0,1010.0,,-15.82166667,-47.97568167,"-15.82166667,-47.97568167","-15.82166667,-47.97568167",,Clear
"-15.82166667,-47.97568167",10/02/2020 20:01:00,28.4,28.4,28.4,3.9,20.82,27.0,9.5,,99.0,,0.0,,0.0,10.0,0.0,1010.9,,-15.82166667,-47.97568167,"-15.82166667,-47.97568167","-15.82166667,-47.97568167",,Clear
"-15.82166667,-47.97568167",10/02/2020 21:01:00,27.5,27.5,27.5,4.8,23.41,26.5,7.7,,99.0,,0.0,,0.0,14.0,0.0,1011.7,,-15.82166667,-47.97568167,"-15.82166667,-47.97568167","-15.82166667,-47.97568167",,Clear
"-15.82166667,-47.97568167",10/02/2020 22:01:00,25.1,25.1,25.1,5.5,28.48,,3.8,,46.0,,0.0,,0.0,10.0,0.0,1012.3,,-15.82166667,-47.97568167,"-15.82166667,-47.97568167","-15.82166667,-47.97568167",,Clear
"-15.82166667,-47.97568167",10/02/2020 23:01:00,23.0,23.0,23.0,6.2,33.7,,4.1,,46.0,,0.0,,0.0,10.0,0.0,1012.5,,-15.82166667,-47.97568167,"-15.82166667,-47.97568167","-15.82166667,-47.97568167",,Clear
"-15.82166667,-47.97568167",10/03/2020 00:01:00,21.2,21.2,21.2,6.7,38.9,,5.7,,189.0,,0.0,,0.0,10.0,0.0,1012.9,,-15.82166667,-47.97568167,"-15.82166667,-47.97568167","-15.82166667,-47.97568167",,Clear
"-15.82166667,-47.97568167",10/03/2020 01:01:00,21.3,21.3,21.3,6.6,38.57,,5.7,,344.0,,0.0,,0.0,10.0,0.0,1012.5,,-15.82166667,-47.97568167,"-15.82166667,-47.97568167","-15.82166667,-47.97568167",,Clear
"-15.82166667,-47.97568167",10/03/2020 02:01:00,18.6,18.6,18.6,7.8,49.22,,5.9,,244.0,,0.0,,0.0,10.0,0.0,1014.4,,-15.82166667,-47.97568167,"-15.82166667,-47.97568167","-15.82166667,-47.97568167",,Clear
"-15.82166667,-47.97568167",10/03/2020 03:01:00,18.4,18.4,18.4,7.1,47.51,,5.4,,251.0,,0.0,,0.0,14.0,0.0,1014.4,,-15.82166667,-47.97568167,"-15.82166667,-47.97568167","-15.82166667,-47.97568167",,Clear
