Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"-15.8303,-47.98135667",11/13/2020 00:37:28,20.4,20.4,20.4,19.4,93.99,,3.2,,27.0,,0.0,,,10.0,61.1,1014.9,,-15.8303,-47.98135667,"-15.8303,-47.98135667","-15.8303,-47.98135667",,Partially cloudy
"-15.8303,-47.98135667",11/13/2020 01:37:28,20.3,20.3,20.3,19.2,93.44,,3.3,,252.0,,0.0,,,10.0,61.1,1014.1,,-15.8303,-47.98135667,"-15.8303,-47.98135667","-15.8303,-47.98135667",,Partially cloudy
"-15.8303,-47.98135667",11/13/2020 02:37:28,20.5,20.5,20.5,18.7,89.18,,2.1,,266.0,,0.0,,,10.0,61.1,1013.2,,-15.8303,-47.98135667,"-15.8303,-47.98135667","-15.8303,-47.98135667",,Partially cloudy
"-15.8303,-47.98135667",11/13/2020 03:37:28,20.4,20.4,20.4,19.3,93.63,,2.8,,277.0,,0.0,,,10.0,61.1,1013.1,,-15.8303,-47.98135667,"-15.8303,-47.98135667","-15.8303,-47.98135667",,Partially cloudy
"-15.8303,-47.98135667",11/13/2020 04:37:28,20.4,20.4,20.4,18.6,89.69,,4.6,,247.0,,0.0,,,10.0,61.1,1013.5,,-15.8303,-47.98135667,"-15.8303,-47.98135667","-15.8303,-47.98135667",,Partially cloudy
"-15.8303,-47.98135667",11/13/2020 05:37:28,20.4,20.4,20.4,18.8,90.39,,4.4,,157.0,,0.0,,,10.0,61.1,1014.2,,-15.8303,-47.98135667,"-15.8303,-47.98135667","-15.8303,-47.98135667",,Partially cloudy
"-15.8303,-47.98135667",11/13/2020 06:37:28,20.6,20.6,20.6,19.5,93.46,,3.4,,258.0,,0.0,,,9.0,61.1,1015.0,,-15.8303,-47.98135667,"-15.8303,-47.98135667","-15.8303,-47.98135667",,Partially cloudy
"-15.8303,-47.98135667",11/13/2020 07:37:28,21.6,21.6,21.6,19.7,89.09,,4.0,,104.0,,0.0,,,10.0,61.1,1015.2,,-15.8303,-47.98135667,"-15.8303,-47.98135667","-15.8303,-47.98135667",,Partially cloudy
"-15.8303,-47.98135667",11/13/2020 08:37:28,21.4,21.4,21.4,19.6,89.77,,4.8,,242.0,,0.0,,,10.0,61.1,1016.5,,-15.8303,-47.98135667,"-15.8303,-47.98135667","-15.8303,-47.98135667",,Partially cloudy
"-15.8303,-47.98135667",11/13/2020 09:37:28,21.2,21.2,21.2,19.5,89.75,,9.4,,11.0,,0.0,,,6.0,61.1,1017.1,,-15.8303,-47.98135667,"-15.8303,-47.98135667","-15.8303,-47.98135667",,Partially cloudy
