Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"-15.83025,-47.981445",12/11/2020 05:40:26,17.7,17.7,17.7,16.6,93.45,,4.5,,79.0,,0.0,,0.0,13.7,59.9,1016.7,Rain,-15.83025,-47.981445,"-15.83025,-47.981445","-15.83025,-47.981445",,Partially cloudy
"-15.83025,-47.981445",12/11/2020 06:40:26,18.7,18.7,18.7,16.9,89.27,,1.9,,51.0,,0.0,,0.0,10.0,59.9,1017.2,,-15.83025,-47.981445,"-15.83025,-47.981445","-15.83025,-47.981445",,Partially cloudy
"-15.83025,-47.981445",12/11/2020 07:40:26,19.8,19.8,19.8,16.9,83.42,,5.7,,55.0,,0.0,,0.0,10.0,59.9,1017.2,,-15.83025,-47.981445,"-15.83025,-47.981445","-15.83025,-47.981445",,Partially cloudy
"-15.83025,-47.981445",12/11/2020 08:40:26,20.6,20.6,20.6,18.0,84.97,,11.8,,84.0,,3.06,,0.0,13.7,62.4,1017.5,"Sky Coverage Increasing, Sky Unchanged",-15.83025,-47.981445,"-15.83025,-47.981445","-15.83025,-47.981445",,"Rain, Partially cloudy"
"-15.83025,-47.981445",12/11/2020 09:40:26,21.7,21.7,21.7,17.8,78.33,,5.6,,51.0,,0.0,,0.0,10.0,59.9,1016.7,,-15.83025,-47.981445,"-15.83025,-47.981445","-15.83025,-47.981445",,Partially cloudy
"-15.83025,-47.981445",12/11/2020 10:40:26,23.0,23.0,23.0,17.9,73.14,,12.4,,69.0,,0.0,,0.0,10.0,59.9,1015.7,,-15.83025,-47.981445,"-15.83025,-47.981445","-15.83025,-47.981445",,Partially cloudy
"-15.83025,-47.981445",12/11/2020 11:40:26,24.5,24.5,24.5,18.7,70.36,,14.0,,63.0,,0.0,,0.0,7.8,57.4,1014.2,Precipitation In Vicinity,-15.83025,-47.981445,"-15.83025,-47.981445","-15.83025,-47.981445",,Partially cloudy
"-15.83025,-47.981445",12/11/2020 12:40:26,23.8,23.8,23.8,17.7,68.53,,11.1,,45.0,,0.0,,0.0,10.0,59.9,1013.2,Precipitation In Vicinity,-15.83025,-47.981445,"-15.83025,-47.981445","-15.83025,-47.981445",,Partially cloudy
"-15.83025,-47.981445",12/11/2020 13:40:26,22.8,22.8,22.8,18.5,76.72,,11.4,,344.0,,0.0,,0.0,2.0,59.9,1013.3,Rain Showers,-15.83025,-47.981445,"-15.83025,-47.981445","-15.83025,-47.981445",,Partially cloudy
"-15.83025,-47.981445",12/11/2020 14:40:26,20.7,20.7,20.7,17.5,82.07,,7.5,,12.0,,3.0,,0.0,8.0,62.4,1014.0,Light Rain,-15.83025,-47.981445,"-15.83025,-47.981445","-15.83025,-47.981445",,"Rain, Partially cloudy"
"-15.83025,-47.981445",12/11/2020 15:40:26,21.2,21.2,21.2,18.4,83.78,,7.5,,351.0,,0.0,,0.0,10.0,39.0,1013.7,,-15.83025,-47.981445,"-15.83025,-47.981445","-15.83025,-47.981445",,Partially cloudy
"-15.83025,-47.981445",12/11/2020 16:40:26,21.3,21.3,21.3,18.1,82.26,,6.9,,341.0,,0.0,,0.0,10.0,39.0,1013.9,Rain Showers,-15.83025,-47.981445,"-15.83025,-47.981445","-15.83025,-47.981445",,Partially cloudy
"-15.83025,-47.981445",12/11/2020 17:40:26,20.1,20.1,20.1,18.3,89.34,,7.7,,328.0,,0.0,,0.0,8.0,57.4,1015.4,Rain Showers,-15.83025,-47.981445,"-15.83025,-47.981445","-15.83025,-47.981445",,Partially cloudy
"-15.83025,-47.981445",12/11/2020 18:40:26,19.6,19.6,19.6,17.8,89.85,,3.6,,271.0,,0.0,,0.0,10.0,59.9,1015.7,Lightning Without Thunder,-15.83025,-47.981445,"-15.83025,-47.981445","-15.83025,-47.981445",,Partially cloudy
"-15.83025,-47.981445",12/11/2020 19:40:26,19.6,19.6,19.6,17.9,90.38,,1.7,,173.0,,0.0,,0.0,10.0,60.4,1016.8,,-15.83025,-47.981445,"-15.83025,-47.981445","-15.83025,-47.981445",,Partially cloudy
"-15.83025,-47.981445",12/11/2020 20:40:26,19.8,19.8,19.8,18.1,89.72,,6.2,,100.0,,0.99,,0.0,13.6,57.5,1017.1,Light Drizzle,-15.83025,-47.981445,"-15.83025,-47.981445","-15.83025,-47.981445",,"Rain, Partially cloudy"
"-15.83025,-47.981445",12/11/2020 21:40:26,19.7,19.7,19.7,18.7,94.16,,3.0,,117.0,,0.0,,0.0,10.0,59.9,1017.6,,-15.83025,-47.981445,"-15.83025,-47.981445","-15.83025,-47.981445",,Partially cloudy
"-15.83025,-47.981445",12/11/2020 22:40:26,19.6,19.6,19.6,18.6,94.32,,3.2,,281.0,,0.0,,0.0,10.0,59.9,1018.1,,-15.83025,-47.981445,"-15.83025,-47.981445","-15.83025,-47.981445",,Partially cloudy
"-15.83025,-47.981445",12/11/2020 23:40:26,19.6,19.6,19.6,18.7,94.58,,0.6,,5.0,,0.0,,0.0,13.7,59.9,1018.0,,-15.83025,-47.981445,"-15.83025,-47.981445","-15.83025,-47.981445",,Partially cloudy
"-15.83025,-47.981445",12/12/2020 00:40:26,19.6,19.6,19.6,18.6,94.34,,2.8,,109.0,,0.0,,0.0,8.0,59.9,1017.4,Light Rain,-15.83025,-47.981445,"-15.83025,-47.981445","-15.83025,-47.981445",,Partially cloudy
"-15.83025,-47.981445",12/12/2020 01:40:26,19.7,19.7,19.7,18.9,94.88,,6.0,,128.0,,0.0,,0.0,6.0,59.9,1016.5,Light Rain,-15.83025,-47.981445,"-15.83025,-47.981445","-15.83025,-47.981445",,Partially cloudy
"-15.83025,-47.981445",12/12/2020 02:40:26,19.6,19.6,19.6,18.7,94.62,,3.2,,145.0,,1.0,,0.0,4.0,57.4,1015.9,Rain,-15.83025,-47.981445,"-15.83025,-47.981445","-15.83025,-47.981445",,"Rain, Partially cloudy"
"-15.83025,-47.981445",12/12/2020 03:40:26,19.6,19.6,19.6,18.7,94.7,,1.7,,256.0,,0.0,,0.0,4.0,59.9,1016.0,Mist,-15.83025,-47.981445,"-15.83025,-47.981445","-15.83025,-47.981445",,Partially cloudy
"-15.83025,-47.981445",12/12/2020 04:40:26,19.7,19.7,19.7,18.8,94.34,,3.1,,145.0,,0.0,,0.0,5.0,59.9,1016.1,Fog,-15.83025,-47.981445,"-15.83025,-47.981445","-15.83025,-47.981445",,Partially cloudy
"-15.83025,-47.981445",12/12/2020 05:40:26,19.6,19.6,19.6,18.7,94.33,,6.7,,110.0,,0.0,,0.0,5.5,52.4,1016.7,Mist,-15.83025,-47.981445,"-15.83025,-47.981445","-15.83025,-47.981445",,Partially cloudy
