Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"-15.83020667,-47.98135833",02/26/2021 19:03:34,19.4,19.4,19.4,17.9,90.9,,10.5,,48.0,,0.0,,,11.8,59.8,1015.8,Mist,-15.83020667,-47.98135833,"-15.83020667,-47.98135833","-15.83020667,-47.98135833",,Partially cloudy
"-15.83020667,-47.98135833",02/26/2021 20:03:34,19.3,19.3,19.3,18.2,93.4,,6.1,,50.0,,0.0,,,10.0,59.8,1015.1,,-15.83020667,-47.98135833,"-15.83020667,-47.98135833","-15.83020667,-47.98135833",,Partially cloudy
"-15.83020667,-47.98135833",02/26/2021 21:03:34,19.3,19.3,19.3,17.8,91.11,,6.1,,44.0,,0.0,,,10.0,59.8,1014.7,,-15.83020667,-47.98135833,"-15.83020667,-47.98135833","-15.83020667,-47.98135833",,Partially cloudy
"-15.83020667,-47.98135833",02/26/2021 22:03:34,19.2,19.2,19.2,18.2,94.45,,4.0,,53.0,,0.0,,,13.3,62.3,1014.5,Mist,-15.83020667,-47.98135833,"-15.83020667,-47.98135833","-15.83020667,-47.98135833",,Partially cloudy
"-15.83020667,-47.98135833",02/26/2021 23:03:34,19.3,19.3,19.3,18.3,94.12,,6.9,,79.0,,0.0,,,10.0,62.3,1013.8,,-15.83020667,-47.98135833,"-15.83020667,-47.98135833","-15.83020667,-47.98135833",,Partially cloudy
"-15.83020667,-47.98135833",02/27/2021 00:03:34,18.8,18.8,18.8,17.8,93.92,,4.6,,80.0,,0.0,,,10.0,62.3,1014.0,,-15.83020667,-47.98135833,"-15.83020667,-47.98135833","-15.83020667,-47.98135833",,Partially cloudy
"-15.83020667,-47.98135833",02/27/2021 01:03:34,18.8,18.8,18.8,17.9,94.37,,7.8,,74.0,,0.0,,,13.3,59.8,1014.3,Mist,-15.83020667,-47.98135833,"-15.83020667,-47.98135833","-15.83020667,-47.98135833",,Partially cloudy
"-15.83020667,-47.98135833",02/27/2021 02:03:34,18.9,18.9,18.9,18.1,95.6,,9.3,,75.0,,0.0,,,10.0,59.8,1014.7,,-15.83020667,-47.98135833,"-15.83020667,-47.98135833","-15.83020667,-47.98135833",,Partially cloudy
"-15.83020667,-47.98135833",02/27/2021 03:03:34,19.3,19.3,19.3,18.2,93.39,,7.7,,75.0,,0.0,,,10.0,67.4,1015.0,,-15.83020667,-47.98135833,"-15.83020667,-47.98135833","-15.83020667,-47.98135833",,Partially cloudy
"-15.83020667,-47.98135833",02/27/2021 04:03:34,19.3,19.3,19.3,18.2,93.61,,7.3,,67.0,,1.26,,,13.7,67.5,1015.7,Rain,-15.83020667,-47.98135833,"-15.83020667,-47.98135833","-15.83020667,-47.98135833",,"Rain, Partially cloudy"
"-15.83020667,-47.98135833",02/27/2021 05:03:34,19.5,19.5,19.5,18.4,93.65,,6.9,,53.0,,0.0,,,7.4,64.9,1015.7,"Precipitation In Vicinity, Light Rain",-15.83020667,-47.98135833,"-15.83020667,-47.98135833","-15.83020667,-47.98135833",,Partially cloudy
"-15.83020667,-47.98135833",02/27/2021 06:03:34,19.6,19.6,19.6,18.5,92.95,,11.6,,64.0,,0.0,,,7.8,59.8,1015.5,Precipitation In Vicinity,-15.83020667,-47.98135833,"-15.83020667,-47.98135833","-15.83020667,-47.98135833",,Partially cloudy
