Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"-15.82171333,-47.97572167",10/16/2020 00:09:14,21.2,21.2,21.2,16.0,72.29,,3.3,,178.0,,0.0,,0.0,10.0,16.0,1016.7,Lightning Without Thunder,-15.82171333,-47.97572167,"-15.82171333,-47.97572167","-15.82171333,-47.97572167",,Clear
"-15.82171333,-47.97572167",10/16/2020 01:09:14,21.6,21.6,21.6,16.0,70.72,,4.5,,151.0,,0.0,,0.0,10.0,0.0,1015.8,,-15.82171333,-47.97572167,"-15.82171333,-47.97572167","-15.82171333,-47.97572167",,Clear
"-15.82171333,-47.97572167",10/16/2020 02:09:14,21.6,21.6,21.6,16.2,71.26,,5.2,,164.0,,0.0,,0.0,10.0,0.0,1015.0,,-15.82171333,-47.97572167,"-15.82171333,-47.97572167","-15.82171333,-47.97572167",,Clear
"-15.82171333,-47.97572167",10/16/2020 03:09:14,20.8,20.8,20.8,16.2,74.97,,4.2,,239.0,,0.0,,0.0,14.0,3.7,1014.9,Sky Coverage Decreasing,-15.82171333,-47.97572167,"-15.82171333,-47.97572167","-15.82171333,-47.97572167",,Clear
"-15.82171333,-47.97572167",10/16/2020 04:09:14,21.6,21.6,21.6,16.2,71.42,,5.8,,134.0,,0.0,,0.0,10.0,0.0,1014.8,,-15.82171333,-47.97572167,"-15.82171333,-47.97572167","-15.82171333,-47.97572167",,Clear
"-15.82171333,-47.97572167",10/16/2020 05:09:14,21.4,21.4,21.4,15.6,69.61,,6.9,,149.0,,0.0,,0.0,10.0,0.0,1015.2,,-15.82171333,-47.97572167,"-15.82171333,-47.97572167","-15.82171333,-47.97572167",,Clear
"-15.82171333,-47.97572167",10/16/2020 06:09:14,18.7,18.7,18.7,15.0,79.38,,7.1,,166.0,,0.0,,0.0,10.0,0.0,1015.9,,-15.82171333,-47.97572167,"-15.82171333,-47.97572167","-15.82171333,-47.97572167",,Clear
"-15.82171333,-47.97572167",10/16/2020 07:09:14,21.7,21.7,21.7,16.2,71.37,,7.4,,177.0,,0.0,,0.0,10.0,0.0,1015.7,,-15.82171333,-47.97572167,"-15.82171333,-47.97572167","-15.82171333,-47.97572167",,Clear
"-15.82171333,-47.97572167",10/16/2020 08:09:14,23.3,23.3,23.3,17.0,67.93,,8.9,,161.0,,0.0,,0.0,10.0,0.0,1016.1,,-15.82171333,-47.97572167,"-15.82171333,-47.97572167","-15.82171333,-47.97572167",,Clear
"-15.82171333,-47.97572167",10/16/2020 09:09:14,26.4,26.4,26.4,16.5,54.42,,16.2,,120.0,,0.0,,0.0,14.0,18.3,1015.3,,-15.82171333,-47.97572167,"-15.82171333,-47.97572167","-15.82171333,-47.97572167",,Clear
