Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"-15.83012833,-47.98127333",03/31/2021 02:41:27,19.9,19.9,19.9,16.9,83.2,,6.3,,134.0,,0.0,,,10.0,33.7,1013.8,,-15.83012833,-47.98127333,"-15.83012833,-47.98127333","-15.83012833,-47.98127333",,Partially cloudy
"-15.83012833,-47.98127333",03/31/2021 03:41:27,20.3,20.3,20.3,16.8,80.32,,5.8,,209.0,,0.0,,,10.0,34.0,1013.6,,-15.83012833,-47.98127333,"-15.83012833,-47.98127333","-15.83012833,-47.98127333",,Partially cloudy
"-15.83012833,-47.98127333",03/31/2021 04:41:27,18.6,18.6,18.6,16.7,88.28,,5.4,,272.0,,0.0,,,10.0,33.7,1014.5,,-15.83012833,-47.98127333,"-15.83012833,-47.98127333","-15.83012833,-47.98127333",,Partially cloudy
"-15.83012833,-47.98127333",03/31/2021 05:41:27,19.2,19.2,19.2,16.7,85.33,,3.4,,53.0,,0.0,,,13.7,36.2,1014.7,,-15.83012833,-47.98127333,"-15.83012833,-47.98127333","-15.83012833,-47.98127333",,Partially cloudy
"-15.83012833,-47.98127333",03/31/2021 06:41:27,20.1,20.1,20.1,16.9,81.47,,1.2,,65.0,,0.0,,,10.0,0.0,1014.6,,-15.83012833,-47.98127333,"-15.83012833,-47.98127333","-15.83012833,-47.98127333",,Clear
"-15.83012833,-47.98127333",03/31/2021 07:41:27,22.8,22.8,22.8,17.6,72.24,,3.1,,283.0,,0.0,,,10.0,0.0,1013.9,,-15.83012833,-47.98127333,"-15.83012833,-47.98127333","-15.83012833,-47.98127333",,Clear
"-15.83012833,-47.98127333",03/31/2021 08:41:27,25.0,25.0,25.0,17.4,62.85,,5.0,,129.0,,0.0,,,13.7,0.0,1014.7,,-15.83012833,-47.98127333,"-15.83012833,-47.98127333","-15.83012833,-47.98127333",,Clear
"-15.83012833,-47.98127333",03/31/2021 09:41:27,26.7,26.7,26.7,16.4,53.19,27.3,6.1,,205.0,,0.0,,,10.0,18.1,1014.5,,-15.83012833,-47.98127333,"-15.83012833,-47.98127333","-15.83012833,-47.98127333",,Clear
"-15.83012833,-47.98127333",03/31/2021 10:41:27,28.7,28.7,28.7,16.6,47.8,29.0,5.5,,48.0,,0.0,,,10.0,33.7,1013.5,,-15.83012833,-47.98127333,"-15.83012833,-47.98127333","-15.83012833,-47.98127333",,Partially cloudy
"-15.83012833,-47.98127333",03/31/2021 11:41:27,28.4,28.4,28.4,16.0,47.17,28.6,11.7,,252.0,,0.0,,,13.7,33.7,1013.0,,-15.83012833,-47.98127333,"-15.83012833,-47.98127333","-15.83012833,-47.98127333",,Partially cloudy
"-15.83012833,-47.98127333",03/31/2021 12:41:27,29.1,29.1,29.1,15.6,44.08,29.1,6.3,,313.0,,0.0,,,10.0,59.8,1012.0,,-15.83012833,-47.98127333,"-15.83012833,-47.98127333","-15.83012833,-47.98127333",,Partially cloudy
"-15.83012833,-47.98127333",03/31/2021 13:41:27,28.9,28.9,28.9,14.5,41.58,28.6,8.4,,302.0,,0.0,,,10.0,59.8,1011.1,,-15.83012833,-47.98127333,"-15.83012833,-47.98127333","-15.83012833,-47.98127333",,Partially cloudy
"-15.83012833,-47.98127333",03/31/2021 14:41:27,29.1,29.1,29.1,15.4,43.35,29.0,16.1,,57.0,,0.0,,,13.7,33.8,1009.8,,-15.83012833,-47.98127333,"-15.83012833,-47.98127333","-15.83012833,-47.98127333",,Partially cloudy
"-15.83012833,-47.98127333",03/31/2021 15:41:27,29.2,29.2,29.2,15.4,43.24,29.2,8.1,,6.0,,0.0,,,10.0,33.7,1008.9,,-15.83012833,-47.98127333,"-15.83012833,-47.98127333","-15.83012833,-47.98127333",,Partially cloudy
"-15.83012833,-47.98127333",03/31/2021 16:41:27,29.8,29.8,29.8,13.4,36.56,29.1,15.4,,280.0,,0.0,,,10.0,33.7,1008.9,,-15.83012833,-47.98127333,"-15.83012833,-47.98127333","-15.83012833,-47.98127333",,Partially cloudy
"-15.83012833,-47.98127333",03/31/2021 17:41:27,24.6,24.6,24.6,15.1,55.77,,21.0,51.8,154.0,,0.0,,,13.7,31.2,1009.8,Precipitation In Vicinity,-15.83012833,-47.98127333,"-15.83012833,-47.98127333","-15.83012833,-47.98127333",,Partially cloudy
"-15.83012833,-47.98127333",03/31/2021 18:41:27,22.7,22.7,22.7,16.7,68.88,,16.1,38.9,131.0,,0.0,,,10.0,33.7,1011.6,"Lightning Without Thunder, Precipitation In Vicinity",-15.83012833,-47.98127333,"-15.83012833,-47.98127333","-15.83012833,-47.98127333",,Partially cloudy
"-15.83012833,-47.98127333",03/31/2021 19:41:27,23.6,23.6,23.6,16.3,63.6,,9.4,,330.0,,0.0,,,10.0,33.7,1012.5,"Precipitation In Vicinity, Thunderstorm Without Precipitation",-15.83012833,-47.98127333,"-15.83012833,-47.98127333","-15.83012833,-47.98127333",,Partially cloudy
"-15.83012833,-47.98127333",03/31/2021 20:41:27,20.6,20.6,20.6,17.9,84.6,,9.4,,256.0,,8.0,,,10.0,59.9,1013.9,"Rain, Light Rain",-15.83012833,-47.98127333,"-15.83012833,-47.98127333","-15.83012833,-47.98127333",,"Rain, Partially cloudy"
"-15.83012833,-47.98127333",03/31/2021 21:41:27,21.0,21.0,21.0,17.9,82.23,,10.8,,66.0,,0.0,,,10.0,59.8,1014.4,,-15.83012833,-47.98127333,"-15.83012833,-47.98127333","-15.83012833,-47.98127333",,Partially cloudy
"-15.83012833,-47.98127333",03/31/2021 22:41:27,21.7,21.7,21.7,17.1,75.06,,4.2,,89.0,,0.0,,,10.0,59.8,1014.3,Precipitation In Vicinity,-15.83012833,-47.98127333,"-15.83012833,-47.98127333","-15.83012833,-47.98127333",,Partially cloudy
"-15.83012833,-47.98127333",03/31/2021 23:41:27,20.3,20.3,20.3,17.5,84.24,,10.6,,30.0,,0.0,,,13.7,57.3,1014.1,Precipitation In Vicinity,-15.83012833,-47.98127333,"-15.83012833,-47.98127333","-15.83012833,-47.98127333",,Partially cloudy
"-15.83012833,-47.98127333",04/01/2021 00:41:27,20.6,20.6,20.6,17.9,84.58,,3.6,,53.0,,0.0,,,10.0,59.8,1013.7,,-15.83012833,-47.98127333,"-15.83012833,-47.98127333","-15.83012833,-47.98127333",,Partially cloudy
"-15.83012833,-47.98127333",04/01/2021 01:41:27,20.5,20.5,20.5,18.1,85.89,,4.4,,184.0,,0.0,,,10.0,33.7,1013.0,,-15.83012833,-47.98127333,"-15.83012833,-47.98127333","-15.83012833,-47.98127333",,Partially cloudy
"-15.83012833,-47.98127333",04/01/2021 02:41:27,19.4,19.4,19.4,17.9,90.91,,2.8,,21.0,,0.0,,,13.7,0.0,1013.1,,-15.83012833,-47.98127333,"-15.83012833,-47.98127333","-15.83012833,-47.98127333",,Clear
