Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"-15.83009,-47.98131",11/27/2020 00:44:32,19.3,19.3,19.3,14.5,73.96,,8.0,,95.0,,0.0,,0.0,10.0,13.1,1016.5,,-15.83009,-47.98131,"-15.83009,-47.98131","-15.83009,-47.98131",,Clear
"-15.83009,-47.98131",11/27/2020 01:44:32,18.5,18.5,18.5,14.5,77.36,,7.6,,102.0,,0.0,,0.0,10.0,13.1,1016.0,,-15.83009,-47.98131,"-15.83009,-47.98131","-15.83009,-47.98131",,Clear
"-15.83009,-47.98131",11/27/2020 02:44:32,17.9,17.9,17.9,14.8,82.2,,4.9,,19.0,,0.0,,0.0,13.7,13.2,1015.9,,-15.83009,-47.98131,"-15.83009,-47.98131","-15.83009,-47.98131",,Clear
"-15.83009,-47.98131",11/27/2020 03:44:32,17.9,17.9,17.9,14.7,81.84,,4.9,,95.0,,0.0,,0.0,10.0,18.2,1015.7,,-15.83009,-47.98131,"-15.83009,-47.98131","-15.83009,-47.98131",,Clear
"-15.83009,-47.98131",11/27/2020 04:44:32,18.2,18.2,18.2,14.6,79.35,,3.9,,161.0,,0.0,,0.0,10.0,18.2,1017.0,,-15.83009,-47.98131,"-15.83009,-47.98131","-15.83009,-47.98131",,Clear
"-15.83009,-47.98131",11/27/2020 05:44:32,16.3,16.3,16.3,14.8,90.46,,4.4,,104.0,,0.0,,0.0,10.0,0.0,1017.4,,-15.83009,-47.98131,"-15.83009,-47.98131","-15.83009,-47.98131",,Clear
"-15.83009,-47.98131",11/27/2020 06:44:32,19.2,19.2,19.2,15.6,79.97,,5.7,,357.0,,0.0,,0.0,10.0,0.0,1017.8,,-15.83009,-47.98131,"-15.83009,-47.98131","-15.83009,-47.98131",,Clear
"-15.83009,-47.98131",11/27/2020 07:44:32,21.5,21.5,21.5,16.5,72.87,,15.5,,59.0,,0.0,,0.0,10.0,18.2,1018.1,,-15.83009,-47.98131,"-15.83009,-47.98131","-15.83009,-47.98131",,Clear
"-15.83009,-47.98131",11/27/2020 08:44:32,23.4,23.4,23.4,15.8,62.34,,20.5,,65.0,,0.0,,0.0,13.7,18.2,1017.5,,-15.83009,-47.98131,"-15.83009,-47.98131","-15.83009,-47.98131",,Clear
"-15.83009,-47.98131",11/27/2020 09:44:32,24.7,24.7,24.7,16.7,61.17,,17.4,,63.0,,0.0,,0.0,10.0,33.9,1017.0,,-15.83009,-47.98131,"-15.83009,-47.98131","-15.83009,-47.98131",,Partially cloudy
"-15.83009,-47.98131",11/27/2020 10:44:32,26.2,26.2,26.2,16.4,54.58,,19.5,,70.0,,0.0,,0.0,10.0,33.9,1016.3,,-15.83009,-47.98131,"-15.83009,-47.98131","-15.83009,-47.98131",,Partially cloudy
"-15.83009,-47.98131",11/27/2020 11:44:32,26.6,26.6,26.6,16.5,53.83,,15.4,,62.0,,0.0,,0.0,10.0,33.9,1015.4,,-15.83009,-47.98131,"-15.83009,-47.98131","-15.83009,-47.98131",,Partially cloudy
"-15.83009,-47.98131",11/27/2020 12:44:32,27.2,27.2,27.2,16.1,50.71,27.7,15.0,,64.0,,0.0,,0.0,10.0,60.2,1014.4,,-15.83009,-47.98131,"-15.83009,-47.98131","-15.83009,-47.98131",,Partially cloudy
"-15.83009,-47.98131",11/27/2020 13:44:32,27.2,27.2,27.2,14.3,45.0,27.3,13.1,33.5,85.0,,0.0,,0.0,10.0,60.2,1013.5,,-15.83009,-47.98131,"-15.83009,-47.98131","-15.83009,-47.98131",,Partially cloudy
"-15.83009,-47.98131",11/27/2020 14:44:32,28.2,28.2,28.2,15.2,45.31,28.2,14.3,,61.0,,0.0,,0.0,13.7,57.7,1012.3,,-15.83009,-47.98131,"-15.83009,-47.98131","-15.83009,-47.98131",,Partially cloudy
"-15.83009,-47.98131",11/27/2020 15:44:32,28.2,28.2,28.2,14.5,43.0,28.1,14.8,,98.0,,0.0,,0.0,10.0,60.2,1011.7,,-15.83009,-47.98131,"-15.83009,-47.98131","-15.83009,-47.98131",,Partially cloudy
"-15.83009,-47.98131",11/27/2020 16:44:32,27.4,27.4,27.4,14.7,45.96,27.5,13.7,,108.0,,0.0,,0.0,10.0,33.9,1012.0,,-15.83009,-47.98131,"-15.83009,-47.98131","-15.83009,-47.98131",,Partially cloudy
"-15.83009,-47.98131",11/27/2020 17:44:32,26.9,26.9,26.9,15.5,49.54,27.3,17.7,,96.0,,0.0,,0.0,10.0,18.2,1012.7,Precipitation In Vicinity,-15.83009,-47.98131,"-15.83009,-47.98131","-15.83009,-47.98131",,Clear
"-15.83009,-47.98131",11/27/2020 18:44:32,25.3,25.3,25.3,15.5,54.39,,10.5,,100.0,,0.0,,0.0,10.0,18.2,1013.3,,-15.83009,-47.98131,"-15.83009,-47.98131","-15.83009,-47.98131",,Clear
"-15.83009,-47.98131",11/27/2020 19:44:32,23.7,23.7,23.7,15.4,59.53,,7.9,,84.0,,0.0,,0.0,10.0,18.4,1014.0,,-15.83009,-47.98131,"-15.83009,-47.98131","-15.83009,-47.98131",,Clear
"-15.83009,-47.98131",11/27/2020 20:44:32,24.3,24.3,24.3,15.4,57.52,,10.5,,99.0,,0.0,,0.0,13.7,0.0,1014.6,,-15.83009,-47.98131,"-15.83009,-47.98131","-15.83009,-47.98131",,Clear
"-15.83009,-47.98131",11/27/2020 21:44:32,23.2,23.2,23.2,15.5,61.98,,10.4,,111.0,,0.0,,0.0,10.0,0.0,1016.0,,-15.83009,-47.98131,"-15.83009,-47.98131","-15.83009,-47.98131",,Clear
"-15.83009,-47.98131",11/27/2020 22:44:32,22.0,22.0,22.0,15.4,66.25,,8.4,,79.0,,0.0,,0.0,10.0,0.0,1016.2,,-15.83009,-47.98131,"-15.83009,-47.98131","-15.83009,-47.98131",,Clear
"-15.83009,-47.98131",11/27/2020 23:44:32,21.8,21.8,21.8,15.4,66.87,,11.3,,77.0,,0.0,,0.0,10.0,0.0,1016.0,,-15.83009,-47.98131,"-15.83009,-47.98131","-15.83009,-47.98131",,Clear
"-15.83009,-47.98131",11/28/2020 00:44:32,21.6,21.6,21.6,15.5,68.59,,12.8,,91.0,,0.0,,0.0,10.0,33.9,1015.9,,-15.83009,-47.98131,"-15.83009,-47.98131","-15.83009,-47.98131",,Partially cloudy
