Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"-15.82165,-47.97553667",08/26/2020 00:27:27,19.0,19.0,19.0,6.0,42.6,,14.8,,110.0,,0.0,,0.0,10.0,0.0,,,-15.82165,-47.97553667,"-15.82165,-47.97553667","-15.82165,-47.97553667",,Clear
"-15.82165,-47.97553667",08/26/2020 01:27:27,18.0,18.0,18.0,6.0,45.35,,5.4,,160.0,,0.0,,0.0,10.0,0.0,,,-15.82165,-47.97553667,"-15.82165,-47.97553667","-15.82165,-47.97553667",,Clear
"-15.82165,-47.97553667",08/26/2020 02:27:27,14.1,14.1,14.1,6.1,58.57,,5.4,,170.0,,0.0,,0.0,14.0,0.0,,,-15.82165,-47.97553667,"-15.82165,-47.97553667","-15.82165,-47.97553667",,Clear
"-15.82165,-47.97553667",08/26/2020 03:27:27,12.0,12.0,12.0,5.7,65.11,,1.0,,344.0,,0.0,,0.0,10.0,0.0,1020.3,,-15.82165,-47.97553667,"-15.82165,-47.97553667","-15.82165,-47.97553667",,Clear
"-15.82165,-47.97553667",08/26/2020 04:27:27,13.6,13.6,13.6,3.3,49.92,,6.0,,84.0,,0.0,,0.0,10.0,0.0,1020.8,,-15.82165,-47.97553667,"-15.82165,-47.97553667","-15.82165,-47.97553667",,Clear
"-15.82165,-47.97553667",08/26/2020 05:27:27,9.6,9.6,9.6,5.2,74.23,,1.5,,15.0,,0.0,,0.0,10.0,0.0,1021.9,,-15.82165,-47.97553667,"-15.82165,-47.97553667","-15.82165,-47.97553667",,Clear
"-15.82165,-47.97553667",08/26/2020 06:27:27,10.9,10.9,10.9,5.4,69.29,,4.5,,195.0,,0.0,,0.0,10.0,0.0,1021.7,,-15.82165,-47.97553667,"-15.82165,-47.97553667","-15.82165,-47.97553667",,Clear
"-15.82165,-47.97553667",08/26/2020 07:27:27,16.7,16.7,16.7,4.9,45.76,,5.7,,23.0,,0.0,,0.0,10.0,0.0,1019.7,,-15.82165,-47.97553667,"-15.82165,-47.97553667","-15.82165,-47.97553667",,Clear
"-15.82165,-47.97553667",08/26/2020 08:27:27,19.0,19.0,19.0,4.6,38.7,,17.0,,89.0,,0.0,,0.0,14.0,0.0,1019.6,,-15.82165,-47.97553667,"-15.82165,-47.97553667","-15.82165,-47.97553667",,Clear
"-15.82165,-47.97553667",08/26/2020 09:27:27,20.8,20.8,20.8,5.0,35.53,,16.1,,82.0,,0.0,,0.0,10.0,0.0,1019.5,,-15.82165,-47.97553667,"-15.82165,-47.97553667","-15.82165,-47.97553667",,Clear
