Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"-15.821725,-47.97579833",09/18/2020 00:11:54,21.4,21.4,21.4,9.7,47.43,,9.0,,162.0,,0.0,,0.0,10.0,0.0,1015.3,,-15.821725,-47.97579833,"-15.821725,-47.97579833","-15.821725,-47.97579833",,Clear
"-15.821725,-47.97579833",09/18/2020 01:11:54,19.2,19.2,19.2,10.3,56.1,,3.6,,209.0,,0.0,,0.0,10.0,0.0,1015.7,,-15.821725,-47.97579833,"-15.821725,-47.97579833","-15.821725,-47.97579833",,Clear
"-15.821725,-47.97579833",09/18/2020 02:11:54,18.8,18.8,18.8,9.8,55.69,,1.9,,73.0,,0.0,,0.0,14.0,14.6,1015.2,,-15.821725,-47.97579833,"-15.821725,-47.97579833","-15.821725,-47.97579833",,Clear
"-15.821725,-47.97579833",09/18/2020 03:11:54,19.6,19.6,19.6,10.6,56.21,,3.3,,140.0,,0.0,,0.0,10.0,0.0,1014.6,,-15.821725,-47.97579833,"-15.821725,-47.97579833","-15.821725,-47.97579833",,Clear
"-15.821725,-47.97579833",09/18/2020 04:11:54,18.8,18.8,18.8,9.7,55.39,,3.6,,86.0,,0.0,,0.0,10.0,0.0,1014.4,,-15.821725,-47.97579833,"-15.821725,-47.97579833","-15.821725,-47.97579833",,Clear
"-15.821725,-47.97579833",09/18/2020 05:11:54,17.8,17.8,17.8,10.6,62.88,,1.0,,316.0,,0.0,,0.0,10.0,0.0,1016.0,,-15.821725,-47.97579833,"-15.821725,-47.97579833","-15.821725,-47.97579833",,Clear
"-15.821725,-47.97579833",09/18/2020 06:11:54,19.4,19.4,19.4,10.9,58.09,,3.0,,39.0,,0.0,,0.0,10.0,0.0,1016.6,,-15.821725,-47.97579833,"-15.821725,-47.97579833","-15.821725,-47.97579833",,Clear
"-15.821725,-47.97579833",09/18/2020 07:11:54,22.7,22.7,22.7,10.6,46.49,,4.0,,336.0,,0.0,,0.0,10.0,0.0,1014.2,,-15.821725,-47.97579833,"-15.821725,-47.97579833","-15.821725,-47.97579833",,Clear
"-15.821725,-47.97579833",09/18/2020 08:11:54,27.8,27.8,27.8,9.9,32.84,27.1,6.0,,73.0,,0.0,,0.0,14.0,18.3,1013.6,Sky Coverage Decreasing,-15.821725,-47.97579833,"-15.821725,-47.97579833","-15.821725,-47.97579833",,Clear
"-15.821725,-47.97579833",09/18/2020 09:11:54,29.8,29.8,29.8,8.9,27.17,28.4,8.4,,48.0,,0.0,,0.0,10.0,0.0,1012.9,,-15.821725,-47.97579833,"-15.821725,-47.97579833","-15.821725,-47.97579833",,Clear
"-15.821725,-47.97579833",09/18/2020 10:11:54,30.7,30.7,30.7,7.2,23.06,28.9,6.4,,124.0,,0.0,,0.0,10.0,0.0,1012.1,,-15.821725,-47.97579833,"-15.821725,-47.97579833","-15.821725,-47.97579833",,Clear
"-15.821725,-47.97579833",09/18/2020 11:11:54,31.7,31.7,31.7,5.7,19.65,29.6,9.8,,55.0,,0.0,,0.0,10.0,0.0,1012.0,,-15.821725,-47.97579833,"-15.821725,-47.97579833","-15.821725,-47.97579833",,Clear
"-15.821725,-47.97579833",09/18/2020 12:11:54,31.9,31.9,31.9,6.9,21.08,29.9,6.4,,303.0,,0.0,,0.0,10.0,0.0,1010.0,,-15.821725,-47.97579833,"-15.821725,-47.97579833","-15.821725,-47.97579833",,Clear
