Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"-9.81624167,-35.87400167",10/29/2020 16:48:51,26.9,26.9,26.9,20.9,69.66,28.7,12.6,,91.0,,0.0,,,10.0,42.1,1011.2,,-9.81624167,-35.87400167,"-9.81624167,-35.87400167","-9.81624167,-35.87400167",,Partially cloudy
"-9.81624167,-35.87400167",10/29/2020 17:48:51,25.9,25.9,25.9,21.8,78.18,,10.8,,91.0,,0.0,,,10.0,42.1,1011.7,,-9.81624167,-35.87400167,"-9.81624167,-35.87400167","-9.81624167,-35.87400167",,Partially cloudy
"-9.81624167,-35.87400167",10/29/2020 18:48:51,25.8,25.8,25.8,21.9,79.21,,9.4,,100.0,,0.0,,,10.0,75.0,1012.3,,-9.81624167,-35.87400167,"-9.81624167,-35.87400167","-9.81624167,-35.87400167",,Partially cloudy
"-9.81624167,-35.87400167",10/29/2020 19:48:51,24.9,24.9,24.9,22.6,87.0,,6.1,,81.0,,0.0,,,10.0,75.0,1013.0,,-9.81624167,-35.87400167,"-9.81624167,-35.87400167","-9.81624167,-35.87400167",,Partially cloudy
"-9.81624167,-35.87400167",10/29/2020 20:48:51,24.0,24.0,24.0,22.6,91.93,,10.8,,106.0,,0.0,,,10.0,42.1,1013.6,,-9.81624167,-35.87400167,"-9.81624167,-35.87400167","-9.81624167,-35.87400167",,Partially cloudy
"-9.81624167,-35.87400167",10/29/2020 21:48:51,24.0,24.0,24.0,22.7,92.55,,10.5,,108.0,,0.0,,,10.0,75.0,1013.3,,-9.81624167,-35.87400167,"-9.81624167,-35.87400167","-9.81624167,-35.87400167",,Partially cloudy
"-9.81624167,-35.87400167",10/29/2020 22:48:51,24.0,24.0,24.0,21.9,88.09,,7.1,,90.0,,0.0,,,10.0,75.0,1013.0,,-9.81624167,-35.87400167,"-9.81624167,-35.87400167","-9.81624167,-35.87400167",,Partially cloudy
"-9.81624167,-35.87400167",10/29/2020 23:48:51,23.2,23.2,23.2,22.7,97.28,,5.9,,88.0,,0.0,,,10.0,75.0,1012.7,,-9.81624167,-35.87400167,"-9.81624167,-35.87400167","-9.81624167,-35.87400167",,Partially cloudy
"-9.81624167,-35.87400167",10/30/2020 00:48:51,23.0,23.0,23.0,21.9,93.39,,3.8,,19.0,,0.0,,,10.0,75.0,1012.3,,-9.81624167,-35.87400167,"-9.81624167,-35.87400167","-9.81624167,-35.87400167",,Partially cloudy
"-9.81624167,-35.87400167",10/30/2020 01:48:51,23.0,23.0,23.0,21.9,93.48,,7.7,,69.0,,0.0,,,8.0,75.0,1012.3,,-9.81624167,-35.87400167,"-9.81624167,-35.87400167","-9.81624167,-35.87400167",,Partially cloudy
"-9.81624167,-35.87400167",10/30/2020 02:48:51,22.9,22.9,22.9,22.7,98.58,,10.1,,104.0,,0.0,,,10.0,75.0,1012.3,,-9.81624167,-35.87400167,"-9.81624167,-35.87400167","-9.81624167,-35.87400167",,Partially cloudy
