Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"-15.78381667,-47.89810333",04/01/2017 08:05:17,20.7,20.7,20.7,19.2,91.13,,6.5,,163,,,,,,0,1016,,-15.78381667,-47.89810333,"-15.78381667,-47.89810333",,,Clear
"-15.78381667,-47.89810333",04/01/2017 09:05:17,23.4,23.4,23.4,18.7,75.19,,3.9,,145,,,,,,0,1015.4,,-15.78381667,-47.89810333,"-15.78381667,-47.89810333",,,Clear
"-15.78381667,-47.89810333",04/01/2017 10:05:17,25.1,25.1,25.1,16.1,57.41,,18.4,,60,,,,,1,50,,,-15.78381667,-47.89810333,"-15.78381667,-47.89810333",,,Partially cloudy
"-15.78381667,-47.89810333",04/01/2017 11:05:17,25.6,25.6,25.6,17.2,59.4,,13.3,,89,,,,,,0,1014.3,,-15.78381667,-47.89810333,"-15.78381667,-47.89810333",,,Clear
"-15.78381667,-47.89810333",04/01/2017 12:05:17,26.1,26.1,26.1,16.1,54.24,,16,,51,,,,,1,80.9,1013.4,,-15.78381667,-47.89810333,"-15.78381667,-47.89810333",,,Overcast
"-15.78381667,-47.89810333",04/01/2017 13:05:17,26.1,26.1,26.1,17.1,57.65,,13,,40,,,,,1,90,,,-15.78381667,-47.89810333,"-15.78381667,-47.89810333",,,Overcast
"-15.78381667,-47.89810333",04/01/2017 14:05:17,25.7,25.7,25.7,16,54.98,,9.9,,74,,,,,1,13.4,1012.7,,-15.78381667,-47.89810333,"-15.78381667,-47.89810333",,,Clear
"-15.78381667,-47.89810333",04/01/2017 15:05:17,26.7,26.7,26.7,16.4,53.22,,6.8,,64,,,,,,0,1011.1,,-15.78381667,-47.89810333,"-15.78381667,-47.89810333",,,Clear
"-15.78381667,-47.89810333",04/01/2017 16:05:17,26.6,26.6,26.6,16.2,52.86,,8.3,,112,,,,,,0,1011.2,,-15.78381667,-47.89810333,"-15.78381667,-47.89810333",,,Clear
"-15.78381667,-47.89810333",04/01/2017 17:05:17,26.1,26.1,26.1,16.2,54.62,,10.7,,113,,,,,1,45,1010.7,,-15.78381667,-47.89810333,"-15.78381667,-47.89810333",,,Partially cloudy
"-15.78381667,-47.89810333",04/01/2017 18:05:17,24.7,24.7,24.7,16.2,59.17,,6.1,,66,,,,,,0,1011.8,,-15.78381667,-47.89810333,"-15.78381667,-47.89810333",,,Clear
"-15.78381667,-47.89810333",04/01/2017 19:05:17,22.1,22.1,22.1,18.1,78.07,,11.2,,130,,,,,1,50,,,-15.78381667,-47.89810333,"-15.78381667,-47.89810333",,,Partially cloudy
"-15.78381667,-47.89810333",04/01/2017 20:05:17,22,22,22,18.1,78.51,,11.9,,158,,,,,1,45,1013.6,,-15.78381667,-47.89810333,"-15.78381667,-47.89810333",,,Partially cloudy
"-15.78381667,-47.89810333",04/01/2017 21:05:17,21,21,21,18,82.93,,14.1,,172,,,,,1,46.9,1014.8,,-15.78381667,-47.89810333,"-15.78381667,-47.89810333",,,Partially cloudy
"-15.78381667,-47.89810333",04/01/2017 22:05:17,20.1,20.1,20.1,18,88.04,,9.1,,156,,,,,1,46.9,1015.5,,-15.78381667,-47.89810333,"-15.78381667,-47.89810333",,,Partially cloudy
"-15.78381667,-47.89810333",04/01/2017 23:05:17,20,20,20,17.1,83.23,,9.4,,128,,,,,1,46.9,1016,,-15.78381667,-47.89810333,"-15.78381667,-47.89810333",,,Partially cloudy
"-15.78381667,-47.89810333",04/02/2017 00:05:17,20.1,20.1,20.1,18.1,88.28,,5,,138,,,,,1,80.9,1015.6,,-15.78381667,-47.89810333,"-15.78381667,-47.89810333",,,Overcast
"-15.78381667,-47.89810333",04/02/2017 01:05:17,19.7,19.7,19.7,18.4,92.21,,2.2,,289,,,,,,0,1014.8,,-15.78381667,-47.89810333,"-15.78381667,-47.89810333",,,Clear
"-15.78381667,-47.89810333",04/02/2017 02:05:17,19.1,19.1,19.1,17,87.6,,4.2,,134,,,,,1,13.4,1014.9,,-15.78381667,-47.89810333,"-15.78381667,-47.89810333",,,Clear
"-15.78381667,-47.89810333",04/02/2017 03:05:17,19.1,19.1,19.1,18.1,93.93,,0,,,,,,,1,90,,,-15.78381667,-47.89810333,"-15.78381667,-47.89810333",,,Overcast
"-15.78381667,-47.89810333",04/02/2017 04:05:17,19.1,19.1,19.1,16.8,86.19,,11.9,,118,,,,,1,13.4,1014.6,,-15.78381667,-47.89810333,"-15.78381667,-47.89810333",,,Clear
"-15.78381667,-47.89810333",04/02/2017 05:05:17,19.1,19.1,19.1,18,93.61,,7.4,,158,,,,,1,84.5,1014.1,,-15.78381667,-47.89810333,"-15.78381667,-47.89810333",,,Overcast
"-15.78381667,-47.89810333",04/02/2017 06:05:17,19.1,19.1,19.1,17.1,88.22,,9.2,,139,,,,,1,84.5,1014.5,,-15.78381667,-47.89810333,"-15.78381667,-47.89810333",,,Overcast
"-15.78381667,-47.89810333",04/02/2017 07:05:17,20.1,20.1,20.1,17.5,85.15,,7.1,,90,,,,,,0,1014.9,,-15.78381667,-47.89810333,"-15.78381667,-47.89810333",,,Clear
"-15.78381667,-47.89810333",04/02/2017 08:05:17,21.2,21.2,21.2,17.7,80.44,,6.1,,65,,,,,,0,1015.5,,-15.78381667,-47.89810333,"-15.78381667,-47.89810333",,,Clear
