Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"-15.82180667,-47.97563",08/17/2020 00:06:47,21.8,21.8,21.8,11.8,53.17,,5.5,,168.0,,0.0,,0.0,10.0,0.0,1015.3,,-15.82180667,-47.97563,"-15.82180667,-47.97563","-15.82180667,-47.97563",,Clear
"-15.82180667,-47.97563",08/17/2020 01:06:47,21.6,21.6,21.6,11.5,52.58,,5.5,,142.0,,0.0,,0.0,10.0,0.0,1015.1,,-15.82180667,-47.97563,"-15.82180667,-47.97563","-15.82180667,-47.97563",,Clear
"-15.82180667,-47.97563",08/17/2020 02:06:47,20.9,20.9,20.9,13.0,60.37,,3.6,,18.0,,0.0,,0.0,10.0,0.0,1015.9,,-15.82180667,-47.97563,"-15.82180667,-47.97563","-15.82180667,-47.97563",,Clear
"-15.82180667,-47.97563",08/17/2020 03:06:47,18.2,18.2,18.2,11.9,66.85,,3.8,,161.0,,0.0,,0.0,10.0,0.0,1016.3,,-15.82180667,-47.97563,"-15.82180667,-47.97563","-15.82180667,-47.97563",,Clear
"-15.82180667,-47.97563",08/17/2020 04:06:47,18.0,18.0,18.0,11.8,67.2,,0.8,,133.0,,0.0,,0.0,10.0,0.0,1016.3,,-15.82180667,-47.97563,"-15.82180667,-47.97563","-15.82180667,-47.97563",,Clear
"-15.82180667,-47.97563",08/17/2020 05:06:47,17.7,17.7,17.7,11.8,68.55,,4.1,,84.0,,0.0,,0.0,10.0,0.0,1014.6,,-15.82180667,-47.97563,"-15.82180667,-47.97563","-15.82180667,-47.97563",,Clear
"-15.82180667,-47.97563",08/17/2020 06:06:47,17.6,17.6,17.6,11.8,68.68,,3.2,,41.0,,0.0,,0.0,10.0,0.0,1015.2,,-15.82180667,-47.97563,"-15.82180667,-47.97563","-15.82180667,-47.97563",,Clear
"-15.82180667,-47.97563",08/17/2020 07:06:47,18.9,18.9,18.9,11.9,64.1,,5.5,,172.0,,0.0,,0.0,10.0,0.0,1015.6,,-15.82180667,-47.97563,"-15.82180667,-47.97563","-15.82180667,-47.97563",,Clear
"-15.82180667,-47.97563",08/17/2020 08:06:47,21.3,21.3,21.3,11.3,53.1,,2.6,,28.0,,0.0,,0.0,10.0,0.0,1015.8,,-15.82180667,-47.97563,"-15.82180667,-47.97563","-15.82180667,-47.97563",,Clear
"-15.82180667,-47.97563",08/17/2020 09:06:47,23.9,23.9,23.9,11.9,47.15,,10.2,,69.0,,0.0,,0.0,10.0,0.0,1015.5,,-15.82180667,-47.97563,"-15.82180667,-47.97563","-15.82180667,-47.97563",,Clear
"-15.82180667,-47.97563",08/17/2020 10:06:47,25.7,25.7,25.7,12.0,42.67,,12.5,,55.0,,0.0,,0.0,10.0,0.0,1015.4,,-15.82180667,-47.97563,"-15.82180667,-47.97563","-15.82180667,-47.97563",,Clear
"-15.82180667,-47.97563",08/17/2020 11:06:47,27.7,27.7,27.7,12.0,37.82,27.2,14.5,,33.0,,0.0,,0.0,10.0,0.0,1013.7,,-15.82180667,-47.97563,"-15.82180667,-47.97563","-15.82180667,-47.97563",,Clear
"-15.82180667,-47.97563",08/17/2020 12:06:47,29.6,29.6,29.6,11.0,31.71,28.5,10.9,,60.0,,0.0,,0.0,10.0,16.0,1011.9,,-15.82180667,-47.97563,"-15.82180667,-47.97563","-15.82180667,-47.97563",,Clear
"-15.82180667,-47.97563",08/17/2020 13:06:47,30.2,30.2,30.2,10.8,30.22,29.0,8.9,,34.0,,0.0,,0.0,10.0,16.0,1010.7,,-15.82180667,-47.97563,"-15.82180667,-47.97563","-15.82180667,-47.97563",,Clear
"-15.82180667,-47.97563",08/17/2020 14:06:47,30.5,30.5,30.5,10.0,28.26,29.1,12.4,,185.0,,0.0,,0.0,10.0,20.7,1009.3,,-15.82180667,-47.97563,"-15.82180667,-47.97563","-15.82180667,-47.97563",,Clear
"-15.82180667,-47.97563",08/17/2020 15:06:47,31.3,31.3,31.3,9.9,26.79,29.7,8.8,,79.0,,0.0,,0.0,10.0,29.7,1008.2,,-15.82180667,-47.97563,"-15.82180667,-47.97563","-15.82180667,-47.97563",,Partially cloudy
"-15.82180667,-47.97563",08/17/2020 16:06:47,31.4,31.4,31.4,9.8,26.41,29.8,9.5,,148.0,,0.0,,0.0,10.0,20.7,1007.8,,-15.82180667,-47.97563,"-15.82180667,-47.97563","-15.82180667,-47.97563",,Clear
"-15.82180667,-47.97563",08/17/2020 17:06:47,30.0,30.0,30.0,9.3,27.46,28.6,8.8,,63.0,,0.0,,0.0,10.0,20.7,1008.7,,-15.82180667,-47.97563,"-15.82180667,-47.97563","-15.82180667,-47.97563",,Clear
"-15.82180667,-47.97563",08/17/2020 18:06:47,28.8,28.8,28.8,10.1,31.25,27.8,5.0,,62.0,,0.0,,0.0,10.0,20.7,1009.7,,-15.82180667,-47.97563,"-15.82180667,-47.97563","-15.82180667,-47.97563",,Clear
"-15.82180667,-47.97563",08/17/2020 19:06:47,27.4,27.4,27.4,11.7,37.63,27.0,9.4,,82.0,,0.0,,0.0,10.0,0.0,1010.5,,-15.82180667,-47.97563,"-15.82180667,-47.97563","-15.82180667,-47.97563",,Clear
"-15.82180667,-47.97563",08/17/2020 20:06:47,26.2,26.2,26.2,11.2,39.24,,8.2,,60.0,,0.0,,0.0,10.0,0.0,1011.8,,-15.82180667,-47.97563,"-15.82180667,-47.97563","-15.82180667,-47.97563",,Clear
"-15.82180667,-47.97563",08/17/2020 21:06:47,24.4,24.4,24.4,12.5,47.56,,2.9,,171.0,,0.0,,0.0,10.0,0.0,1014.0,,-15.82180667,-47.97563,"-15.82180667,-47.97563","-15.82180667,-47.97563",,Clear
"-15.82180667,-47.97563",08/17/2020 22:06:47,24.2,24.2,24.2,12.4,47.83,,6.0,,128.0,,0.0,,0.0,10.0,0.0,1013.8,,-15.82180667,-47.97563,"-15.82180667,-47.97563","-15.82180667,-47.97563",,Clear
"-15.82180667,-47.97563",08/17/2020 23:06:47,23.2,23.2,23.2,12.0,49.2,,6.5,,152.0,,0.0,,0.0,10.0,0.0,1013.8,,-15.82180667,-47.97563,"-15.82180667,-47.97563","-15.82180667,-47.97563",,Clear
"-15.82180667,-47.97563",08/18/2020 00:06:47,21.5,21.5,21.5,12.1,55.28,,4.5,,196.0,,0.0,,0.0,10.0,0.0,1014.6,,-15.82180667,-47.97563,"-15.82180667,-47.97563","-15.82180667,-47.97563",,Clear
