Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"-15.76323783,-47.85706417",09/28/2015 21:09:11,20.1,20.1,20.1,18.1,88.27,,22.3,,10,,,,,0.3,90,,,-15.76323783,-47.85706417,"-15.76323783,-47.85706417",,,Overcast
"-15.76323783,-47.85706417",09/28/2015 22:09:11,20.1,20.1,20.1,19.1,93.98,,14.8,,290,,,,,1,90,,,-15.76323783,-47.85706417,"-15.76323783,-47.85706417",,,Overcast
"-15.76323783,-47.85706417",09/28/2015 23:09:11,20.1,20.1,20.1,18.1,88.27,,13,,270,,,,,1,90,,,-15.76323783,-47.85706417,"-15.76323783,-47.85706417",,,Overcast
"-15.76323783,-47.85706417",09/29/2015 00:09:11,19.1,19.1,19.1,16.1,82.76,,13,,230,,,,,1,90,,,-15.76323783,-47.85706417,"-15.76323783,-47.85706417",,,Overcast
"-15.76323783,-47.85706417",09/29/2015 01:09:11,19.1,19.1,19.1,17.1,88.19,,11.2,,210,,,,,1,90,,,-15.76323783,-47.85706417,"-15.76323783,-47.85706417",,,Overcast
"-15.76323783,-47.85706417",09/29/2015 02:09:11,19.1,19.1,19.1,17.1,88.19,,7.6,,230,,,,,1,90,,,-15.76323783,-47.85706417,"-15.76323783,-47.85706417",,,Overcast
"-15.76323783,-47.85706417",09/29/2015 03:09:11,19.1,19.1,19.1,16.1,82.76,,5.4,,230,,,,,1,90,,,-15.76323783,-47.85706417,"-15.76323783,-47.85706417",,,Overcast
"-15.76323783,-47.85706417",09/29/2015 04:09:11,19.1,19.1,19.1,15.1,77.62,,14.8,,270,,,,,1,90,,,-15.76323783,-47.85706417,"-15.76323783,-47.85706417",,,Overcast
"-15.76323783,-47.85706417",09/29/2015 05:09:11,19.1,19.1,19.1,16.1,82.76,,3.6,,220,,,,,1,90,,,-15.76323783,-47.85706417,"-15.76323783,-47.85706417",,,Overcast
"-15.76323783,-47.85706417",09/29/2015 06:09:11,19.1,19.1,19.1,17.1,88.19,,3.6,,350,,,,,1,90,,,-15.76323783,-47.85706417,"-15.76323783,-47.85706417",,,Overcast
"-15.76323783,-47.85706417",09/29/2015 07:09:11,19.1,19.1,19.1,17.1,88.19,,13,,60,,,,,1,90,,,-15.76323783,-47.85706417,"-15.76323783,-47.85706417",,,Overcast
"-15.76323783,-47.85706417",09/29/2015 08:09:11,19.1,19.1,19.1,18.1,93.93,,5.4,,80,,,,,1,90,,,-15.76323783,-47.85706417,"-15.76323783,-47.85706417",,,Overcast
"-15.76323783,-47.85706417",09/29/2015 09:09:11,20.1,20.1,20.1,17.1,82.88,,7.6,,190,,,,,1,90,,,-15.76323783,-47.85706417,"-15.76323783,-47.85706417",,,Overcast
"-15.76323783,-47.85706417",09/29/2015 10:09:11,22.1,22.1,22.1,17.1,73.3,,7.6,,120,,,,,1,50,,,-15.76323783,-47.85706417,"-15.76323783,-47.85706417",,,Partially cloudy
"-15.76323783,-47.85706417",09/29/2015 11:09:11,22.1,22.1,22.1,18.1,78.07,,9.4,,310,,,,,1,90,,,-15.76323783,-47.85706417,"-15.76323783,-47.85706417",,,Overcast
"-15.76323783,-47.85706417",09/29/2015 12:09:11,23.1,23.1,23.1,18.1,73.47,,7.6,,270,,,,,1,90,,,-15.76323783,-47.85706417,"-15.76323783,-47.85706417",,,Overcast
"-15.76323783,-47.85706417",09/29/2015 13:09:11,23.1,23.1,23.1,18.1,73.47,,11.2,,210,,,,,1,50,,,-15.76323783,-47.85706417,"-15.76323783,-47.85706417",,,Partially cloudy
"-15.76323783,-47.85706417",09/29/2015 14:09:11,24.1,24.1,24.1,17.1,64.94,,9.4,,210,,,,,1,90,,,-15.76323783,-47.85706417,"-15.76323783,-47.85706417",,,Overcast
"-15.76323783,-47.85706417",09/29/2015 15:09:11,24.1,24.1,24.1,16.1,60.94,,11.2,,210,,,,,1,90,,,-15.76323783,-47.85706417,"-15.76323783,-47.85706417",,,Overcast
"-15.76323783,-47.85706417",09/29/2015 16:09:11,22.1,22.1,22.1,17.1,73.3,,16.6,,230,,,,,1,90,,,-15.76323783,-47.85706417,"-15.76323783,-47.85706417",,,Overcast
"-15.76323783,-47.85706417",09/29/2015 17:09:11,22.1,22.1,22.1,17.1,73.3,,18.4,,220,,,,,1,90,,,-15.76323783,-47.85706417,"-15.76323783,-47.85706417",,,Overcast
"-15.76323783,-47.85706417",09/29/2015 18:09:11,21.1,21.1,21.1,16.1,73.12,,11.2,,220,,,,,1,90,,,-15.76323783,-47.85706417,"-15.76323783,-47.85706417",,,Overcast
"-15.76323783,-47.85706417",09/29/2015 19:09:11,21.1,21.1,21.1,16.1,73.12,,9.4,,200,,,,,1,90,,,-15.76323783,-47.85706417,"-15.76323783,-47.85706417",,,Overcast
"-15.76323783,-47.85706417",09/29/2015 20:09:11,20.1,20.1,20.1,16.1,77.77,,5.4,,190,,,,,1,90,,,-15.76323783,-47.85706417,"-15.76323783,-47.85706417",,,Overcast
"-15.76323783,-47.85706417",09/29/2015 21:09:11,19.1,19.1,19.1,17.1,88.19,,3.6,,170,,,,,1,90,,,-15.76323783,-47.85706417,"-15.76323783,-47.85706417",,,Overcast
