Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"-15.53045717,-48.30395283",11/20/2016 03:24:55,18.6,18.6,18.6,17.1,90.99,,6.5,,83,,,,,,0,1011.4,,-15.53045717,-48.30395283,"-15.53045717,-48.30395283",,,Clear
"-15.53045717,-48.30395283",11/20/2016 04:24:55,19.1,19.1,19.1,17.6,91.15,,6.7,,118,,,,,0.6,36.1,1010.8,,-15.53045717,-48.30395283,"-15.53045717,-48.30395283",,,Partially cloudy
"-15.53045717,-48.30395283",11/20/2016 05:24:55,19.1,19.1,19.1,18.1,93.93,,7.6,,80,,,,,0.6,90,,,-15.53045717,-48.30395283,"-15.53045717,-48.30395283",,,Overcast
"-15.53045717,-48.30395283",11/20/2016 06:24:55,19.1,19.1,19.1,18.1,93.93,,11.2,,80,,,,,0.6,90,,,-15.53045717,-48.30395283,"-15.53045717,-48.30395283",,,Overcast
"-15.53045717,-48.30395283",11/20/2016 07:24:55,19.1,19.1,19.1,18.1,93.93,,7.6,,90,,,,,0.7,90,,,-15.53045717,-48.30395283,"-15.53045717,-48.30395283",,,Overcast
"-15.53045717,-48.30395283",11/20/2016 08:24:55,20.1,20.1,20.1,18.1,88.27,,16.6,,80,,,,,0.8,90,,,-15.53045717,-48.30395283,"-15.53045717,-48.30395283",,,Overcast
"-15.53045717,-48.30395283",11/20/2016 09:24:55,19.8,19.8,19.8,17.9,88.89,,12.7,,85,,,,,0.8,38.8,1013.3,,-15.53045717,-48.30395283,"-15.53045717,-48.30395283",,,Partially cloudy
"-15.53045717,-48.30395283",11/20/2016 10:24:55,21.8,21.8,21.8,18.8,83.09,,13.1,,66,,,,,1,38.8,1012.6,,-15.53045717,-48.30395283,"-15.53045717,-48.30395283",,,Partially cloudy
"-15.53045717,-48.30395283",11/20/2016 11:24:55,24.1,24.1,24.1,19.1,73.64,,14.8,,50,,,,,1,90,,,-15.53045717,-48.30395283,"-15.53045717,-48.30395283",,,Overcast
"-15.53045717,-48.30395283",11/20/2016 12:24:55,25.9,25.9,25.9,19,65.64,,11.9,,44,,,,,1,56.4,1009.6,,-15.53045717,-48.30395283,"-15.53045717,-48.30395283",,,Partially cloudy
"-15.53045717,-48.30395283",11/20/2016 13:24:55,24.7,24.7,24.7,18.6,68.86,,9,,63,,,,,,0,1009.3,,-15.53045717,-48.30395283,"-15.53045717,-48.30395283",,,Clear
"-15.53045717,-48.30395283",11/20/2016 14:24:55,21.7,21.7,21.7,18.4,81.52,,7.2,,142,,,,,,0,1009.9,,-15.53045717,-48.30395283,"-15.53045717,-48.30395283",,,Clear
"-15.53045717,-48.30395283",11/20/2016 15:24:55,21.8,21.8,21.8,18.9,83.68,,4.6,,130,,,,,1,38.8,1009.4,,-15.53045717,-48.30395283,"-15.53045717,-48.30395283",,,Partially cloudy
"-15.53045717,-48.30395283",11/20/2016 16:24:55,23.1,23.1,23.1,20.1,83.23,,11.2,,90,,,,,1,90,,,-15.53045717,-48.30395283,"-15.53045717,-48.30395283",,,Overcast
"-15.53045717,-48.30395283",11/20/2016 17:24:55,22.1,22.1,22.1,18.6,80.89,,5.1,,203,,,,,,0,1009.7,,-15.53045717,-48.30395283,"-15.53045717,-48.30395283",,,Clear
"-15.53045717,-48.30395283",11/20/2016 18:24:55,21.7,21.7,21.7,17.9,79,,7.6,,15,,,,,,0,1010.4,,-15.53045717,-48.30395283,"-15.53045717,-48.30395283",,,Clear
"-15.53045717,-48.30395283",11/20/2016 19:24:55,21.1,21.1,21.1,18.8,86.57,,5.2,,351,,,,,,0,1011.3,,-15.53045717,-48.30395283,"-15.53045717,-48.30395283",,,Clear
"-15.53045717,-48.30395283",11/20/2016 20:24:55,21.1,21.1,21.1,18.2,83.52,,5.8,,335,,,,,,0,1012.4,,-15.53045717,-48.30395283,"-15.53045717,-48.30395283",,,Clear
"-15.53045717,-48.30395283",11/20/2016 21:24:55,20.6,20.6,20.6,18.5,87.91,,6.9,,339,,,,,,0,1012.3,,-15.53045717,-48.30395283,"-15.53045717,-48.30395283",,,Clear
"-15.53045717,-48.30395283",11/20/2016 22:24:55,20.6,20.6,20.6,17.7,83.46,,9,,26,,,,,,0,1013.3,,-15.53045717,-48.30395283,"-15.53045717,-48.30395283",,,Clear
"-15.53045717,-48.30395283",11/20/2016 23:24:55,20.1,20.1,20.1,18.9,92.62,,3.7,,191,,,,,,0,1013.7,,-15.53045717,-48.30395283,"-15.53045717,-48.30395283",,,Clear
"-15.53045717,-48.30395283",11/21/2016 00:24:55,20.6,20.6,20.6,19.2,91.69,,4.7,,337,,,,,,0,1013.1,,-15.53045717,-48.30395283,"-15.53045717,-48.30395283",,,Clear
"-15.53045717,-48.30395283",11/21/2016 01:24:55,20.1,20.1,20.1,18.9,92.93,,2.2,,336,,,,,1,36.1,1012.6,,-15.53045717,-48.30395283,"-15.53045717,-48.30395283",,,Partially cloudy
"-15.53045717,-48.30395283",11/21/2016 02:24:55,20.1,20.1,20.1,19.3,95.64,,5.2,,221,,,,,1,36.1,1012.3,,-15.53045717,-48.30395283,"-15.53045717,-48.30395283",,,Partially cloudy
"-15.53045717,-48.30395283",11/21/2016 03:24:55,19.7,19.7,19.7,18.2,91.06,,9.4,,343,,,,,,0,1012.5,,-15.53045717,-48.30395283,"-15.53045717,-48.30395283",,,Clear
