Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"-15.79698367,-47.8928685",10/22/2015 06:06:54,20.1,20.1,20.1,15.1,72.95,,0,,,,,,,,0,,,-15.79698367,-47.8928685,"-15.79698367,-47.8928685",,,Clear
"-15.79698367,-47.8928685",10/22/2015 07:06:54,19.1,19.1,19.1,15.1,77.62,,3.6,,200,,,,,0.9,0,,,-15.79698367,-47.8928685,"-15.79698367,-47.8928685",,,Clear
"-15.79698367,-47.8928685",10/22/2015 08:06:54,21.1,21.1,21.1,16.1,73.12,,0,,,,,,,1,0,,,-15.79698367,-47.8928685,"-15.79698367,-47.8928685",,,Clear
"-15.79698367,-47.8928685",10/22/2015 09:06:54,26.1,26.1,26.1,16.1,54.1,,0,,,,,,,0.4,0,,,-15.79698367,-47.8928685,"-15.79698367,-47.8928685",,,Clear
"-15.79698367,-47.8928685",10/22/2015 10:06:54,31.1,31.1,31.1,14.1,35.58,30.4,5.4,,230,,,,,1,0,,,-15.79698367,-47.8928685,"-15.79698367,-47.8928685",,,Clear
"-15.79698367,-47.8928685",10/22/2015 11:06:54,33.1,33.1,33.1,12.1,27.88,31.8,7.6,,150,,,,,1,30,,,-15.79698367,-47.8928685,"-15.79698367,-47.8928685",,,Partially cloudy
"-15.79698367,-47.8928685",10/22/2015 12:06:54,32.1,32.1,32.1,13.1,31.5,31.1,13,,180,,,,,1,90,,,-15.79698367,-47.8928685,"-15.79698367,-47.8928685",,,Overcast
"-15.79698367,-47.8928685",10/22/2015 13:06:54,32.1,32.1,32.1,14.1,33.61,31.3,7.6,,170,,,,,1,50,,,-15.79698367,-47.8928685,"-15.79698367,-47.8928685",,,Partially cloudy
"-15.79698367,-47.8928685",10/22/2015 14:06:54,34.1,34.1,34.1,13.1,28.15,33,11.2,,200,,,,,1,50,,,-15.79698367,-47.8928685,"-15.79698367,-47.8928685",,,Partially cloudy
"-15.79698367,-47.8928685",10/22/2015 15:06:54,32.1,32.1,32.1,14.1,33.61,31.3,13,,250,,,,,1,50,,,-15.79698367,-47.8928685,"-15.79698367,-47.8928685",,,Partially cloudy
"-15.79698367,-47.8928685",10/22/2015 16:06:54,32.1,32.1,32.1,13.1,31.5,31.1,16.6,,240,,,,,1,50,,,-15.79698367,-47.8928685,"-15.79698367,-47.8928685",,,Partially cloudy
"-15.79698367,-47.8928685",10/22/2015 17:06:54,33.1,33.1,33.1,14.1,31.77,32.3,11.2,,250,,,,,1,90,,,-15.79698367,-47.8928685,"-15.79698367,-47.8928685",,,Overcast
"-15.79698367,-47.8928685",10/22/2015 18:06:54,29.1,29.1,29.1,13.1,37.4,28.4,14.8,,240,,,,,1,90,,,-15.79698367,-47.8928685,"-15.79698367,-47.8928685",,,Overcast
"-15.79698367,-47.8928685",10/22/2015 19:06:54,29.1,29.1,29.1,14.1,39.91,28.6,3.6,,30,,,,,1,90,,,-15.79698367,-47.8928685,"-15.79698367,-47.8928685",,,Overcast
"-15.79698367,-47.8928685",10/22/2015 20:06:54,26.1,26.1,26.1,14.1,47.57,,9.4,,200,,,,,1,90,,,-15.79698367,-47.8928685,"-15.79698367,-47.8928685",,,Overcast
"-15.79698367,-47.8928685",10/22/2015 21:06:54,25.1,25.1,25.1,16.1,57.41,,3.6,,190,,,,,1,90,,,-15.79698367,-47.8928685,"-15.79698367,-47.8928685",,,Overcast
"-15.79698367,-47.8928685",10/22/2015 22:06:54,25.1,25.1,25.1,17.1,61.17,,7.6,,270,,,,,1,90,,,-15.79698367,-47.8928685,"-15.79698367,-47.8928685",,,Overcast
"-15.79698367,-47.8928685",10/22/2015 23:06:54,25.1,25.1,25.1,16.1,57.41,,18.4,,230,,,,,1,50,,,-15.79698367,-47.8928685,"-15.79698367,-47.8928685",,,Partially cloudy
"-15.79698367,-47.8928685",10/23/2015 00:06:54,24.1,24.1,24.1,15.1,57.16,,14.8,,230,,,,,1,50,,,-15.79698367,-47.8928685,"-15.79698367,-47.8928685",,,Partially cloudy
"-15.79698367,-47.8928685",10/23/2015 01:06:54,23.1,23.1,23.1,14.1,56.92,,9.4,,240,,,,,1,50,,,-15.79698367,-47.8928685,"-15.79698367,-47.8928685",,,Partially cloudy
"-15.79698367,-47.8928685",10/23/2015 02:06:54,24.1,24.1,24.1,13.1,50.21,,5.4,,320,,,,,1,90,,,-15.79698367,-47.8928685,"-15.79698367,-47.8928685",,,Overcast
"-15.79698367,-47.8928685",10/23/2015 03:06:54,21.1,21.1,21.1,14.1,64.3,,5.4,,140,,,,,1,90,,,-15.79698367,-47.8928685,"-15.79698367,-47.8928685",,,Overcast
"-15.79698367,-47.8928685",10/23/2015 04:06:54,24.1,24.1,24.1,14.1,53.59,,5.4,,340,,,,,1,90,,,-15.79698367,-47.8928685,"-15.79698367,-47.8928685",,,Overcast
"-15.79698367,-47.8928685",10/23/2015 05:06:54,20.1,20.1,20.1,15.1,72.95,,20.5,,130,,,,,1,90,,,-15.79698367,-47.8928685,"-15.79698367,-47.8928685",,,Overcast
"-15.79698367,-47.8928685",10/23/2015 06:06:54,,,,,,,,,,,,,,,,,,-15.79698367,-47.8928685,"-15.79698367,-47.8928685",,,
