Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"-15.82160333,-47.97554667",10/21/2020 00:13:54,19.4,19.4,19.4,18.6,94.87,,7.1,,110.0,,0.0,,0.0,10.0,52.5,1017.4,,-15.82160333,-47.97554667,"-15.82160333,-47.97554667","-15.82160333,-47.97554667",,Partially cloudy
"-15.82160333,-47.97554667",10/21/2020 01:13:54,19.4,19.4,19.4,18.4,93.92,,7.9,,90.0,,0.0,,0.0,10.0,52.5,1017.0,,-15.82160333,-47.97554667,"-15.82160333,-47.97554667","-15.82160333,-47.97554667",,Partially cloudy
"-15.82160333,-47.97554667",10/21/2020 02:13:54,19.5,19.5,19.5,18.4,93.52,,7.0,,106.0,,0.0,,0.0,14.0,52.5,1016.9,Sky Coverage Increasing,-15.82160333,-47.97554667,"-15.82160333,-47.97554667","-15.82160333,-47.97554667",,Partially cloudy
"-15.82160333,-47.97554667",10/21/2020 03:13:54,19.4,19.4,19.4,18.4,93.92,,7.6,,105.0,,0.0,,0.0,10.0,52.5,1016.7,,-15.82160333,-47.97554667,"-15.82160333,-47.97554667","-15.82160333,-47.97554667",,Partially cloudy
"-15.82160333,-47.97554667",10/21/2020 04:13:54,19.4,19.4,19.4,18.3,93.45,,8.0,,108.0,,0.0,,0.0,10.0,52.5,1017.5,,-15.82160333,-47.97554667,"-15.82160333,-47.97554667","-15.82160333,-47.97554667",,Partially cloudy
"-15.82160333,-47.97554667",10/21/2020 05:13:54,19.4,19.4,19.4,17.6,89.57,,8.3,,112.0,,0.0,,0.0,10.0,52.5,1017.8,,-15.82160333,-47.97554667,"-15.82160333,-47.97554667","-15.82160333,-47.97554667",,Partially cloudy
"-15.82160333,-47.97554667",10/21/2020 06:13:54,19.4,19.4,19.4,17.6,89.56,,13.1,,111.0,,0.0,,0.0,10.0,52.5,1018.4,,-15.82160333,-47.97554667,"-15.82160333,-47.97554667","-15.82160333,-47.97554667",,Partially cloudy
"-15.82160333,-47.97554667",10/21/2020 07:13:54,20.9,20.9,20.9,17.7,81.91,,10.5,,121.0,,0.0,,0.0,10.0,52.5,1018.9,,-15.82160333,-47.97554667,"-15.82160333,-47.97554667","-15.82160333,-47.97554667",,Partially cloudy
"-15.82160333,-47.97554667",10/21/2020 08:13:54,22.4,22.4,22.4,18.3,77.76,,9.5,,71.0,,0.0,,0.0,14.0,29.5,1018.3,,-15.82160333,-47.97554667,"-15.82160333,-47.97554667","-15.82160333,-47.97554667",,Partially cloudy
"-15.82160333,-47.97554667",10/21/2020 09:13:54,24.2,24.2,24.2,18.2,69.31,,10.1,,72.0,,0.0,,0.0,10.0,15.9,1017.6,,-15.82160333,-47.97554667,"-15.82160333,-47.97554667","-15.82160333,-47.97554667",,Clear
