Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"-15.83014667,-47.98125667",02/20/2021 07:01:11,22.7,22.7,22.7,20.3,86.29,,8.8,,313.0,,0.0,,,13.7,59.8,1013.9,,-15.83014667,-47.98125667,"-15.83014667,-47.98125667","-15.83014667,-47.98125667",,Partially cloudy
"-15.83014667,-47.98125667",02/20/2021 08:01:11,23.7,23.7,23.7,19.3,76.38,,8.1,,322.0,,0.0,,,10.0,49.8,1011.5,,-15.83014667,-47.98125667,"-15.83014667,-47.98125667","-15.83014667,-47.98125667",,Partially cloudy
"-15.83014667,-47.98125667",02/20/2021 09:01:11,24.9,24.9,24.9,18.9,69.25,,10.6,,323.0,,0.0,,,10.0,49.8,1009.8,,-15.83014667,-47.98125667,"-15.83014667,-47.98125667","-15.83014667,-47.98125667",,Partially cloudy
"-15.83014667,-47.98125667",02/20/2021 10:01:11,23.9,23.9,23.9,19.1,74.75,,10.8,,353.0,,2.0,,,10.0,49.9,1009.8,Sky Coverage Increasing,-15.83014667,-47.98125667,"-15.83014667,-47.98125667","-15.83014667,-47.98125667",,"Rain, Partially cloudy"
"-15.83014667,-47.98125667",02/20/2021 11:01:11,23.9,23.9,23.9,19.4,75.88,,5.2,,299.0,,0.0,,,10.0,49.8,1012.2,,-15.83014667,-47.98125667,"-15.83014667,-47.98125667","-15.83014667,-47.98125667",,Partially cloudy
"-15.83014667,-47.98125667",02/20/2021 12:01:11,24.2,24.2,24.2,20.5,80.03,,12.4,,334.0,,0.0,,,13.7,59.8,1012.5,,-15.83014667,-47.98125667,"-15.83014667,-47.98125667","-15.83014667,-47.98125667",,Partially cloudy
"-15.83014667,-47.98125667",02/20/2021 13:01:11,22.8,22.8,22.8,19.0,79.12,,10.8,,280.0,,0.0,,,8.2,62.3,1013.4,Thunderstorm,-15.83014667,-47.98125667,"-15.83014667,-47.98125667","-15.83014667,-47.98125667",,Partially cloudy
"-15.83014667,-47.98125667",02/20/2021 14:01:11,19.6,19.6,19.6,18.9,95.62,,4.9,,261.0,,0.0,,,,0.0,1013.6,,-15.83014667,-47.98125667,"-15.83014667,-47.98125667","-15.83014667,-47.98125667",,Clear
"-15.83014667,-47.98125667",02/20/2021 15:01:11,19.7,19.7,19.7,19.2,96.61,,4.2,,239.0,,2.0,,,10.0,0.8,1013.7,Sky Coverage Increasing,-15.83014667,-47.98125667,"-15.83014667,-47.98125667","-15.83014667,-47.98125667",,Rain
"-15.83014667,-47.98125667",02/20/2021 16:01:11,20.9,20.9,20.9,19.5,91.5,,11.0,,341.0,,0.0,,,3.0,56.7,1013.8,,-15.83014667,-47.98125667,"-15.83014667,-47.98125667","-15.83014667,-47.98125667",,Partially cloudy
"-15.83014667,-47.98125667",02/20/2021 17:01:11,19.8,19.8,19.8,18.9,94.66,,3.7,,61.0,,0.0,,,2.0,56.6,1014.6,,-15.83014667,-47.98125667,"-15.83014667,-47.98125667","-15.83014667,-47.98125667",,Partially cloudy
