Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"-15.83043833,-47.98165333",11/09/2020 00:05:58,22.1,22.1,22.1,17.9,77.09,,3.5,,119.0,,0.0,,0.0,10.0,0.0,1016.2,,-15.83043833,-47.98165333,"-15.83043833,-47.98165333","-15.83043833,-47.98165333",,Clear
"-15.83043833,-47.98165333",11/09/2020 01:05:58,22.2,22.2,22.2,17.2,73.48,,4.6,,108.0,,0.0,,0.0,10.0,0.0,1014.8,,-15.83043833,-47.98165333,"-15.83043833,-47.98165333","-15.83043833,-47.98165333",,Clear
"-15.83043833,-47.98165333",11/09/2020 02:05:58,22.0,22.0,22.0,17.1,73.83,,5.0,,106.0,,0.0,,0.0,10.0,0.0,1014.5,,-15.83043833,-47.98165333,"-15.83043833,-47.98165333","-15.83043833,-47.98165333",,Clear
"-15.83043833,-47.98165333",11/09/2020 03:05:58,21.9,21.9,21.9,17.0,73.35,,6.5,,57.0,,0.0,,0.0,13.7,4.4,1014.4,Sky Coverage Decreasing,-15.83043833,-47.98165333,"-15.83043833,-47.98165333","-15.83043833,-47.98165333",,Clear
"-15.83043833,-47.98165333",11/09/2020 04:05:58,21.7,21.7,21.7,17.1,75.12,,4.4,,53.0,,0.0,,0.0,10.0,0.0,1015.1,,-15.83043833,-47.98165333,"-15.83043833,-47.98165333","-15.83043833,-47.98165333",,Clear
"-15.83043833,-47.98165333",11/09/2020 05:05:58,21.7,21.7,21.7,16.3,71.43,,5.8,,132.0,,0.0,,0.0,10.0,0.0,1015.7,,-15.83043833,-47.98165333,"-15.83043833,-47.98165333","-15.83043833,-47.98165333",,Clear
"-15.83043833,-47.98165333",11/09/2020 06:05:58,20.7,20.7,20.7,16.5,76.67,,5.2,,153.0,,0.0,,0.0,10.0,0.0,1016.8,,-15.83043833,-47.98165333,"-15.83043833,-47.98165333","-15.83043833,-47.98165333",,Clear
"-15.83043833,-47.98165333",11/09/2020 07:05:58,22.0,22.0,22.0,17.2,73.99,,4.2,,77.0,,0.0,,0.0,10.0,60.4,1016.9,,-15.83043833,-47.98165333,"-15.83043833,-47.98165333","-15.83043833,-47.98165333",,Partially cloudy
"-15.83043833,-47.98165333",11/09/2020 08:05:58,23.7,23.7,23.7,17.9,69.82,,4.4,,62.0,,0.0,,0.0,10.0,34.0,1016.9,,-15.83043833,-47.98165333,"-15.83043833,-47.98165333","-15.83043833,-47.98165333",,Partially cloudy
"-15.83043833,-47.98165333",11/09/2020 09:05:58,25.8,25.8,25.8,17.9,61.64,,9.4,,65.0,,0.0,,0.0,13.7,52.9,1016.4,,-15.83043833,-47.98165333,"-15.83043833,-47.98165333","-15.83043833,-47.98165333",,Partially cloudy
