Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"-15.79659333,-47.87713667",08/03/2019 07:04:58,14.3,14.3,14.3,9,70.36,,1.6,,280,,0,,,1,0,1020.6,,-15.79659333,-47.87713667,"-15.79659333,-47.87713667",,,Clear
"-15.79659333,-47.87713667",08/03/2019 08:04:58,18.6,18.6,18.6,10,57.35,,2,,266,,0,,,1,0,1018.8,,-15.79659333,-47.87713667,"-15.79659333,-47.87713667",,,Clear
"-15.79659333,-47.87713667",08/03/2019 09:04:58,22.6,22.6,22.6,9.6,43.72,,5.8,,246,,0,,,1,0,1018.1,,-15.79659333,-47.87713667,"-15.79659333,-47.87713667",,,Clear
"-15.79659333,-47.87713667",08/03/2019 10:04:58,25,25,25,8.4,34.98,,8.9,,240,,0,,,1,0,1018.2,,-15.79659333,-47.87713667,"-15.79659333,-47.87713667",,,Clear
"-15.79659333,-47.87713667",08/03/2019 11:04:58,26.9,26.9,26.9,9.1,32.55,26.4,7.7,,131,,0,,,1,0,1018.5,,-15.79659333,-47.87713667,"-15.79659333,-47.87713667",,,Clear
"-15.79659333,-47.87713667",08/03/2019 12:04:58,27,27,27,7.6,29.34,26.4,7.9,,144,,0,,,1,0,1017,,-15.79659333,-47.87713667,"-15.79659333,-47.87713667",,,Clear
"-15.79659333,-47.87713667",08/03/2019 13:04:58,27.8,27.8,27.8,8.2,29.15,26.9,6.9,,178,,0,,,1,13.2,1015.4,,-15.79659333,-47.87713667,"-15.79659333,-47.87713667",,,Clear
"-15.79659333,-47.87713667",08/03/2019 14:04:58,27,27,27,8.5,31.09,26.5,10.5,,162,,0,,,1,23.5,1015.1,,-15.79659333,-47.87713667,"-15.79659333,-47.87713667",,,Clear
"-15.79659333,-47.87713667",08/03/2019 15:04:58,28,28,28,8.3,29.11,27,9.7,,207,,0,,,1,19,1014.4,,-15.79659333,-47.87713667,"-15.79659333,-47.87713667",,,Clear
"-15.79659333,-47.87713667",08/03/2019 16:04:58,28,28,28,8.9,30.14,27.1,9.2,,202,,0,,,1,38.4,1013.6,,-15.79659333,-47.87713667,"-15.79659333,-47.87713667",,,Partially cloudy
"-15.79659333,-47.87713667",08/03/2019 17:04:58,27.8,27.8,27.8,7,26.94,26.8,10.6,,158,,0,,,1,13.2,1014.3,,-15.79659333,-47.87713667,"-15.79659333,-47.87713667",,,Clear
"-15.79659333,-47.87713667",08/03/2019 18:04:58,26,26,26,7,29.83,,7.1,,167,,0,,,1,0,1015.1,,-15.79659333,-47.87713667,"-15.79659333,-47.87713667",,,Clear
"-15.79659333,-47.87713667",08/03/2019 19:04:58,24.7,24.7,24.7,9,36.93,,7.3,,187,,0,,,1,0,1017.7,,-15.79659333,-47.87713667,"-15.79659333,-47.87713667",,,Clear
"-15.79659333,-47.87713667",08/03/2019 20:04:58,21,21,21,9.1,46.7,,4,,198,,0,,,1,0,1018.7,,-15.79659333,-47.87713667,"-15.79659333,-47.87713667",,,Clear
"-15.79659333,-47.87713667",08/03/2019 21:04:58,20.3,20.3,20.3,9.5,49.91,,2.7,,125,,0,,,1,0,1018.6,,-15.79659333,-47.87713667,"-15.79659333,-47.87713667",,,Clear
"-15.79659333,-47.87713667",08/03/2019 22:04:58,21,21,21,8.6,44.75,,5.5,,170,,0,,,1,0,1018.6,,-15.79659333,-47.87713667,"-15.79659333,-47.87713667",,,Clear
"-15.79659333,-47.87713667",08/03/2019 23:04:58,20.8,20.8,20.8,9.5,48.29,,9,,182,,0,,,1,0,1019,,-15.79659333,-47.87713667,"-15.79659333,-47.87713667",,,Clear
"-15.79659333,-47.87713667",08/04/2019 00:04:58,19,19,19,11.1,60.17,,9.7,,210,,0,,,1,0,1020.1,,-15.79659333,-47.87713667,"-15.79659333,-47.87713667",,,Clear
"-15.79659333,-47.87713667",08/04/2019 01:04:58,18.3,18.3,18.3,11.3,63.69,,11.9,,191,,0,,,1,0,1020.7,,-15.79659333,-47.87713667,"-15.79659333,-47.87713667",,,Clear
"-15.79659333,-47.87713667",08/04/2019 02:04:58,17.3,17.3,17.3,11.1,67.12,,8.8,,190,,0,,,1,0,1020.6,,-15.79659333,-47.87713667,"-15.79659333,-47.87713667",,,Clear
"-15.79659333,-47.87713667",08/04/2019 03:04:58,16.5,16.5,16.5,11.2,71.06,,6.1,,177,,0,,,1,0,1020.6,,-15.79659333,-47.87713667,"-15.79659333,-47.87713667",,,Clear
"-15.79659333,-47.87713667",08/04/2019 04:04:58,16.2,16.2,16.2,11.2,72.26,,6.4,,196,,0,,,1,0,1020.6,,-15.79659333,-47.87713667,"-15.79659333,-47.87713667",,,Clear
"-15.79659333,-47.87713667",08/04/2019 05:04:58,15.3,15.3,15.3,10.7,73.89,,5.4,,212,,0,,,1,0,1020.9,,-15.79659333,-47.87713667,"-15.79659333,-47.87713667",,,Clear
"-15.79659333,-47.87713667",08/04/2019 06:04:58,14.5,14.5,14.5,10.7,77.74,,3.6,,185,,0,,,1,0,1021.4,,-15.79659333,-47.87713667,"-15.79659333,-47.87713667",,,Clear
"-15.79659333,-47.87713667",08/04/2019 07:04:58,14.3,14.3,14.3,10.6,78.26,,2.6,,172,,0,,,1,0,1022.3,,-15.79659333,-47.87713667,"-15.79659333,-47.87713667",,,Clear
