Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"-15.821555,-47.97561833",10/07/2020 00:24:46,23.0,23.0,23.0,12.0,49.93,,5.4,,240.0,,0.0,,,10.0,0.0,,,-15.821555,-47.97561833,"-15.821555,-47.97561833","-15.821555,-47.97561833",,Clear
"-15.821555,-47.97561833",10/07/2020 01:24:46,21.0,21.0,21.0,12.0,56.41,,3.6,,250.0,,0.0,,,10.0,0.0,,,-15.821555,-47.97561833,"-15.821555,-47.97561833","-15.821555,-47.97561833",,Clear
"-15.821555,-47.97561833",10/07/2020 02:24:46,23.0,23.0,23.0,12.0,49.93,,3.6,,170.0,,0.0,,,10.0,0.0,,,-15.821555,-47.97561833,"-15.821555,-47.97561833","-15.821555,-47.97561833",,Clear
"-15.821555,-47.97561833",10/07/2020 03:24:46,20.0,20.0,20.0,14.0,68.37,,1.8,,260.0,,0.0,,,10.0,0.0,,,-15.821555,-47.97561833,"-15.821555,-47.97561833","-15.821555,-47.97561833",,Clear
"-15.821555,-47.97561833",10/07/2020 04:24:46,19.0,19.0,19.0,12.0,63.85,,3.6,,230.0,,0.0,,,10.0,0.0,,,-15.821555,-47.97561833,"-15.821555,-47.97561833","-15.821555,-47.97561833",,Clear
"-15.821555,-47.97561833",10/07/2020 05:24:46,21.0,21.0,21.0,12.0,56.41,,3.6,,200.0,,0.0,,,10.0,0.0,,,-15.821555,-47.97561833,"-15.821555,-47.97561833","-15.821555,-47.97561833",,Clear
"-15.821555,-47.97561833",10/07/2020 06:24:46,21.0,21.0,21.0,13.0,60.23,,0.0,,0.0,,0.0,,,10.0,0.0,,,-15.821555,-47.97561833,"-15.821555,-47.97561833","-15.821555,-47.97561833",,Clear
"-15.821555,-47.97561833",10/07/2020 07:24:46,26.0,26.0,26.0,12.0,41.73,,3.6,,,,0.0,,,10.0,0.0,,,-15.821555,-47.97561833,"-15.821555,-47.97561833","-15.821555,-47.97561833",,Clear
"-15.821555,-47.97561833",10/07/2020 08:24:46,30.0,30.0,30.0,13.0,35.28,29.2,7.6,,40.0,,0.0,,,10.0,0.0,,,-15.821555,-47.97561833,"-15.821555,-47.97561833","-15.821555,-47.97561833",,Clear
"-15.821555,-47.97561833",10/07/2020 09:24:46,32.0,32.0,32.0,12.0,29.48,30.7,13.0,,50.0,,0.0,,,10.0,0.0,,,-15.821555,-47.97561833,"-15.821555,-47.97561833","-15.821555,-47.97561833",,Clear
"-15.821555,-47.97561833",10/07/2020 10:24:46,34.0,34.0,34.0,10.0,23.07,32.3,11.2,,60.0,,0.0,,,10.0,0.0,,,-15.821555,-47.97561833,"-15.821555,-47.97561833","-15.821555,-47.97561833",,Clear
"-15.821555,-47.97561833",10/07/2020 11:24:46,35.0,35.0,35.0,7.0,17.81,32.8,14.8,,50.0,,0.0,,,10.0,0.0,,,-15.821555,-47.97561833,"-15.821555,-47.97561833","-15.821555,-47.97561833",,Clear
