Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"-15.83011333,-47.98130833",12/30/2020 08:34:38,25.0,25.0,25.0,16.0,57.38,,13.0,,40.0,,0.0,,,10.0,,,,-15.83011333,-47.98130833,"-15.83011333,-47.98130833","-15.83011333,-47.98130833",,Clear
"-15.83011333,-47.98130833",12/30/2020 09:34:38,27.0,27.0,27.0,16.0,50.97,27.4,13.0,,40.0,,0.0,,,10.0,25.0,,,-15.83011333,-47.98130833,"-15.83011333,-47.98130833","-15.83011333,-47.98130833",,Clear
"-15.83011333,-47.98130833",12/30/2020 10:34:38,27.0,27.0,27.0,16.0,50.97,27.4,13.0,,10.0,,0.0,,,10.0,50.0,,,-15.83011333,-47.98130833,"-15.83011333,-47.98130833","-15.83011333,-47.98130833",,Partially cloudy
"-15.83011333,-47.98130833",12/30/2020 11:34:38,28.0,28.0,28.0,16.0,48.08,28.2,13.0,,70.0,,0.0,,,10.0,50.0,,,-15.83011333,-47.98130833,"-15.83011333,-47.98130833","-15.83011333,-47.98130833",,Partially cloudy
"-15.83011333,-47.98130833",12/30/2020 12:34:38,29.0,29.0,29.0,16.0,45.36,29.1,13.0,,60.0,,0.0,,,10.0,50.0,,,-15.83011333,-47.98130833,"-15.83011333,-47.98130833","-15.83011333,-47.98130833",,Partially cloudy
"-15.83011333,-47.98130833",12/30/2020 13:34:38,29.0,29.0,29.0,16.0,45.36,29.1,13.0,,90.0,,0.0,,,10.0,88.0,,,-15.83011333,-47.98130833,"-15.83011333,-47.98130833","-15.83011333,-47.98130833",,Overcast
"-15.83011333,-47.98130833",12/30/2020 14:34:38,29.0,29.0,29.0,15.0,42.54,28.8,13.0,,100.0,,0.0,,,10.0,50.0,,,-15.83011333,-47.98130833,"-15.83011333,-47.98130833","-15.83011333,-47.98130833",,Partially cloudy
"-15.83011333,-47.98130833",12/30/2020 15:34:38,29.0,29.0,29.0,15.0,42.54,28.8,18.4,,100.0,,0.0,,,10.0,50.0,,,-15.83011333,-47.98130833,"-15.83011333,-47.98130833","-15.83011333,-47.98130833",,Partially cloudy
"-15.83011333,-47.98130833",12/30/2020 16:34:38,30.0,30.0,30.0,15.0,40.16,29.6,16.6,,100.0,,0.0,,,10.0,50.0,,,-15.83011333,-47.98130833,"-15.83011333,-47.98130833","-15.83011333,-47.98130833",,Partially cloudy
"-15.83011333,-47.98130833",12/30/2020 17:34:38,28.0,28.0,28.0,16.0,48.08,28.2,18.4,,80.0,,0.0,,,10.0,50.0,,,-15.83011333,-47.98130833,"-15.83011333,-47.98130833","-15.83011333,-47.98130833",,Partially cloudy
"-15.83011333,-47.98130833",12/30/2020 18:34:38,27.0,27.0,27.0,17.0,54.32,27.6,14.8,,100.0,,0.0,,,10.0,25.0,,,-15.83011333,-47.98130833,"-15.83011333,-47.98130833","-15.83011333,-47.98130833",,Clear
"-15.83011333,-47.98130833",12/30/2020 19:34:38,26.0,26.0,26.0,16.0,54.07,,14.8,,110.0,,0.0,,,10.0,25.0,,,-15.83011333,-47.98130833,"-15.83011333,-47.98130833","-15.83011333,-47.98130833",,Clear
"-15.83011333,-47.98130833",12/30/2020 20:34:38,25.0,25.0,25.0,16.0,57.38,,5.4,,40.0,,0.0,,,10.0,25.0,,,-15.83011333,-47.98130833,"-15.83011333,-47.98130833","-15.83011333,-47.98130833",,Clear
"-15.83011333,-47.98130833",12/30/2020 21:34:38,25.0,25.0,25.0,16.0,57.38,,7.6,,100.0,,0.0,,,10.0,25.0,,,-15.83011333,-47.98130833,"-15.83011333,-47.98130833","-15.83011333,-47.98130833",,Clear
"-15.83011333,-47.98130833",12/30/2020 22:34:38,24.0,24.0,24.0,16.0,60.92,,9.4,,100.0,,0.0,,,10.0,25.0,,,-15.83011333,-47.98130833,"-15.83011333,-47.98130833","-15.83011333,-47.98130833",,Clear
