Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"-15.83016,-47.98132667",03/26/2021 12:59:47,26.9,26.9,26.9,11.1,37.35,26.6,12.3,,60.0,,0.0,,,10.0,0.0,1016.6,,-15.83016,-47.98132667,"-15.83016,-47.98132667","-15.83016,-47.98132667",,Clear
"-15.83016,-47.98132667",03/26/2021 13:59:47,27.4,27.4,27.4,10.9,35.64,26.9,14.9,,79.0,,0.0,,,10.0,0.0,1015.7,,-15.83016,-47.98132667,"-15.83016,-47.98132667","-15.83016,-47.98132667",,Clear
"-15.83016,-47.98132667",03/26/2021 14:59:47,27.1,27.1,27.1,11.4,37.56,26.8,17.8,,70.0,,0.0,,,13.7,4.7,1014.9,Sky Coverage Increasing,-15.83016,-47.98132667,"-15.83016,-47.98132667","-15.83016,-47.98132667",,Clear
"-15.83016,-47.98132667",03/26/2021 15:59:47,27.3,27.3,27.3,12.1,39.0,27.0,14.8,,55.0,,0.0,,,10.0,0.0,1014.7,,-15.83016,-47.98132667,"-15.83016,-47.98132667","-15.83016,-47.98132667",,Clear
"-15.83016,-47.98132667",03/26/2021 16:59:47,26.4,26.4,26.4,12.2,41.33,,11.4,,50.0,,0.0,,,10.0,33.7,1014.9,,-15.83016,-47.98132667,"-15.83016,-47.98132667","-15.83016,-47.98132667",,Partially cloudy
"-15.83016,-47.98132667",03/26/2021 17:59:47,25.1,25.1,25.1,13.2,47.84,,7.5,,41.0,,0.0,,,13.7,36.2,1015.5,Sky Unchanged,-15.83016,-47.98132667,"-15.83016,-47.98132667","-15.83016,-47.98132667",,Partially cloudy
"-15.83016,-47.98132667",03/26/2021 18:59:47,23.0,23.0,23.0,14.0,56.89,,2.8,,19.0,,0.0,,,10.0,59.8,1016.7,,-15.83016,-47.98132667,"-15.83016,-47.98132667","-15.83016,-47.98132667",,Partially cloudy
"-15.83016,-47.98132667",03/26/2021 19:59:47,21.6,21.6,21.6,14.8,65.59,,3.6,,127.0,,0.0,,,10.0,18.1,1017.4,,-15.83016,-47.98132667,"-15.83016,-47.98132667","-15.83016,-47.98132667",,Clear
"-15.83016,-47.98132667",03/26/2021 20:59:47,21.4,21.4,21.4,14.7,65.29,,6.2,,172.0,,0.0,,,13.6,13.1,1018.3,Sky Coverage Decreasing,-15.83016,-47.98132667,"-15.83016,-47.98132667","-15.83016,-47.98132667",,Clear
"-15.83016,-47.98132667",03/26/2021 21:59:47,19.4,19.4,19.4,14.8,74.99,,4.8,,200.0,,0.0,,,10.0,0.0,1019.1,,-15.83016,-47.98132667,"-15.83016,-47.98132667","-15.83016,-47.98132667",,Clear
"-15.83016,-47.98132667",03/26/2021 22:59:47,19.9,19.9,19.9,14.7,71.84,,4.6,,158.0,,0.0,,,10.0,0.0,1019.3,,-15.83016,-47.98132667,"-15.83016,-47.98132667","-15.83016,-47.98132667",,Clear
"-15.83016,-47.98132667",03/26/2021 23:59:47,18.2,18.2,18.2,14.6,79.34,,3.9,,211.0,,0.0,,,13.7,13.0,1019.3,,-15.83016,-47.98132667,"-15.83016,-47.98132667","-15.83016,-47.98132667",,Clear
"-15.83016,-47.98132667",03/27/2021 00:59:47,17.5,17.5,17.5,13.9,79.15,,2.3,,139.0,,0.0,,,10.0,0.0,1018.5,,-15.83016,-47.98132667,"-15.83016,-47.98132667","-15.83016,-47.98132667",,Clear
"-15.83016,-47.98132667",03/27/2021 01:59:47,17.4,17.4,17.4,13.9,80.09,,3.5,,144.0,,0.0,,,10.0,18.1,1018.4,,-15.83016,-47.98132667,"-15.83016,-47.98132667","-15.83016,-47.98132667",,Clear
"-15.83016,-47.98132667",03/27/2021 02:59:47,16.6,16.6,16.6,13.6,82.39,,5.1,,332.0,,0.0,,,13.7,13.0,1017.6,,-15.83016,-47.98132667,"-15.83016,-47.98132667","-15.83016,-47.98132667",,Clear
