Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"-15.82171,-47.97564167",10/05/2020 11:28:21,31.5,31.5,31.5,8.1,23.45,29.7,16.4,,43.0,,0.0,,0.0,10.0,0.0,1012.2,,-15.82171,-47.97564167,"-15.82171,-47.97564167","-15.82171,-47.97564167",,Clear
"-15.82171,-47.97564167",10/05/2020 12:28:21,33.2,33.2,33.2,7.8,20.77,31.2,16.4,,55.0,,0.0,,0.0,10.0,0.0,1011.0,,-15.82171,-47.97564167,"-15.82171,-47.97564167","-15.82171,-47.97564167",,Clear
"-15.82171,-47.97564167",10/05/2020 13:28:21,33.4,33.4,33.4,7.6,20.32,31.4,20.3,,67.0,,0.0,,0.0,10.0,0.0,1009.6,,-15.82171,-47.97564167,"-15.82171,-47.97564167","-15.82171,-47.97564167",,Clear
"-15.82171,-47.97564167",10/05/2020 14:28:21,33.6,33.6,33.6,6.8,18.92,31.5,16.1,38.9,52.0,,0.0,,0.0,14.0,0.0,1008.6,,-15.82171,-47.97564167,"-15.82171,-47.97564167","-15.82171,-47.97564167",,Clear
"-15.82171,-47.97564167",10/05/2020 15:28:21,33.4,33.4,33.4,5.7,17.76,31.2,16.9,,64.0,,0.0,,0.0,10.0,0.0,1008.3,,-15.82171,-47.97564167,"-15.82171,-47.97564167","-15.82171,-47.97564167",,Clear
"-15.82171,-47.97564167",10/05/2020 16:28:21,32.4,32.4,32.4,5.1,18.05,30.3,19.0,,84.0,,0.0,,0.0,10.0,0.0,1008.8,,-15.82171,-47.97564167,"-15.82171,-47.97564167","-15.82171,-47.97564167",,Clear
"-15.82171,-47.97564167",10/05/2020 17:28:21,31.2,31.2,31.2,5.9,20.44,29.3,16.0,,88.0,,0.0,,0.0,10.0,0.0,1009.8,,-15.82171,-47.97564167,"-15.82171,-47.97564167","-15.82171,-47.97564167",,Clear
"-15.82171,-47.97564167",10/05/2020 18:28:21,29.6,29.6,29.6,6.7,23.77,28.0,10.4,,86.0,,0.0,,0.0,10.0,0.0,1010.8,,-15.82171,-47.97564167,"-15.82171,-47.97564167","-15.82171,-47.97564167",,Clear
"-15.82171,-47.97564167",10/05/2020 19:28:21,28.0,28.0,28.0,7.6,27.77,27.0,10.8,,78.0,,0.0,,0.0,10.0,0.0,1011.7,,-15.82171,-47.97564167,"-15.82171,-47.97564167","-15.82171,-47.97564167",,Clear
"-15.82171,-47.97564167",10/05/2020 20:28:21,27.0,27.0,27.0,8.4,30.99,26.5,9.3,,85.0,,0.0,,0.0,14.0,0.0,1012.7,,-15.82171,-47.97564167,"-15.82171,-47.97564167","-15.82171,-47.97564167",,Clear
"-15.82171,-47.97564167",10/05/2020 21:28:21,26.8,26.8,26.8,8.8,32.28,26.4,7.6,,82.0,,0.0,,0.0,10.0,0.0,1013.4,,-15.82171,-47.97564167,"-15.82171,-47.97564167","-15.82171,-47.97564167",,Clear
"-15.82171,-47.97564167",10/05/2020 22:28:21,24.6,24.6,24.6,9.4,38.22,,5.3,,120.0,,0.0,,0.0,10.0,0.0,1014.1,,-15.82171,-47.97564167,"-15.82171,-47.97564167","-15.82171,-47.97564167",,Clear
"-15.82171,-47.97564167",10/05/2020 23:28:21,23.4,23.4,23.4,9.4,41.07,,6.4,,12.0,,0.0,,0.0,10.0,0.0,1013.9,,-15.82171,-47.97564167,"-15.82171,-47.97564167","-15.82171,-47.97564167",,Clear
"-15.82171,-47.97564167",10/06/2020 00:28:21,24.2,24.2,24.2,9.6,39.64,,5.6,,147.0,,0.0,,0.0,10.0,0.0,1013.5,,-15.82171,-47.97564167,"-15.82171,-47.97564167","-15.82171,-47.97564167",,Clear
