Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"-15.83024833,-47.981575",01/11/2021 08:04:15,24.6,24.6,24.6,18.4,68.46,,10.9,,299.0,,0.0,,0.0,10.0,39.0,1012.1,,-15.83024833,-47.981575,"-15.83024833,-47.981575","-15.83024833,-47.981575",,Partially cloudy
"-15.83024833,-47.981575",01/11/2021 09:04:15,25.5,25.5,25.5,18.8,66.51,,10.8,,313.0,,0.0,,0.0,10.0,59.9,1011.0,,-15.83024833,-47.981575,"-15.83024833,-47.981575","-15.83024833,-47.981575",,Partially cloudy
"-15.83024833,-47.981575",01/11/2021 10:04:15,25.9,25.9,25.9,18.6,64.03,,12.5,,311.0,,0.0,,0.0,13.7,36.2,1010.6,Sky Unchanged,-15.83024833,-47.981575,"-15.83024833,-47.981575","-15.83024833,-47.981575",,Partially cloudy
"-15.83024833,-47.981575",01/11/2021 11:04:15,25.6,25.6,25.6,18.0,63.04,,12.3,,301.0,,0.0,,0.0,10.0,59.9,1009.4,,-15.83024833,-47.981575,"-15.83024833,-47.981575","-15.83024833,-47.981575",,Partially cloudy
"-15.83024833,-47.981575",01/11/2021 12:04:15,27.4,27.4,27.4,18.2,57.39,28.4,14.1,,299.0,,0.0,,0.0,10.0,49.9,1008.4,,-15.83024833,-47.981575,"-15.83024833,-47.981575","-15.83024833,-47.981575",,Partially cloudy
"-15.83024833,-47.981575",01/11/2021 13:04:15,26.7,26.7,26.7,18.1,59.25,,13.3,,325.0,,0.0,,0.0,13.7,47.4,1009.5,Sky Coverage Decreasing,-15.83024833,-47.981575,"-15.83024833,-47.981575","-15.83024833,-47.981575",,Partially cloudy
"-15.83024833,-47.981575",01/11/2021 14:04:15,24.6,24.6,24.6,19.2,71.76,,15.2,,319.0,,0.0,,0.0,10.0,59.9,1012.0,Precipitation In Vicinity,-15.83024833,-47.981575,"-15.83024833,-47.981575","-15.83024833,-47.981575",,Partially cloudy
"-15.83024833,-47.981575",01/11/2021 15:04:15,24.1,24.1,24.1,18.8,72.16,,10.6,,340.0,,0.0,,0.0,10.0,59.9,1013.0,"Lightning Without Thunder, Precipitation In Vicinity",-15.83024833,-47.981575,"-15.83024833,-47.981575","-15.83024833,-47.981575",,Partially cloudy
"-15.83024833,-47.981575",01/11/2021 16:04:15,24.3,24.3,24.3,19.2,73.06,,11.7,31.7,320.0,,0.0,,0.0,13.7,57.2,1014.1,Precipitation In Vicinity,-15.83024833,-47.981575,"-15.83024833,-47.981575","-15.83024833,-47.981575",,Partially cloudy
"-15.83024833,-47.981575",01/11/2021 17:04:15,24.1,24.1,24.1,18.3,69.89,,11.0,,290.0,,0.0,,0.0,10.0,43.7,1014.9,Precipitation In Vicinity,-15.83024833,-47.981575,"-15.83024833,-47.981575","-15.83024833,-47.981575",,Partially cloudy
