Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"-15.830165,-47.98108333",11/18/2020 10:09:10,26.0,26.0,26.0,18.0,61.39,,9.4,,290.0,,0.0,,0.0,10.0,88.7,,,-15.830165,-47.98108333,"-15.830165,-47.98108333","-15.830165,-47.98108333",,Overcast
"-15.830165,-47.98108333",11/18/2020 11:09:10,24.0,24.0,24.0,20.0,78.35,,16.6,,320.0,,0.0,,0.0,10.0,88.7,,Precipitation In Vicinity,-15.830165,-47.98108333,"-15.830165,-47.98108333","-15.830165,-47.98108333",,Overcast
"-15.830165,-47.98108333",11/18/2020 12:09:10,27.0,27.0,27.0,18.0,57.87,27.9,3.6,,,,0.0,,0.0,10.0,50.0,,,-15.830165,-47.98108333,"-15.830165,-47.98108333","-15.830165,-47.98108333",,Partially cloudy
"-15.830165,-47.98108333",11/18/2020 13:09:10,28.0,28.0,28.0,18.0,54.58,28.9,7.6,,290.0,,0.0,,0.0,10.0,50.0,,,-15.830165,-47.98108333,"-15.830165,-47.98108333","-15.830165,-47.98108333",,Partially cloudy
"-15.830165,-47.98108333",11/18/2020 14:09:10,29.0,29.0,29.0,18.0,51.46,29.8,14.7,,310.0,,0.0,,0.0,10.0,49.4,1005.0,,-15.830165,-47.98108333,"-15.830165,-47.98108333","-15.830165,-47.98108333",,Partially cloudy
"-15.830165,-47.98108333",11/18/2020 15:09:10,28.9,28.9,28.9,18.0,51.77,29.8,12.9,,310.0,,0.0,,0.0,13.7,76.7,1003.8,,-15.830165,-47.98108333,"-15.830165,-47.98108333","-15.830165,-47.98108333",,Overcast
"-15.830165,-47.98108333",11/18/2020 16:09:10,25.4,25.4,25.4,19.4,69.3,,27.6,,299.0,,0.0,,0.0,10.0,60.2,1006.6,Precipitation In Vicinity,-15.830165,-47.98108333,"-15.830165,-47.98108333","-15.830165,-47.98108333",,Partially cloudy
"-15.830165,-47.98108333",11/18/2020 17:09:10,23.7,23.7,23.7,19.3,76.4,,16.2,,294.0,,0.0,,0.0,10.0,60.2,1007.3,,-15.830165,-47.98108333,"-15.830165,-47.98108333","-15.830165,-47.98108333",,Partially cloudy
"-15.830165,-47.98108333",11/18/2020 18:09:10,24.4,24.4,24.4,17.8,66.62,,18.6,,288.0,,0.0,,0.0,10.0,60.2,1008.4,,-15.830165,-47.98108333,"-15.830165,-47.98108333","-15.830165,-47.98108333",,Partially cloudy
"-15.830165,-47.98108333",11/18/2020 19:09:10,23.2,23.2,23.2,18.3,73.81,,8.9,,292.0,,0.0,,0.0,10.0,33.9,1009.4,Lightning Without Thunder,-15.830165,-47.98108333,"-15.830165,-47.98108333","-15.830165,-47.98108333",,Partially cloudy
"-15.830165,-47.98108333",11/18/2020 20:09:10,22.4,22.4,22.4,18.5,78.89,,9.4,,306.0,,0.0,,0.0,10.0,33.9,1010.9,Lightning Without Thunder,-15.830165,-47.98108333,"-15.830165,-47.98108333","-15.830165,-47.98108333",,Partially cloudy
"-15.830165,-47.98108333",11/18/2020 21:09:10,22.5,22.5,22.5,18.4,77.87,,7.7,,332.0,,0.0,,0.0,13.7,57.7,1011.3,Lightning Without Thunder,-15.830165,-47.98108333,"-15.830165,-47.98108333","-15.830165,-47.98108333",,Partially cloudy
"-15.830165,-47.98108333",11/18/2020 22:09:10,22.2,22.2,22.2,18.4,78.9,,6.9,,323.0,,0.0,,0.0,10.0,60.2,1011.4,,-15.830165,-47.98108333,"-15.830165,-47.98108333","-15.830165,-47.98108333",,Partially cloudy
"-15.830165,-47.98108333",11/18/2020 23:09:10,22.4,22.4,22.4,18.4,78.33,,7.3,,299.0,,0.0,,0.0,10.0,0.0,1011.1,,-15.830165,-47.98108333,"-15.830165,-47.98108333","-15.830165,-47.98108333",,Clear
"-15.830165,-47.98108333",11/19/2020 00:09:10,22.2,22.2,22.2,18.4,78.94,,7.5,,338.0,,0.0,,0.0,10.0,60.2,1011.6,,-15.830165,-47.98108333,"-15.830165,-47.98108333","-15.830165,-47.98108333",,Partially cloudy
