Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"-15.830035,-47.98094167",11/04/2020 00:46:41,19.3,19.3,19.3,18.1,93.02,,5.4,,82.0,,0.0,,,10.0,0.0,1015.1,,-15.830035,-47.98094167,"-15.830035,-47.98094167","-15.830035,-47.98094167",,Clear
"-15.830035,-47.98094167",11/04/2020 01:46:41,18.7,18.7,18.7,17.4,92.26,,4.7,,89.0,,0.0,,,10.0,0.0,1014.4,,-15.830035,-47.98094167,"-15.830035,-47.98094167","-15.830035,-47.98094167",,Clear
"-15.830035,-47.98094167",11/04/2020 02:46:41,18.5,18.5,18.5,17.5,93.54,,6.3,,95.0,,0.0,,,10.0,18.4,1014.1,,-15.830035,-47.98094167,"-15.830035,-47.98094167","-15.830035,-47.98094167",,Clear
"-15.830035,-47.98094167",11/04/2020 03:46:41,18.6,18.6,18.6,17.6,93.91,,6.3,,92.0,,0.0,,,10.0,0.0,1014.1,,-15.830035,-47.98094167,"-15.830035,-47.98094167","-15.830035,-47.98094167",,Clear
"-15.830035,-47.98094167",11/04/2020 04:46:41,18.5,18.5,18.5,17.5,93.54,,2.4,,353.0,,0.0,,,10.0,60.9,1014.7,,-15.830035,-47.98094167,"-15.830035,-47.98094167","-15.830035,-47.98094167",,Partially cloudy
"-15.830035,-47.98094167",11/04/2020 05:46:41,18.4,18.4,18.4,17.5,94.28,,1.6,,216.0,,0.0,,,10.0,60.9,1015.2,,-15.830035,-47.98094167,"-15.830035,-47.98094167","-15.830035,-47.98094167",,Partially cloudy
"-15.830035,-47.98094167",11/04/2020 06:46:41,19.5,19.5,19.5,17.8,89.99,,4.8,,132.0,,0.0,,,10.0,60.9,1015.1,,-15.830035,-47.98094167,"-15.830035,-47.98094167","-15.830035,-47.98094167",,Partially cloudy
"-15.830035,-47.98094167",11/04/2020 07:46:41,20.4,20.4,20.4,18.6,89.18,,4.1,,335.0,,0.0,,,10.0,60.9,1015.9,,-15.830035,-47.98094167,"-15.830035,-47.98094167","-15.830035,-47.98094167",,Partially cloudy
"-15.830035,-47.98094167",11/04/2020 08:46:41,22.4,22.4,22.4,18.4,78.12,,3.6,,82.0,,0.0,,,10.0,60.9,1015.5,,-15.830035,-47.98094167,"-15.830035,-47.98094167","-15.830035,-47.98094167",,Partially cloudy
"-15.830035,-47.98094167",11/04/2020 09:46:41,23.5,23.5,23.5,18.3,72.55,,7.9,,30.0,,0.0,,,10.0,34.3,1015.1,,-15.830035,-47.98094167,"-15.830035,-47.98094167","-15.830035,-47.98094167",,Partially cloudy
"-15.830035,-47.98094167",11/04/2020 10:46:41,25.4,25.4,25.4,16.0,56.03,,5.3,,43.0,,0.0,,,10.0,60.9,1013.9,,-15.830035,-47.98094167,"-15.830035,-47.98094167","-15.830035,-47.98094167",,Partially cloudy
"-15.830035,-47.98094167",11/04/2020 11:46:41,26.5,26.5,26.5,15.2,49.65,,6.9,,26.0,,0.0,,,10.0,60.9,1012.6,,-15.830035,-47.98094167,"-15.830035,-47.98094167","-15.830035,-47.98094167",,Partially cloudy
"-15.830035,-47.98094167",11/04/2020 12:46:41,26.2,26.2,26.2,16.2,54.14,,10.0,,172.0,,0.0,,,10.0,60.9,1012.3,,-15.830035,-47.98094167,"-15.830035,-47.98094167","-15.830035,-47.98094167",,Partially cloudy
"-15.830035,-47.98094167",11/04/2020 13:46:41,26.9,26.9,26.9,15.7,50.17,27.4,4.4,,223.0,,0.0,,,10.0,60.9,1011.5,,-15.830035,-47.98094167,"-15.830035,-47.98094167","-15.830035,-47.98094167",,Partially cloudy
"-15.830035,-47.98094167",11/04/2020 14:46:41,26.2,26.2,26.2,15.8,52.87,,8.2,,14.0,,0.0,,,10.0,60.9,1010.8,,-15.830035,-47.98094167,"-15.830035,-47.98094167","-15.830035,-47.98094167",,Partially cloudy
"-15.830035,-47.98094167",11/04/2020 15:46:41,25.4,25.4,25.4,16.6,58.3,,10.6,,63.0,,0.0,,,10.0,60.9,1010.2,,-15.830035,-47.98094167,"-15.830035,-47.98094167","-15.830035,-47.98094167",,Partially cloudy
"-15.830035,-47.98094167",11/04/2020 16:46:41,22.8,22.8,22.8,17.4,71.43,,15.0,,223.0,,0.0,,,3.0,60.9,1011.1,,-15.830035,-47.98094167,"-15.830035,-47.98094167","-15.830035,-47.98094167",,Partially cloudy
"-15.830035,-47.98094167",11/04/2020 17:46:41,22.0,22.0,22.0,18.1,78.2,,5.3,,314.0,,0.0,,,10.0,60.9,1011.5,,-15.830035,-47.98094167,"-15.830035,-47.98094167","-15.830035,-47.98094167",,Partially cloudy
"-15.830035,-47.98094167",11/04/2020 18:46:41,22.0,22.0,22.0,18.0,78.06,,9.4,,150.0,,0.0,,,10.0,88.0,,,-15.830035,-47.98094167,"-15.830035,-47.98094167","-15.830035,-47.98094167",,Overcast
"-15.830035,-47.98094167",11/04/2020 19:46:41,22.0,22.0,22.0,19.0,83.1,,13.0,,110.0,,0.0,,,10.0,88.0,,,-15.830035,-47.98094167,"-15.830035,-47.98094167","-15.830035,-47.98094167",,Overcast
"-15.830035,-47.98094167",11/04/2020 20:46:41,21.0,21.0,21.0,19.0,88.35,,13.0,,80.0,,0.0,,,9.0,88.0,,,-15.830035,-47.98094167,"-15.830035,-47.98094167","-15.830035,-47.98094167",,Overcast
"-15.830035,-47.98094167",11/04/2020 21:46:41,21.0,21.0,21.0,19.0,88.35,,3.6,,,,0.0,,,10.0,50.0,,,-15.830035,-47.98094167,"-15.830035,-47.98094167","-15.830035,-47.98094167",,Partially cloudy
"-15.830035,-47.98094167",11/04/2020 22:46:41,21.0,21.0,21.0,19.0,88.35,,5.4,,250.0,,0.0,,,10.0,88.0,,,-15.830035,-47.98094167,"-15.830035,-47.98094167","-15.830035,-47.98094167",,Overcast
"-15.830035,-47.98094167",11/04/2020 23:46:41,20.0,20.0,20.0,19.0,93.97,,1.8,,190.0,,0.0,,,10.0,88.0,,,-15.830035,-47.98094167,"-15.830035,-47.98094167","-15.830035,-47.98094167",,Overcast
