Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"-15.82163333,-47.97562667",11/15/2019 05:21:01,21.3,21.3,21.3,16.5,74.48,,4.8,,294,,0,,,1,30.5,1012.6,,-15.82163333,-47.97562667,"-15.82163333,-47.97562667",,,Partially cloudy
"-15.82163333,-47.97562667",11/15/2019 06:21:01,22.9,22.9,22.9,16.5,67.56,,3.1,,354,,0,,,1,16.2,1013,,-15.82163333,-47.97562667,"-15.82163333,-47.97562667",,,Clear
"-15.82163333,-47.97562667",11/15/2019 07:21:01,24.6,24.6,24.6,17.3,63.6,,5.5,,137,,0,,,1,16.2,1012.2,,-15.82163333,-47.97562667,"-15.82163333,-47.97562667",,,Clear
"-15.82163333,-47.97562667",11/15/2019 08:21:01,26.9,26.9,26.9,17.2,55.55,27.6,10.9,,249,,0,,,1,16.2,1011.9,,-15.82163333,-47.97562667,"-15.82163333,-47.97562667",,,Clear
"-15.82163333,-47.97562667",11/15/2019 09:21:01,28.7,28.7,28.7,17.3,50.13,29.2,16.6,,254,,0,,,1,16.2,1010.4,,-15.82163333,-47.97562667,"-15.82163333,-47.97562667",,,Clear
"-15.82163333,-47.97562667",11/15/2019 10:21:01,29,29,29,17.1,48.48,29.5,13.8,,245,,0,,,1,30,1010.1,,-15.82163333,-47.97562667,"-15.82163333,-47.97562667",,,Partially cloudy
"-15.82163333,-47.97562667",11/15/2019 11:21:01,29.8,29.8,29.8,16.3,44.22,30,15.1,,276,,0,,,1,53.2,1008.4,,-15.82163333,-47.97562667,"-15.82163333,-47.97562667",,,Partially cloudy
"-15.82163333,-47.97562667",11/15/2019 12:21:01,31.3,31.3,31.3,14.4,36.01,30.7,18.9,,302,,0,,,1,30,1006.7,,-15.82163333,-47.97562667,"-15.82163333,-47.97562667",,,Partially cloudy
"-15.82163333,-47.97562667",11/15/2019 13:21:01,30.7,30.7,30.7,16.3,42.14,30.8,20.9,,292,,0,,,1,30,1006,,-15.82163333,-47.97562667,"-15.82163333,-47.97562667",,,Partially cloudy
"-15.82163333,-47.97562667",11/15/2019 14:21:01,29,29,29,17.1,48.73,29.5,20.2,,282,,0,,,1,53.2,1005.9,,-15.82163333,-47.97562667,"-15.82163333,-47.97562667",,,Partially cloudy
"-15.82163333,-47.97562667",11/15/2019 15:21:01,29.5,29.5,29.5,15.7,43.45,29.4,13.8,,275,,0,,,1,30,1004.8,,-15.82163333,-47.97562667,"-15.82163333,-47.97562667",,,Partially cloudy
"-15.82163333,-47.97562667",11/15/2019 16:21:01,27.3,27.3,27.3,16.5,51.97,27.8,22.5,,272,,0,,,1,53.2,1006.7,,-15.82163333,-47.97562667,"-15.82163333,-47.97562667",,,Partially cloudy
"-15.82163333,-47.97562667",11/15/2019 17:21:01,24.8,24.8,24.8,17.3,62.84,,12.2,,247,,0,,,1,39.5,1007.8,,-15.82163333,-47.97562667,"-15.82163333,-47.97562667",,,Partially cloudy
"-15.82163333,-47.97562667",11/15/2019 18:21:01,24.7,24.7,24.7,17.1,62.97,,10.7,,246,,0,,,1,39.5,1008.7,,-15.82163333,-47.97562667,"-15.82163333,-47.97562667",,,Partially cloudy
"-15.82163333,-47.97562667",11/15/2019 19:21:01,24.4,24.4,24.4,17.1,63.88,,11.2,,232,,0,,,1,39.5,1010,,-15.82163333,-47.97562667,"-15.82163333,-47.97562667",,,Partially cloudy
"-15.82163333,-47.97562667",11/15/2019 20:21:01,23.4,23.4,23.4,18.2,72.62,,16.6,,217,,0,,,1,39.5,1012,,-15.82163333,-47.97562667,"-15.82163333,-47.97562667",,,Partially cloudy
"-15.82163333,-47.97562667",11/15/2019 21:21:01,20.6,20.6,20.6,18.5,87.88,,15.1,,216,,0,,,1,53.2,1013.2,,-15.82163333,-47.97562667,"-15.82163333,-47.97562667",,,Partially cloudy
"-15.82163333,-47.97562667",11/15/2019 22:21:01,20.5,20.5,20.5,18.4,88.09,,4.7,,187,,0,,,1,39.5,1013.7,,-15.82163333,-47.97562667,"-15.82163333,-47.97562667",,,Partially cloudy
"-15.82163333,-47.97562667",11/15/2019 23:21:01,20.4,20.4,20.4,18.3,87.42,,4.7,,181,,0,,,1,20.9,1012.9,,-15.82163333,-47.97562667,"-15.82163333,-47.97562667",,,Clear
"-15.82163333,-47.97562667",11/16/2019 00:21:01,20.4,20.4,20.4,18.1,86.77,,5.5,,127,,0,,,1,20.9,1011.5,,-15.82163333,-47.97562667,"-15.82163333,-47.97562667",,,Clear
"-15.82163333,-47.97562667",11/16/2019 01:21:01,19.6,19.6,19.6,18.1,90.71,,1.3,,97,,0,,,1,30.5,1010.7,,-15.82163333,-47.97562667,"-15.82163333,-47.97562667",,,Partially cloudy
"-15.82163333,-47.97562667",11/16/2019 02:21:01,19.4,19.4,19.4,17.4,88.22,,1.2,,131,,0,,,1,30.5,1010.5,,-15.82163333,-47.97562667,"-15.82163333,-47.97562667",,,Partially cloudy
"-15.82163333,-47.97562667",11/16/2019 03:21:01,19.7,19.7,19.7,17.4,86.91,,4.2,,247,,0,,,1,30.5,1009.9,,-15.82163333,-47.97562667,"-15.82163333,-47.97562667",,,Partially cloudy
"-15.82163333,-47.97562667",11/16/2019 04:21:01,19.3,19.3,19.3,18.1,92.77,,1.2,,186,,0,,,1,30.5,1010.5,,-15.82163333,-47.97562667,"-15.82163333,-47.97562667",,,Partially cloudy
"-15.82163333,-47.97562667",11/16/2019 05:21:01,20,20,20,18.1,88.94,,3.2,,108,,0,,,1,30.5,1010.9,,-15.82163333,-47.97562667,"-15.82163333,-47.97562667",,,Partially cloudy
