Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"-15.7931845,-47.897767",12/24/2018 04:18:49,18.7,18.7,18.7,15.9,83.79,,5.7,,307,,0,,,,0,1015,,-15.7931845,-47.897767,"-15.7931845,-47.897767",,,Clear
"-15.7931845,-47.897767",12/24/2018 05:18:49,18.3,18.3,18.3,16.1,86.86,,5.4,,288,,0,,,,0,1015.5,,-15.7931845,-47.897767,"-15.7931845,-47.897767",,,Clear
"-15.7931845,-47.897767",12/24/2018 06:18:49,17.9,17.9,17.9,16.1,89,,6.7,,288,,0,,,1,17.8,1016,,-15.7931845,-47.897767,"-15.7931845,-47.897767",,,Clear
"-15.7931845,-47.897767",12/24/2018 07:18:49,19.6,19.6,19.6,16.3,81.16,,5,,284,,0,,,1,17.8,1015.6,,-15.7931845,-47.897767,"-15.7931845,-47.897767",,,Clear
"-15.7931845,-47.897767",12/24/2018 08:18:49,21.7,21.7,21.7,16.7,73.24,,3.9,,330,,0,,,1,5.9,1014.9,,-15.7931845,-47.897767,"-15.7931845,-47.897767",,,Clear
"-15.7931845,-47.897767",12/24/2018 09:18:49,23.5,23.5,23.5,17.5,68.74,,5,,311,,0,,,,0,1014.9,,-15.7931845,-47.897767,"-15.7931845,-47.897767",,,Clear
"-15.7931845,-47.897767",12/24/2018 10:18:49,24.9,24.9,24.9,17,61.59,,5.1,,318,,0,,,1,5.8,1014.6,,-15.7931845,-47.897767,"-15.7931845,-47.897767",,,Clear
"-15.7931845,-47.897767",12/24/2018 11:18:49,26.7,26.7,26.7,16.9,54.88,27.4,4.6,,131,,0,,,1,5.8,1013.3,,-15.7931845,-47.897767,"-15.7931845,-47.897767",,,Clear
"-15.7931845,-47.897767",12/24/2018 12:18:49,26.3,26.3,26.3,15.7,52.13,,5.8,,119,,0,,,1,5.9,1012.9,,-15.7931845,-47.897767,"-15.7931845,-47.897767",,,Clear
"-15.7931845,-47.897767",12/24/2018 13:18:49,20.7,20.7,20.7,17.1,80.11,,12.1,,242,,0,,,1,17.5,1015.2,,-15.7931845,-47.897767,"-15.7931845,-47.897767",,,Clear
"-15.7931845,-47.897767",12/24/2018 14:18:49,22.8,22.8,22.8,17.3,71.1,,9.8,,213,,0,,,1,17.8,1013.1,,-15.7931845,-47.897767,"-15.7931845,-47.897767",,,Clear
"-15.7931845,-47.897767",12/24/2018 15:18:49,24.1,24.1,24.1,17.1,65.27,,7.9,,225,,0,,,1,9.9,1011.1,,-15.7931845,-47.897767,"-15.7931845,-47.897767",,,Clear
"-15.7931845,-47.897767",12/24/2018 16:18:49,23.3,23.3,23.3,17.5,69.74,,7.7,,102,,0,,,1,17.5,1011.7,,-15.7931845,-47.897767,"-15.7931845,-47.897767",,,Clear
"-15.7931845,-47.897767",12/24/2018 17:18:49,20.8,20.8,20.8,19.1,90,,3.5,,56,,0,,,1,17.5,1012.2,,-15.7931845,-47.897767,"-15.7931845,-47.897767",,,Clear
"-15.7931845,-47.897767",12/24/2018 18:18:49,20.8,20.8,20.8,18.5,86.28,,7.2,,303,,0,,,1,9.7,1012.6,,-15.7931845,-47.897767,"-15.7931845,-47.897767",,,Clear
"-15.7931845,-47.897767",12/24/2018 19:18:49,19.5,19.5,19.5,16.6,83.47,,6.3,,316,,0,,,1,5.9,1013.9,,-15.7931845,-47.897767,"-15.7931845,-47.897767",,,Clear
"-15.7931845,-47.897767",12/24/2018 20:18:49,19.4,19.4,19.4,16.9,85.38,,4.2,,260,,0,,,1,5.8,1014.4,,-15.7931845,-47.897767,"-15.7931845,-47.897767",,,Clear
"-15.7931845,-47.897767",12/24/2018 21:18:49,18.5,18.5,18.5,16.7,89.05,,4.5,,274,,0,,,1,9.9,1014.9,,-15.7931845,-47.897767,"-15.7931845,-47.897767",,,Clear
"-15.7931845,-47.897767",12/24/2018 22:18:49,20.1,20.1,20.1,17.1,82.88,,5.4,,40,,0,,,1,50,,,-15.7931845,-47.897767,"-15.7931845,-47.897767",,,Partially cloudy
"-15.7931845,-47.897767",12/24/2018 23:18:49,18.8,18.8,18.8,16.9,88.62,,4.5,,317,,0,,,1,9.9,1016.6,,-15.7931845,-47.897767,"-15.7931845,-47.897767",,,Clear
"-15.7931845,-47.897767",12/25/2018 00:18:49,18.2,18.2,18.2,16.5,90.17,,4.6,,276,,0,,,1,9.7,1016.5,,-15.7931845,-47.897767,"-15.7931845,-47.897767",,,Clear
"-15.7931845,-47.897767",12/25/2018 01:18:49,18.3,18.3,18.3,16.7,90.16,,4.8,,268,,0,,,,0,1015.6,,-15.7931845,-47.897767,"-15.7931845,-47.897767",,,Clear
"-15.7931845,-47.897767",12/25/2018 02:18:49,18.5,18.5,18.5,16.4,87.7,,4.3,,284,,0,,,,0,1014.8,,-15.7931845,-47.897767,"-15.7931845,-47.897767",,,Clear
"-15.7931845,-47.897767",12/25/2018 03:18:49,17.9,17.9,17.9,16.3,90.38,,2.7,,45,,0,,,,0,1014.5,,-15.7931845,-47.897767,"-15.7931845,-47.897767",,,Clear
"-15.7931845,-47.897767",12/25/2018 04:18:49,17.3,17.3,17.3,16.2,93.25,,4.1,,311,,0,,,,0,1015.1,,-15.7931845,-47.897767,"-15.7931845,-47.897767",,,Clear
